代码,名称,公告标题,公告类型,公告日期,网址
301448,开创电气,开创电气:国浩律师(杭州)事务所关于浙江开创电气股份有限公司2024年限制性股票激励计划向激励对象首次授予限制性股票的法律意见书,法律意见书,2024-10-17,https://data.eastmoney.com/notices/detail/301448/AN202410171640348972.html
301448,开创电气,开创电气:第二届董事会第二十四次会议决议公告,董事会决议公告,2024-10-17,https://data.eastmoney.com/notices/detail/301448/AN202410171640348971.html
301355,南王科技,南王科技:关于持股5%以上股东减持计划的预披露公告,股东/实际控制人股份减持,2024-10-17,https://data.eastmoney.com/notices/detail/301355/AN202410171640348907.html
002130,沃尔核材,沃尔核材:2024年10月16日及10月17日投资者关系活动记录表,调研活动,2024-10-17,https://data.eastmoney.com/notices/detail/002130/AN202410171640348410.html
300828,锐新科技,锐新科技:关于部分董事、高级管理人员减持计划期限届满未减持公司股份的公告,股东/实际控制人股份减持,2024-10-17,https://data.eastmoney.com/notices/detail/300828/AN202410171640348882.html
300863,卡倍亿,卡倍亿:关于股份回购进展暨回购完成的公告,回购进展情况,2024-10-17,https://data.eastmoney.com/notices/detail/300863/AN202410171640348647.html
300068,ST南都,南都电源:第八届董事会第三十五次会议决议公告,董事会决议公告,2024-10-17,https://data.eastmoney.com/notices/detail/300068/AN202410171640348574.html
301109,军信股份,军信股份:第二届监事会第三十次会议决议的公告,监事会决议公告,2024-10-17,https://data.eastmoney.com/notices/detail/301109/AN202410171640348572.html
300865,大宏立,大宏立:成都大宏立机器股份有限公司股票交易严重异常波动公告的补充公告,股票交易异常波动,2024-10-17,https://data.eastmoney.com/notices/detail/300865/AN202410171640348571.html
300068,ST南都,南都电源:关于放弃参股公司增资优先认缴出资权暨关联交易的公告,关联交易,2024-10-17,https://data.eastmoney.com/notices/detail/300068/AN202410171640348570.html
301109,军信股份,军信股份:湖南军信环保股份有限公司备考审阅报告-众环阅字(2024)1100002号,保荐/核查意见,2024-10-17,https://data.eastmoney.com/notices/detail/301109/AN202410171640348569.html
300068,ST南都,南都电源:第八届董事会独立董事专门会议第四次会议决议,董事会决议公告,2024-10-17,https://data.eastmoney.com/notices/detail/300068/AN202410171640348575.html
301109,军信股份,军信股份:第二届董事会第四十一次会议决议的公告,董事会决议公告,2024-10-17,https://data.eastmoney.com/notices/detail/301109/AN202410171640348573.html
301109,军信股份,军信股份:湖南仁和环境有限公司审计报告(2022-2023年度)-众环审字(2024)1100169号,审计报告,2024-10-17,https://data.eastmoney.com/notices/detail/301109/AN202410171640348576.html
920799,艾融软件,艾融软件:股票交易异常波动及风险提示性公告,股票交易异常波动,2024-10-17,https://data.eastmoney.com/notices/detail/920799/AN202410171640348521.html
301256,华融化学,华融化学:2024年半年度权益分派实施公告,分配方案实施,2024-10-17,https://data.eastmoney.com/notices/detail/301256/AN202410171640348269.html
920914,远航精密,远航精密:关于使用部分闲置自有资金购买理财产品的进展公告,投资理财,2024-10-17,https://data.eastmoney.com/notices/detail/920914/AN202410171640348160.html
920914,远航精密,远航精密:2023年股票期权激励计划部分股票期权注销完成公告,股权激励进展公告,2024-10-17,https://data.eastmoney.com/notices/detail/920914/AN202410171640348161.html
920914,远航精密,远航精密:关于使用部分闲置募集资金进行现金管理的进展公告,募集资金使用进展情况,2024-10-17,https://data.eastmoney.com/notices/detail/920914/AN202410171640348162.html
920167,同享科技,同享科技:全资子公司购买控股孙公司少数股权的公告,收购出售资产/股权,2024-10-17,https://data.eastmoney.com/notices/detail/920167/AN202410171640348158.html
300379,东通退,东方通:关于独立董事取得独立董事资格证书的公告,高管人员任职变动,2024-10-17,https://data.eastmoney.com/notices/detail/300379/AN202410171640348054.html
301205,联特科技,联特科技:关于持股5%以上股东减持至5%以下权益变动的提示性公告,权益变动报告书,2024-10-17,https://data.eastmoney.com/notices/detail/301205/AN202410171640348031.html
300379,东通退,东方通:关于完成补选独立董事的公告,高管人员任职变动,2024-10-17,https://data.eastmoney.com/notices/detail/300379/AN202410171640348028.html
300379,东通退,东方通:2024年第四次临时股东会决议公告,股东大会决议公告,2024-10-17,https://data.eastmoney.com/notices/detail/300379/AN202410171640348032.html
300379,东通退,东方通:北京国枫律师事务所关于北京东方通科技股份有限公司2024年第四次临时股东会的法律意见书,法律意见书,2024-10-17,https://data.eastmoney.com/notices/detail/300379/AN202410171640348030.html
301205,联特科技,联特科技:简式权益变动报告书,权益变动报告书,2024-10-17,https://data.eastmoney.com/notices/detail/301205/AN202410171640348029.html
000625,长安汽车,长安汽车:2024年10月17日投资者关系活动记录表,调研活动,2024-10-17,https://data.eastmoney.com/notices/detail/000625/AN202410171640347948.html
300555,ST路通,ST路通:无锡路通视信网络股份有限公司关于完成董事会、监事会换届选举的公告,高管人员任职变动,2024-10-17,https://data.eastmoney.com/notices/detail/300555/AN202410171640347512.html
300555,ST路通,ST路通:北京市中伦律师事务所关于无锡路通视信网络股份有限公司2024年第二次临时股东大会的法律意见书,法律意见书,2024-10-17,https://data.eastmoney.com/notices/detail/300555/AN202410171640347513.html
300555,ST路通,ST路通:无锡路通视信网络股份有限公司2024年第二次临时股东大会决议公告,股东大会决议公告,2024-10-17,https://data.eastmoney.com/notices/detail/300555/AN202410171640347511.html
301152,天力锂能,天力锂能:天力锂能集团股份有限公司关于回复深圳证券交易所问询函的公告,回复问询函公告,2024-10-17,https://data.eastmoney.com/notices/detail/301152/AN202410171640347498.html
301318,维海德,维海德:关于公司股份回购完成暨股份变动的公告,股本变动,2024-10-17,https://data.eastmoney.com/notices/detail/301318/AN202410171640347492.html
300446,航天智造,航天智造:简式权益变动报告书,权益变动报告书,2024-10-17,https://data.eastmoney.com/notices/detail/300446/AN202410171640347493.html
300446,航天智造,航天智造:关于持股5%以上的股东减持至5%以下暨披露简式权益变动报告书的提示性公告,权益变动报告书,2024-10-17,https://data.eastmoney.com/notices/detail/300446/AN202410171640347491.html
300726,宏达电子,宏达电子:2024年第一次临时股东大会决议公告,股东大会决议公告,2024-10-17,https://data.eastmoney.com/notices/detail/300726/AN202410171640347483.html
300726,宏达电子,宏达电子:关于董事会、监事会换届选举完成并聘任高级管理人员及证券事务代表暨部分董事、监事、高级管理人员离任的公告,高管人员任职变动,2024-10-17,https://data.eastmoney.com/notices/detail/300726/AN202410171640347479.html
300965,恒宇信通,*ST恒宇:恒宇信通航空装备(北京)股份有限公司2024年半年度权益分派实施公告,分配方案实施,2024-10-17,https://data.eastmoney.com/notices/detail/300965/AN202410171640347487.html
300726,宏达电子,宏达电子:第四届监事会第一次会议决议公告,高管人员任职变动,2024-10-17,https://data.eastmoney.com/notices/detail/300726/AN202410171640347481.html
301110,青木科技,青木科技:关于5%以上股东部分股份解除质押及重新质押的公告,股份质押、冻结,2024-10-17,https://data.eastmoney.com/notices/detail/301110/AN202410171640347484.html
300726,宏达电子,宏达电子:第四届董事会第一次会议决议公告,高管人员任职变动,2024-10-17,https://data.eastmoney.com/notices/detail/300726/AN202410171640347477.html
300726,宏达电子,宏达电子:北京市金杜(深圳)律师事务所关于株洲宏达电子股份有限公司2024年第一次临时股东大会法律意见书,法律意见书,2024-10-17,https://data.eastmoney.com/notices/detail/300726/AN202410171640347476.html
920932,科达自控,科达自控:股票解除限售公告,限售股份上市流通,2024-10-17,https://data.eastmoney.com/notices/detail/920932/AN202410171640347460.html
300063,天龙集团,天龙集团:关于公司董事和高级管理人员减持计划期限届满暨实施情况的公告,股东/实际控制人股份减持,2024-10-17,https://data.eastmoney.com/notices/detail/300063/AN202410171640347355.html
300781,因赛集团,因赛集团:关于股东股份减持计划实施完成的公告,股东/实际控制人股份减持,2024-10-17,https://data.eastmoney.com/notices/detail/300781/AN202410171640347353.html
300347,泰格医药,泰格医药:H股公告-董事会会议日期,其他,2024-10-17,https://data.eastmoney.com/notices/detail/300347/AN202410171640347330.html
301307,美利信,美利信:关于重大资产购买事项的进展公告,收购出售资产/股权,2024-10-17,https://data.eastmoney.com/notices/detail/301307/AN202410171640347276.html
000768,中航西飞,中航西飞:2024年10月17日投资者关系活动记录表,调研活动,2024-10-17,https://data.eastmoney.com/notices/detail/000768/AN202410171640346549.html
920943,优机股份,优机股份:股票交易异常波动公告,股票交易异常波动,2024-10-17,https://data.eastmoney.com/notices/detail/920943/AN202410171640346991.html
300491,通合科技,通合科技:关于为子公司提供担保额度的进展公告,提供/对外担保公告,2024-10-17,https://data.eastmoney.com/notices/detail/300491/AN202410171640346969.html
300889,爱克股份,爱克股份:上海市锦天城(深圳)律师事务所关于深圳爱克莱特科技股份有限公司2024年第一次临时股东大会的法律意见书,法律意见书,2024-10-17,https://data.eastmoney.com/notices/detail/300889/AN202410171640346937.html
301370,国科恒泰,国科恒泰:关于公司股东减持股份的预披露公告,股东/实际控制人股份减持,2024-10-17,https://data.eastmoney.com/notices/detail/301370/AN202410171640346938.html
300889,爱克股份,爱克股份:第六届董事会第一次会议决议公告,高管人员任职变动,2024-10-17,https://data.eastmoney.com/notices/detail/300889/AN202410171640346946.html
000070,特发信息,ST特信:深圳市特发信息股份有限公司关于“21特信03”回售结果公告,其他,2024-10-17,https://data.eastmoney.com/notices/detail/000070/AN202410171640346939.html
300889,爱克股份,爱克股份:2024年第一次临时股东大会决议公告,股东大会决议公告,2024-10-17,https://data.eastmoney.com/notices/detail/300889/AN202410171640346935.html
300889,爱克股份,爱克股份:关于董事会、监事会完成换届选举暨聘任高级管理人员和证券事务代表的公告,高管人员任职变动,2024-10-17,https://data.eastmoney.com/notices/detail/300889/AN202410171640346943.html
300889,爱克股份,爱克股份:第六届监事会第一次会议决议公告,高管人员任职变动,2024-10-17,https://data.eastmoney.com/notices/detail/300889/AN202410171640346944.html
002747,埃斯顿,埃斯顿:2024年10月8日-15日投资者关系活动记录表,调研活动,2024-10-17,https://data.eastmoney.com/notices/detail/002747/AN202410171640346497.html
300009,安科生物,安科生物:关于全资子公司依替巴肽原料药获批上市的公告,其他,2024-10-17,https://data.eastmoney.com/notices/detail/300009/AN202410171640346919.html
301158,德石股份,德石股份:德石股份2024年10月16日投资者关系活动记录表,调研活动,2024-10-17,https://data.eastmoney.com/notices/detail/301158/AN202410171640346489.html
920149,旭杰科技,旭杰科技:关于累计诉讼的公告,诉讼仲裁,2024-10-17,https://data.eastmoney.com/notices/detail/920149/AN202410171640346780.html
920149,旭杰科技,旭杰科技:关于公司及控股子公司银行账户部分资金被冻结的公告,其他,2024-10-17,https://data.eastmoney.com/notices/detail/920149/AN202410171640346781.html
301002,崧盛股份,崧盛股份:关于完成第三届监事会非职工代表监事补选的公告,高管人员任职变动,2024-10-17,https://data.eastmoney.com/notices/detail/301002/AN202410171640346755.html
301002,崧盛股份,崧盛股份:2024年第二次临时股东大会决议公告,股东大会决议公告,2024-10-17,https://data.eastmoney.com/notices/detail/301002/AN202410171640346751.html
301002,崧盛股份,崧盛股份:广东信达律师事务所关于深圳市崧盛电子股份有限公司2024年第二次临时股东大会的法律意见书,法律意见书,2024-10-17,https://data.eastmoney.com/notices/detail/301002/AN202410171640346754.html
000783,长江证券,长江证券:关于延长长江证券股份有限公司2024年面向专业投资者公开发行公司债券(第四期)簿记建档时间的公告,其他,2024-10-17,https://data.eastmoney.com/notices/detail/000783/AN202410171640346633.html
002221,东华能源,东华能源:关于“21东华01”债券持有人回售申报情况的公告,其他,2024-10-17,https://data.eastmoney.com/notices/detail/002221/AN202410171640346634.html
920178,锐翔智能,锐翔智能:提供担保的公告,提供/对外担保公告,2024-10-17,https://data.eastmoney.com/notices/detail/920178/AN202410171640346622.html
300197,节能铁汉,节能铁汉:300197节能铁汉投资者关系管理信息20241017,调研活动,2024-10-17,https://data.eastmoney.com/notices/detail/300197/AN202410171640346458.html
300091,*ST金灵,金通灵:2024年第三次临时股东大会决议公告,股东大会决议公告,2024-10-17,https://data.eastmoney.com/notices/detail/300091/AN202410171640346598.html
300906,日月明,日月明:2024年第二次临时股东大会决议公告,股东大会决议公告,2024-10-17,https://data.eastmoney.com/notices/detail/300906/AN202410171640346599.html
300091,*ST金灵,金通灵:金通灵2024年第三次临时股东大会的法律意见书,法律意见书,2024-10-17,https://data.eastmoney.com/notices/detail/300091/AN202410171640346600.html
300906,日月明,日月明:2024年第二次临时股东大会法律意见书,法律意见书,2024-10-17,https://data.eastmoney.com/notices/detail/300906/AN202410171640346597.html
301232,飞沃科技,飞沃科技:关于原持股5%以上股东股份减持计划期限届满暨实施结果的公告,股东/实际控制人股份减持,2024-10-17,https://data.eastmoney.com/notices/detail/301232/AN202410171640346585.html
300385,ST雪浪,雪浪环境:远闻(上海)律师事务所关于无锡雪浪环境科技股份有限公司2024年第三次临时股东大会的法律意见书,法律意见书,2024-10-17,https://data.eastmoney.com/notices/detail/300385/AN202410171640346582.html
300385,ST雪浪,雪浪环境:2024年第三次临时股东大会决议公告,股东大会决议公告,2024-10-17,https://data.eastmoney.com/notices/detail/300385/AN202410171640346562.html
688155,先惠技术,先惠技术:上海先惠自动化技术股份有限公司2024年10月投资者关系活动记录表,调研活动,2024-10-17,https://data.eastmoney.com/notices/detail/688155/AN202410171640346039.html
920178,锐翔智能,锐翔智能:对外投资的公告,对外项目投资,2024-10-17,https://data.eastmoney.com/notices/detail/920178/AN202410171640346435.html
000425,徐工机械,徐工机械:“21徐工02”2024年本息兑付及摘牌公告,其他,2024-10-17,https://data.eastmoney.com/notices/detail/000425/AN202410171640346360.html
000965,天保基建,天保基建:2021年面向合格投资者公开发行公司债券(第一期)2024年本息兑付暨摘牌公告,其他,2024-10-17,https://data.eastmoney.com/notices/detail/000965/AN202410171640346361.html
000070,特发信息,ST特信:深圳市特发信息股份有限公司2021年面向专业投资(品种二)者公开发行公司债券(第二期)2024年付息公告,其他,2024-10-17,https://data.eastmoney.com/notices/detail/000070/AN202410171640346359.html
000070,特发信息,ST特信:深圳市特发信息股份有限公司2021年面向专业投资者公开发行公司债券(第二期)(品种一)2024年付息兑付暨摘牌公告,其他,2024-10-17,https://data.eastmoney.com/notices/detail/000070/AN202410171640346358.html
920971,天马新材,天马新材:关于使用部分闲置募集资金购买理财产品的进展公告,募集资金使用进展情况,2024-10-17,https://data.eastmoney.com/notices/detail/920971/AN202410171640346316.html
920971,天马新材,天马新材:股票交易异常波动公告,股票交易异常波动,2024-10-17,https://data.eastmoney.com/notices/detail/920971/AN202410171640346317.html
920178,锐翔智能,锐翔智能:第一届董事会第七次会议决议公告,董事会决议公告,2024-10-17,https://data.eastmoney.com/notices/detail/920178/AN202410171640346272.html
920260,中寰股份,中寰股份:股票交易异常波动公告,股票交易异常波动,2024-10-17,https://data.eastmoney.com/notices/detail/920260/AN202410171640346268.html
300458,全志科技,全志科技:关于完成工商变更登记的公告,公司注册资本变更,2024-10-17,https://data.eastmoney.com/notices/detail/300458/AN202410171640346216.html
300440,运达科技,运达科技:关于控股股东股权质押情况的公告,股份质押、冻结,2024-10-17,https://data.eastmoney.com/notices/detail/300440/AN202410171640346218.html
300120,经纬辉开,经纬辉开:关于股票交易严重异常波动的公告,股票交易异常波动,2024-10-17,https://data.eastmoney.com/notices/detail/300120/AN202410171640346208.html
300624,万兴科技,万兴科技:万兴科技集团股份有限公司2024年员工持股计划,员工持股计划,2024-10-17,https://data.eastmoney.com/notices/detail/300624/AN202410171640346223.html
300990,同飞股份,同飞股份:关于公司高级管理人员辞职的公告,高管人员任职变动,2024-10-17,https://data.eastmoney.com/notices/detail/300990/AN202410171640346230.html
002351,漫步者,漫步者:002351漫步者调研活动信息20241017,调研活动,2024-10-17,https://data.eastmoney.com/notices/detail/002351/AN202410171640346002.html
300865,大宏立,大宏立:成都大宏立机器股份有限公司股票交易严重异常波动公告,股票交易异常波动,2024-10-17,https://data.eastmoney.com/notices/detail/300865/AN202410171640346128.html
300777,中简科技,中简科技:关于公司使用闲置自有资金委托理财进展的公告,委托（受托）事项,2024-10-17,https://data.eastmoney.com/notices/detail/300777/AN202410171640346075.html
920781,瑞奇智造,瑞奇智造:股票交易异常波动公告,股票交易异常波动,2024-10-17,https://data.eastmoney.com/notices/detail/920781/AN202410171640345901.html
601878,浙商证券,浙商证券:浙商证券股份有限公司投资者关系活动记录表-2024年半年度业绩说明会 ,调研活动,2024-10-17,https://data.eastmoney.com/notices/detail/601878/AN202410171640345831.html
300879,大叶股份,大叶股份:简式权益变动报告书,权益变动报告书,2024-10-17,https://data.eastmoney.com/notices/detail/300879/AN202410171640345899.html
300879,大叶股份,大叶股份:关于控股股东、实际控制人及其一致行动人权益变动的提示性公告,权益变动报告书,2024-10-17,https://data.eastmoney.com/notices/detail/300879/AN202410171640345623.html
300161,华中数控,华中数控:关于对全资子公司增资的公告,增资扩股,2024-10-17,https://data.eastmoney.com/notices/detail/300161/AN202410171640345625.html
300161,华中数控,华中数控:第十二届董事会第二十六次会议决议公告,董事会决议公告,2024-10-17,https://data.eastmoney.com/notices/detail/300161/AN202410171640345626.html
688687,凯因科技,凯因科技:投资者关系活动记录表(2024年半年度业绩说明会),调研活动,2024-10-17,https://data.eastmoney.com/notices/detail/688687/AN202410171640345729.html
300780,德恩精工,德恩精工:关于控股股东、实际控制人权益变动比例达到1%的公告,权益变动报告书,2024-10-17,https://data.eastmoney.com/notices/detail/300780/AN202410171640345386.html
688222,成都先导,成都先导:投资者关系活动记录表(2024年10月15日、2024年10月17日),调研活动,2024-10-17,https://data.eastmoney.com/notices/detail/688222/AN202410171640345202.html
920656,海昇药业,海昇药业:关于获得化学原料药上市申请批准通知书的公告,其他,2024-10-17,https://data.eastmoney.com/notices/detail/920656/AN202410171640345339.html
300724,捷佳伟创,捷佳伟创:2024年前三季度业绩预告,业绩预告,2024-10-17,https://data.eastmoney.com/notices/detail/300724/AN202410171640345337.html
688352,颀中科技,颀中科技:合肥颀中科技股份有限公司投资者关系活动记录表 (2024年10月17日),调研活动,2024-10-17,https://data.eastmoney.com/notices/detail/688352/AN202410171640345186.html
688469,芯联集成,芯联集成:芯联集成电路制造股份有限公司2024年10月16日投资者关系活动记录表,调研活动,2024-10-17,https://data.eastmoney.com/notices/detail/688469/AN202410171640345181.html
920809,安达科技,安达科技:投资者关系活动记录表,调研活动,2024-10-17,https://data.eastmoney.com/notices/detail/920809/AN202410171640345287.html
300443,金雷股份,金雷股份:关于2023年股票期权激励计划预留权益失效的公告,股权激励进展公告,2024-10-17,https://data.eastmoney.com/notices/detail/300443/AN202410171640345261.html
301322,绿通科技,绿通科技:关于股东协议转让公司股份完成过户的公告,股权转让,2024-10-17,https://data.eastmoney.com/notices/detail/301322/AN202410171640345262.html
920792,东和新材,东和新材:北京市海问律师事务所关于辽宁东和新材料股份有限公司2024年第二次临时股东大会的法律意见书,法律意见书,2024-10-17,https://data.eastmoney.com/notices/detail/920792/AN202410171640345120.html
920792,东和新材,东和新材:2024年第二次临时股东大会决议公告,股东大会决议公告,2024-10-17,https://data.eastmoney.com/notices/detail/920792/AN202410171640345121.html
301127,武汉天源,天源环保:关于部分限制性股票回购注销完成暨不调整可转债转股价格的公告,股本变动,2024-10-17,https://data.eastmoney.com/notices/detail/301127/AN202410171640345111.html
300245,ST天玑,天玑科技:关于使用部分闲置募集资金进行现金管理的进展公告,募集资金使用进展情况,2024-10-17,https://data.eastmoney.com/notices/detail/300245/AN202410171640345110.html
920394,民士达,民士达:投资者关系活动记录表,调研活动,2024-10-17,https://data.eastmoney.com/notices/detail/920394/AN202410171640345094.html
300348,长亮科技,长亮科技:关于股票交易异常波动的公告,股票交易异常波动,2024-10-17,https://data.eastmoney.com/notices/detail/300348/AN202410171640345085.html
920826,盖世食品,盖世食品:控股股东增持股份结果公告,股东/实际控制人股份增持,2024-10-17,https://data.eastmoney.com/notices/detail/920826/AN202410171640344892.html
688456,有研粉材,有研粉材:投资者关系活动记录表(2024年10月15日),调研活动,2024-10-17,https://data.eastmoney.com/notices/detail/688456/AN202410171640344175.html
601921,浙版传媒,关于对浙江出版传媒股份有限公司及有关责任人予以监管警示的决定,上交所股票监管措施,2024-10-17,https://data.eastmoney.com/notices/detail/601921/AN202410171640344598.html
300962,中金辐照,中金辐照:300962中金辐照调研活动信息20241017,调研活动,2024-10-17,https://data.eastmoney.com/notices/detail/300962/AN202410171640344170.html
300489,光智科技,光智科技:股票交易异常波动暨严重异常波动公告,股票交易异常波动,2024-10-17,https://data.eastmoney.com/notices/detail/300489/AN202410171640344372.html
301230,泓博医药,泓博医药:2024年半年度权益分派实施公告,分配方案实施,2024-10-17,https://data.eastmoney.com/notices/detail/301230/AN202410171640344374.html
301230,泓博医药,泓博医药:2024年半年度权益分派实施后调整回购股份价格上限的公告,回购方案修订,2024-10-17,https://data.eastmoney.com/notices/detail/301230/AN202410171640344375.html
301053,远信工业,远信工业:可转换公司债券交易异常波动公告,股票交易异常波动,2024-10-17,https://data.eastmoney.com/notices/detail/301053/AN202410171640344376.html
688411,海博思创,上海证券交易所上市审核委员会2024年第25次审议会议结果公告,科创板发行上市审核委会议结果公告,2024-10-17,https://data.eastmoney.com/notices/detail/688411/AN202410171640344139.html
920523,德瑞锂电,德瑞锂电:持股5%以上股东拟减持公司股份不超过1%的预披露公告,股东/实际控制人股份减持,2024-10-17,https://data.eastmoney.com/notices/detail/920523/AN202410171640344264.html
300652,雷迪克,雷迪克:关于收到客户定点通知的公告,其他,2024-10-17,https://data.eastmoney.com/notices/detail/300652/AN202410171640344141.html
000728,国元证券,国元证券:国元证券股份有限公司2023年面向专业投资者公开发行公司债券(第二期)2024年付息公告,其他,2024-10-17,https://data.eastmoney.com/notices/detail/000728/AN202410171640344083.html
002500,山西证券,山西证券:山西证券股份有限公司2024年面向专业投资者公开发行公司债券(第三期)发行结果公告,其他,2024-10-17,https://data.eastmoney.com/notices/detail/002500/AN202410171640344098.html
000686,东北证券,东北证券:东北证券股份有限公司2022年面向专业投资者公开发行次级债券(第二期)2024年付息公告,其他,2024-10-17,https://data.eastmoney.com/notices/detail/000686/AN202410171640344100.html
688700,东威科技,东威科技:61、昆山东威科技股份有限公司投资者关系活动记录表(2024.10.17),调研活动,2024-10-17,https://data.eastmoney.com/notices/detail/688700/AN202410171640343682.html
300217,东方电热,东方电热:关于为控股子公司提供担保的进展公告,提供/对外担保公告,2024-10-17,https://data.eastmoney.com/notices/detail/300217/AN202410171640343834.html
920876,慧为智能,慧为智能:2024年半年度权益分派实施公告,分配方案实施,2024-10-17,https://data.eastmoney.com/notices/detail/920876/AN202410171640343534.html
920368,连城数控,连城数控:关于公司合并报表范围内提供担保的进展公告,提供/对外担保公告,2024-10-17,https://data.eastmoney.com/notices/detail/920368/AN202410171640343500.html
300352,ST信源,北信源:关于控股股东部分股份解除质押的公告,股份质押、冻结,2024-10-17,https://data.eastmoney.com/notices/detail/300352/AN202410171640343336.html
920978,开特股份,开特股份:股票解除限售公告,限售股份上市流通,2024-10-17,https://data.eastmoney.com/notices/detail/920978/AN202410171640343302.html
301326,捷邦科技,捷邦科技:股票交易异常波动公告,股票交易异常波动,2024-10-17,https://data.eastmoney.com/notices/detail/301326/AN202410171640343279.html
300943,春晖智控,春晖智控:关于使用部分闲置募集资金和自有资金进行现金管理的进展公告,募集资金使用进展情况,2024-10-17,https://data.eastmoney.com/notices/detail/300943/AN202410171640343280.html
920978,开特股份,开特股份:投资者关系活动记录表,调研活动,2024-10-17,https://data.eastmoney.com/notices/detail/920978/AN202410171640343275.html
920163,方大新材,方大新材:投资者关系活动记录表,调研活动,2024-10-17,https://data.eastmoney.com/notices/detail/920163/AN202410171640343258.html
605366,宏柏新材,宏柏新材:江西宏柏新材料股份有限公司投资者关系活动记录表,调研活动,2024-10-17,https://data.eastmoney.com/notices/detail/605366/AN202410171640343133.html
920438,戈碧迦,戈碧迦:股票解除限售公告,限售股份上市流通,2024-10-17,https://data.eastmoney.com/notices/detail/920438/AN202410171640343185.html
301011,华立科技,华立科技:简式权益变动报告书(二次更新稿),权益变动报告书,2024-10-17,https://data.eastmoney.com/notices/detail/301011/AN202410171640343176.html
301011,华立科技,华立科技:关于持股5%以上股东与其一致行动人签署股份转让协议之补充协议二的公告,签订协议,2024-10-17,https://data.eastmoney.com/notices/detail/301011/AN202410171640343177.html
