代码,名称,公告标题,公告类型,公告日期,网址
920675,秉扬科技,秉扬科技:独立董事候选人声明,独立董事候选人声明,2025-01-20,https://data.eastmoney.com/notices/detail/920675/AN202501201642374676.html
920675,秉扬科技,秉扬科技:独立董事提名人声明,独立董事提名人声明,2025-01-20,https://data.eastmoney.com/notices/detail/920675/AN202501201642374672.html
920675,秉扬科技,秉扬科技:独立董事提名人声明,独立董事提名人声明,2025-01-20,https://data.eastmoney.com/notices/detail/920675/AN202501201642374673.html
920675,秉扬科技,秉扬科技:第三届董事会第三十三次会议决议公告,高管人员任职变动,2025-01-20,https://data.eastmoney.com/notices/detail/920675/AN202501201642374668.html
920675,秉扬科技,秉扬科技:独立董事候选人声明,独立董事候选人声明,2025-01-20,https://data.eastmoney.com/notices/detail/920675/AN202501201642374670.html
920675,秉扬科技,秉扬科技:第三届监事会第二十五次会议决议公告,高管人员任职变动,2025-01-20,https://data.eastmoney.com/notices/detail/920675/AN202501201642374675.html
920675,秉扬科技,秉扬科技:关于召开2025年第一次临时股东大会通知公告(提供网络投票),召开股东大会通知,2025-01-20,https://data.eastmoney.com/notices/detail/920675/AN202501201642374677.html
920675,秉扬科技,秉扬科技:董事、监事换届公告,高管人员任职变动,2025-01-20,https://data.eastmoney.com/notices/detail/920675/AN202501201642374666.html
920675,秉扬科技,秉扬科技:2025年第一次职工代表大会决议公告,高管人员任职变动,2025-01-20,https://data.eastmoney.com/notices/detail/920675/AN202501201642374678.html
920675,秉扬科技,秉扬科技:舆情管理制度,管理办法/制度,2025-01-20,https://data.eastmoney.com/notices/detail/920675/AN202501201642374679.html
920675,秉扬科技,秉扬科技:关于预计2025年日常性关联交易的公告,关联交易,2025-01-20,https://data.eastmoney.com/notices/detail/920675/AN202501201642374671.html
920675,秉扬科技,秉扬科技:关于预计2025年度向银行申请综合授信额度的公告,借贷,2025-01-20,https://data.eastmoney.com/notices/detail/920675/AN202501201642374674.html
920675,秉扬科技,秉扬科技:关于对外投资进展暨参股公司完成工商变更登记的公告,对外项目投资,2025-01-20,https://data.eastmoney.com/notices/detail/920675/AN202501201642374665.html
300884,狄耐克,狄耐克:2024年度业绩预告,业绩预告,2025-01-20,https://data.eastmoney.com/notices/detail/300884/AN202501201642374662.html
000415,渤海租赁,渤海租赁:长城证券股份有限公司关于渤海租赁股份有限公司面向合格投资者公开发行公司债券临时受托管理事务报告,其他,2025-01-20,https://data.eastmoney.com/notices/detail/000415/AN202501201642374353.html
300535,达威股份,达威股份:2024年度业绩预告,业绩预告,2025-01-20,https://data.eastmoney.com/notices/detail/300535/AN202501201642374333.html
301027,华蓝集团,华蓝集团:2025年第一次临时股东会决议公告,股东大会决议公告,2025-01-20,https://data.eastmoney.com/notices/detail/301027/AN202501201642374332.html
300535,达威股份,达威股份:关于2024年度拟计提资产减值准备的公告,其他,2025-01-20,https://data.eastmoney.com/notices/detail/300535/AN202501201642374334.html
301027,华蓝集团,华蓝集团:德恒上海律师事务所关于华蓝集团股份公司2025年第一次临时股东会之见证意见,其他,2025-01-20,https://data.eastmoney.com/notices/detail/301027/AN202501201642374338.html
920242,建邦科技,建邦科技:投资者关系活动记录表,调研活动,2025-01-20,https://data.eastmoney.com/notices/detail/920242/AN202501201642374331.html
920436,大地电气,大地电气:关于变更签字注册会计师的公告,公司关联方基本资料变更,2025-01-20,https://data.eastmoney.com/notices/detail/920436/AN202501201642374292.html
920436,大地电气,大地电气:持股5%以上股东减持公司股份的预披露公告,股东/实际控制人股份减持,2025-01-20,https://data.eastmoney.com/notices/detail/920436/AN202501201642374291.html
002250,联化科技,联化科技:2025年1月20日投资者关系活动记录表,调研活动,2025-01-20,https://data.eastmoney.com/notices/detail/002250/AN202501201642374156.html
920806,云星宇,云星宇:第四届董事会第五次会议决议公告,高管人员任职变动,2025-01-20,https://data.eastmoney.com/notices/detail/920806/AN202501201642374269.html
920806,云星宇,云星宇:董事长辞职公告,高管人员任职变动,2025-01-20,https://data.eastmoney.com/notices/detail/920806/AN202501201642374270.html
920806,云星宇,云星宇:关于召开2025年第一次临时股东大会通知的公告(提供网络投票),召开股东大会通知,2025-01-20,https://data.eastmoney.com/notices/detail/920806/AN202501201642374268.html
920806,云星宇,云星宇:董事任命公告,高管人员任职变动,2025-01-20,https://data.eastmoney.com/notices/detail/920806/AN202501201642374267.html
300565,科信技术,科信技术:2024年度业绩预告,业绩预告,2025-01-20,https://data.eastmoney.com/notices/detail/300565/AN202501201642374263.html
300565,科信技术,科信技术:关于公司子公司之间提供担保的公告,提供/对外担保公告,2025-01-20,https://data.eastmoney.com/notices/detail/300565/AN202501201642374241.html
920305,云创退,云创数据:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-01-20,https://data.eastmoney.com/notices/detail/920305/AN202501201642374206.html
920305,云创退,云创数据:股权质押的公告,股份质押、冻结,2025-01-20,https://data.eastmoney.com/notices/detail/920305/AN202501201642374205.html
920305,云创退,云创数据:国浩律师(上海)事务所关于南京云创大数据科技股份有限公司2025年第一次临时股东大会的法律意见书,法律意见书,2025-01-20,https://data.eastmoney.com/notices/detail/920305/AN202501201642374207.html
300658,延江股份,延江股份:关于重新开立募集资金专项账户并签订三方监管协议的公告,签订协议,2025-01-20,https://data.eastmoney.com/notices/detail/300658/AN202501201642373930.html
920249,利尔达,利尔达:第四届董事会第二十一次会议决议公告,董事会决议公告,2025-01-20,https://data.eastmoney.com/notices/detail/920249/AN202501201642373881.html
920249,利尔达,利尔达:第四届监事会第十八次会议决议公告,监事会决议公告,2025-01-20,https://data.eastmoney.com/notices/detail/920249/AN202501201642373883.html
920249,利尔达,利尔达:关于召开2025年第二次临时股东大会通知公告(提供网络投票),召开股东大会通知,2025-01-20,https://data.eastmoney.com/notices/detail/920249/AN202501201642373880.html
920249,利尔达,利尔达:关于公司及其子公司房屋租赁暨关联交易公告,关联交易,2025-01-20,https://data.eastmoney.com/notices/detail/920249/AN202501201642373878.html
920249,利尔达,利尔达:关于预计公司及子公司2025年度向金融机构申请综合授信及关联担保的公告,担保年度额度预计,2025-01-20,https://data.eastmoney.com/notices/detail/920249/AN202501201642373882.html
920249,利尔达,利尔达:国信证券股份有限公司关于利尔达科技集团股份有限公司关联交易的核查意见,保荐/核查意见,2025-01-20,https://data.eastmoney.com/notices/detail/920249/AN202501201642373884.html
920249,利尔达,利尔达:关于预计2025年日常性关联交易的公告,关联交易,2025-01-20,https://data.eastmoney.com/notices/detail/920249/AN202501201642373879.html
920519,万德股份,万德股份:合计持股5%以上股东权益变动达到1%的提示性公告,权益变动报告书,2025-01-20,https://data.eastmoney.com/notices/detail/920519/AN202501201642373648.html
920415,恒拓开源,恒拓开源:关于使用部分闲置募集资金进行现金管理的进展公告,募集资金使用进展情况,2025-01-20,https://data.eastmoney.com/notices/detail/920415/AN202501201642373638.html
920735,德源药业,德源药业:第四届董事会第十次会议决议公告,董事会决议公告,2025-01-20,https://data.eastmoney.com/notices/detail/920735/AN202501201642373634.html
920735,德源药业,德源药业:关于补充确认2024年度日常性关联交易超出预计部分的公告,关联交易,2025-01-20,https://data.eastmoney.com/notices/detail/920735/AN202501201642373633.html
920735,德源药业,德源药业:开源证券股份有限公司关于江苏德源药业股份有限公司关联交易的核查意见,保荐/核查意见,2025-01-20,https://data.eastmoney.com/notices/detail/920735/AN202501201642373635.html
300606,金太阳,金太阳:关于完成董事会、监事会换届选举的公告,高管人员任职变动,2025-01-20,https://data.eastmoney.com/notices/detail/300606/AN202501201642373608.html
300606,金太阳,金太阳:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-01-20,https://data.eastmoney.com/notices/detail/300606/AN202501201642373602.html
300606,金太阳,金太阳:关于东莞金太阳研磨股份有限公司2025年第一次临时股东大会的法律意见书,法律意见书,2025-01-20,https://data.eastmoney.com/notices/detail/300606/AN202501201642373613.html
300606,金太阳,金太阳:关于第五届董事会第一次会议决议的公告,高管人员任职变动,2025-01-20,https://data.eastmoney.com/notices/detail/300606/AN202501201642373605.html
300606,金太阳,金太阳:关于第五届监事会第一次会议决议的公告,高管人员任职变动,2025-01-20,https://data.eastmoney.com/notices/detail/300606/AN202501201642373604.html
300606,金太阳,金太阳:关于选举董事长、监事会主席、各专门委员会委员及聘任高级管理人员、证券事务代表的公告,高管人员任职变动,2025-01-20,https://data.eastmoney.com/notices/detail/300606/AN202501201642373609.html
300606,金太阳,金太阳:关于公司高级管理人员薪酬方案的公告,其他,2025-01-20,https://data.eastmoney.com/notices/detail/300606/AN202501201642373617.html
300786,国林科技,国林科技:2024年度业绩预告,业绩预告,2025-01-20,https://data.eastmoney.com/notices/detail/300786/AN202501201642373589.html
920578,巨能股份,巨能股份:2024年年度业绩预告公告,业绩预告,2025-01-20,https://data.eastmoney.com/notices/detail/920578/AN202501201642373587.html
920204,沪江材料,沪江材料:股东减持股份结果公告,股东/实际控制人股份减持,2025-01-20,https://data.eastmoney.com/notices/detail/920204/AN202501201642373452.html
920204,沪江材料,沪江材料:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-01-20,https://data.eastmoney.com/notices/detail/920204/AN202501201642373451.html
920204,沪江材料,沪江材料:江苏新高的律师事务所关于南京沪江复合材料股份有限公司2025年第一次临时股东大会的法律意见书,法律意见书,2025-01-20,https://data.eastmoney.com/notices/detail/920204/AN202501201642373450.html
300789,唐源电气,唐源电气:北京金杜(成都)律师事务所关于成都唐源电气股份有限公司2025年第一次临时股东大会的法律意见书,法律意见书,2025-01-20,https://data.eastmoney.com/notices/detail/300789/AN202501201642373420.html
300789,唐源电气,唐源电气:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-01-20,https://data.eastmoney.com/notices/detail/300789/AN202501201642373421.html
920405,海希通讯,海希通讯:2024年第三季度权益分派实施公告,分配方案实施,2025-01-20,https://data.eastmoney.com/notices/detail/920405/AN202501201642373419.html
920171,志晟信息,志晟信息:国浩律师(上海)事务所关于河北志晟信息技术股份有限公司2025年第一次临时股东大会的法律意见书,法律意见书,2025-01-20,https://data.eastmoney.com/notices/detail/920171/AN202501201642373400.html
920171,志晟信息,志晟信息:公司章程,公司章程,2025-01-20,https://data.eastmoney.com/notices/detail/920171/AN202501201642373398.html
920171,志晟信息,志晟信息:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-01-20,https://data.eastmoney.com/notices/detail/920171/AN202501201642373399.html
300986,志特新材,志特新材:第四届董事会第五次会议决议公告,董事会决议公告,2025-01-20,https://data.eastmoney.com/notices/detail/300986/AN202501201642373046.html
300986,志特新材,志特新材:关于向下修正志特转债转股价格的公告,其他,2025-01-20,https://data.eastmoney.com/notices/detail/300986/AN202501201642373043.html
300986,志特新材,志特新材:北京市中伦(深圳)律师事务所关于江西志特新材料股份有限公司2025年第一次临时股东大会的法律意见书,法律意见书,2025-01-20,https://data.eastmoney.com/notices/detail/300986/AN202501201642373044.html
300986,志特新材,志特新材:2024年年度业绩预告,业绩预告,2025-01-20,https://data.eastmoney.com/notices/detail/300986/AN202501201642373045.html
920694,中裕科技,中裕科技:股权激励计划限制性股票解除限售公告,限售股份上市流通,2025-01-20,https://data.eastmoney.com/notices/detail/920694/AN202501201642373022.html
300986,志特新材,志特新材:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-01-20,https://data.eastmoney.com/notices/detail/300986/AN202501201642373010.html
920239,长虹能源,长虹能源:第三届董事会第三十六次会议决议公告,高管人员任职变动,2025-01-20,https://data.eastmoney.com/notices/detail/920239/AN202501201642372972.html
920239,长虹能源,长虹能源:关于聘任总法律顾问、首席合规官的公告,高管人员任职变动,2025-01-20,https://data.eastmoney.com/notices/detail/920239/AN202501201642372971.html
300490,华自科技,华自科技:2024年度业绩预告,业绩预告,2025-01-20,https://data.eastmoney.com/notices/detail/300490/AN202501201642372750.html
920392,佳合科技,佳合科技:2024年年度业绩预告公告,业绩预告,2025-01-20,https://data.eastmoney.com/notices/detail/920392/AN202501201642372743.html
300564,筑博设计,筑博设计:关于公司银行基本账户部分资金被冻结的公告,股份质押、冻结,2025-01-20,https://data.eastmoney.com/notices/detail/300564/AN202501201642372740.html
300937,药易购,药易购:2024年度业绩预告,业绩预告,2025-01-20,https://data.eastmoney.com/notices/detail/300937/AN202501201642372741.html
300564,筑博设计,筑博设计:2024年度业绩预告,业绩预告,2025-01-20,https://data.eastmoney.com/notices/detail/300564/AN202501201642372742.html
300125,聆达股份,ST聆达:2024年度业绩预告,业绩预告,2025-01-20,https://data.eastmoney.com/notices/detail/300125/AN202501201642372711.html
300039,上海凯宝,上海凯宝:关于获得药品注册证书的公告,获得认证,2025-01-20,https://data.eastmoney.com/notices/detail/300039/AN202501201642372706.html
300125,聆达股份,ST聆达:关于公司股票可能被实施退市风险警示的风险提示公告,其它风险提示公告,2025-01-20,https://data.eastmoney.com/notices/detail/300125/AN202501201642372707.html
300748,金力永磁,金力永磁:关于投资建设年产20000吨高性能稀土永磁材料绿色智造项目的公告,对外项目投资,2025-01-20,https://data.eastmoney.com/notices/detail/300748/AN202501201642372686.html
300748,金力永磁,金力永磁:2024年年度业绩预告,业绩预告,2025-01-20,https://data.eastmoney.com/notices/detail/300748/AN202501201642372694.html
300748,金力永磁,金力永磁:第四届董事会第四次会议决议公告,高管人员任职变动,2025-01-20,https://data.eastmoney.com/notices/detail/300748/AN202501201642372683.html
300464,星徽股份,星徽股份:2024年度业绩预告,业绩预告,2025-01-20,https://data.eastmoney.com/notices/detail/300464/AN202501201642372664.html
300026,红日药业,红日药业:2024年度业绩预告,业绩预告,2025-01-20,https://data.eastmoney.com/notices/detail/300026/AN202501201642372242.html
920493,并行科技,并行科技:2024年年度业绩预告公告,业绩预告,2025-01-20,https://data.eastmoney.com/notices/detail/920493/AN202501201642372231.html
920230,欧康医药,欧康医药:2024年年度业绩预告公告,业绩预告,2025-01-20,https://data.eastmoney.com/notices/detail/920230/AN202501201642372224.html
000997,新大陆,新 大 陆:000997新 大 陆调研活动信息20250120,调研活动,2025-01-20,https://data.eastmoney.com/notices/detail/000997/AN202501201642372283.html
300030,阳普医疗,阳普医疗:关于变更医疗器械经营许可证(备案凭证)的公告,其他,2025-01-20,https://data.eastmoney.com/notices/detail/300030/AN202501201642372205.html
300030,阳普医疗,阳普医疗:关于公司收到医疗器械变更注册(备案)文件的公告,其他,2025-01-20,https://data.eastmoney.com/notices/detail/300030/AN202501201642372204.html
301046,能辉科技,能辉科技:海通证券股份有限公司关于上海能辉科技股份有限公司2024年度持续督导的培训情况报告,保荐/核查意见,2025-01-20,https://data.eastmoney.com/notices/detail/301046/AN202501201642372187.html
300587,天铁科技,天铁股份:浙江天铁实业股份有限公司对外担保的进展公告,提供/对外担保公告,2025-01-20,https://data.eastmoney.com/notices/detail/300587/AN202501201642372155.html
920914,远航精密,远航精密:关于控股股东质押部分股票的公告,股份质押、冻结,2025-01-20,https://data.eastmoney.com/notices/detail/920914/AN202501201642372058.html
300539,横河精密,2会计师回复意见(宁波横河精密工业股份有限公司),创业板再融资问询与回复,2025-01-20,https://data.eastmoney.com/notices/detail/300539/AN202501201642371989.html
300539,横河精密,1发行人和保荐机构回复意见(宁波横河精密工业股份有限公司),创业板再融资问询与回复,2025-01-20,https://data.eastmoney.com/notices/detail/300539/AN202501201642371988.html
920005,鼎佳精密,鼎佳精密:关于申请公开发行股票并在北交所上市暨停牌进展公告,停牌公告,2025-01-20,https://data.eastmoney.com/notices/detail/920005/AN202501201642372044.html
301349,信德新材,信德新材:上海市锦天城律师事务所关于辽宁信德新材料科技(集团)股份有限公司2025年第一次临时股东大会的法律意见书,法律意见书,2025-01-20,https://data.eastmoney.com/notices/detail/301349/AN202501201642372050.html
300050,世纪鼎利,世纪鼎利:关于股权交易承诺方承诺履行情况的进展公告,其他,2025-01-20,https://data.eastmoney.com/notices/detail/300050/AN202501201642372051.html
300050,世纪鼎利,世纪鼎利:2024年度业绩预告,业绩预告,2025-01-20,https://data.eastmoney.com/notices/detail/300050/AN202501201642372052.html
300976,达瑞电子,达瑞电子:2024年年度业绩预告,业绩预告,2025-01-20,https://data.eastmoney.com/notices/detail/300976/AN202501201642372031.html
301349,信德新材,信德新材:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-01-20,https://data.eastmoney.com/notices/detail/301349/AN202501201642371807.html
301349,信德新材,信德新材:关于2024年限制性股票激励计划内幕信息知情人及激励对象买卖公司股票情况的自查报告,自查报告,2025-01-20,https://data.eastmoney.com/notices/detail/301349/AN202501201642371806.html
301177,迪阿股份,迪阿股份:关于使用部分闲置募集资金进行现金管理的进展公告,募集资金使用进展情况,2025-01-20,https://data.eastmoney.com/notices/detail/301177/AN202501201642371644.html
300427,红相股份,红相股份:2024年度业绩预告,业绩预告,2025-01-20,https://data.eastmoney.com/notices/detail/300427/AN202501201642371637.html
301117,佳缘科技,佳缘科技:2024年度业绩预告,业绩预告,2025-01-20,https://data.eastmoney.com/notices/detail/301117/AN202501201642371635.html
300515,三德科技,三德科技:关于股票交易异常波动的公告,股票交易异常波动,2025-01-20,https://data.eastmoney.com/notices/detail/300515/AN202501201642371633.html
300265,通光线缆,通光线缆:2024年度业绩预告,业绩预告,2025-01-20,https://data.eastmoney.com/notices/detail/300265/AN202501201642371331.html
301103,何氏眼科,何氏眼科:关于公司股东股份减持计划提前结束暨减持计划实施完成的公告,股东/实际控制人股份减持,2025-01-20,https://data.eastmoney.com/notices/detail/301103/AN202501201642371334.html
301372,科净源,科净源:2024年度业绩预告,业绩预告,2025-01-20,https://data.eastmoney.com/notices/detail/301372/AN202501201642371326.html
300123,ST亚光,亚光科技:关于公司为下属公司提供担保的进展公告,提供/对外担保公告,2025-01-20,https://data.eastmoney.com/notices/detail/300123/AN202501201642371332.html
300123,ST亚光,亚光科技:2024年度业绩预告,业绩预告,2025-01-20,https://data.eastmoney.com/notices/detail/300123/AN202501201642371328.html
920087,秋乐种业,秋乐种业:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-01-20,https://data.eastmoney.com/notices/detail/920087/AN202501201642371309.html
920087,秋乐种业,秋乐种业:北京中银律师事务所关于河南秋乐种业科技股份有限公司2025年第一次临时股东大会的法律意见书,法律意见书,2025-01-20,https://data.eastmoney.com/notices/detail/920087/AN202501201642371308.html
920000,安徽凤凰,安徽凤凰:委托理财进展公告,委托（受托）事项,2025-01-20,https://data.eastmoney.com/notices/detail/920000/AN202501201642371304.html
920419,路斯股份,路斯股份:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-01-20,https://data.eastmoney.com/notices/detail/920419/AN202501201642371281.html
920419,路斯股份,路斯股份:公司章程,公司章程,2025-01-20,https://data.eastmoney.com/notices/detail/920419/AN202501201642371282.html
920419,路斯股份,路斯股份:关于减少注册资本通知债权人的公告,公司注册资本变更,2025-01-20,https://data.eastmoney.com/notices/detail/920419/AN202501201642371279.html
920419,路斯股份,路斯股份:上海市广发律师事务所关于山东路斯宠物食品股份有限公司2025年第一次临时股东大会的法律意见书,法律意见书,2025-01-20,https://data.eastmoney.com/notices/detail/920419/AN202501201642371280.html
300071,福石控股,福石控股:2024年度业绩预告,业绩预告,2025-01-20,https://data.eastmoney.com/notices/detail/300071/AN202501201642371145.html
301369,联动科技,联动科技:关于股份回购实施结果暨股份变动的公告,股本变动,2025-01-20,https://data.eastmoney.com/notices/detail/301369/AN202501201642371115.html
300470,中密控股,中密控股:关于取得专利证书的公告,获得认证,2025-01-20,https://data.eastmoney.com/notices/detail/300470/AN202501201642371134.html
300588,熙菱信息,熙菱信息:熙菱信息2025年第一次临时股东大会法律意见书,法律意见书,2025-01-20,https://data.eastmoney.com/notices/detail/300588/AN202501201642370955.html
300588,熙菱信息,熙菱信息:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-01-20,https://data.eastmoney.com/notices/detail/300588/AN202501201642370954.html
