代码,名称,公告标题,公告类型,公告日期,网址
920225,利通科技,利通科技:关于漯河利通液压科技股份有限公司控股股东、实际控制人及其他关联方资金占用情况的专项说明,专项说明/独立意见,2024-03-27,https://data.eastmoney.com/notices/detail/920225/AN202403271628311996.html
920225,利通科技,利通科技:2023年年度报告,年度报告全文,2024-03-27,https://data.eastmoney.com/notices/detail/920225/AN202403271628311994.html
920225,利通科技,利通科技:2023年度独立董事述职报告(董治国),独立董事述职报告,2024-03-27,https://data.eastmoney.com/notices/detail/920225/AN202403271628312012.html
920225,利通科技,利通科技:第四届董事会第八次会议决议公告,分配预案,2024-03-27,https://data.eastmoney.com/notices/detail/920225/AN202403271628312014.html
920225,利通科技,利通科技:2023年年度权益分派预案公告,分配预案,2024-03-27,https://data.eastmoney.com/notices/detail/920225/AN202403271628312015.html
920225,利通科技,利通科技:关于致同会计师事务所(特殊普通合伙)履职情况评估报告,其他,2024-03-27,https://data.eastmoney.com/notices/detail/920225/AN202403271628312006.html
920225,利通科技,利通科技:审计委员会对会计师事务所履行监督职责情况报告,其他,2024-03-27,https://data.eastmoney.com/notices/detail/920225/AN202403271628312003.html
920225,利通科技,利通科技:关于使用暂时闲置自有资金进行现金管理的公告,投资理财,2024-03-27,https://data.eastmoney.com/notices/detail/920225/AN202403271628312000.html
920225,利通科技,利通科技:2023年年度报告摘要,年度报告摘要,2024-03-27,https://data.eastmoney.com/notices/detail/920225/AN202403271628311995.html
300594,ST朗进,朗进科技:关于持股5%以上股东拟通过公开征集转让的方式协议转让公司股份的进展公告,股权转让,2024-03-27,https://data.eastmoney.com/notices/detail/300594/AN202403271628311533.html
300252,金信诺,金信诺:关于担保进展的公告,其他担保公告,2024-03-27,https://data.eastmoney.com/notices/detail/300252/AN202403271628311532.html
300587,天铁科技,天铁股份:浙江天铁实业股份有限公司监事会关于公司2024年限制性股票激励计划激励对象名单(授予日)的核查意见,专项说明/独立意见,2024-03-27,https://data.eastmoney.com/notices/detail/300587/AN202403271628311428.html
300587,天铁科技,天铁股份:浙江天铁实业股份有限公司2024年限制性股票激励计划激励对象名单(授予日),股权激励对象名单,2024-03-27,https://data.eastmoney.com/notices/detail/300587/AN202403271628311427.html
300587,天铁科技,天铁股份:浙江天铁实业股份有限公司第四届监事会第三十四次会议决议公告,监事会决议公告,2024-03-27,https://data.eastmoney.com/notices/detail/300587/AN202403271628311426.html
300587,天铁科技,天铁股份:浙江天铁实业股份有限公司关于向特定对象发行股票注册批复到期失效的公告,其他增发事项公告,2024-03-27,https://data.eastmoney.com/notices/detail/300587/AN202403271628311425.html
300587,天铁科技,天铁股份:上海君澜律师事务所关于浙江天铁实业股份有限公司2024年限制性股票激励计划授予限制性股票相关事项之法律意见书,法律意见书,2024-03-27,https://data.eastmoney.com/notices/detail/300587/AN202403271628311424.html
300587,天铁科技,天铁股份:浙江天铁实业股份有限公司第四届董事会第五十次会议决议公告,董事会决议公告,2024-03-27,https://data.eastmoney.com/notices/detail/300587/AN202403271628311423.html
300587,天铁科技,天铁股份:浙江天铁实业股份有限公司关于向2024年限制性股票激励计划激励对象授予限制性股票的公告,股权激励进展公告,2024-03-27,https://data.eastmoney.com/notices/detail/300587/AN202403271628311422.html
920010,凯添燃气,凯添燃气:关于回复北京证券交易所问询函的公告,问询函的回复公告,2024-03-27,https://data.eastmoney.com/notices/detail/920010/AN202403271628311282.html
300587,天铁科技,天铁股份:上海荣正企业咨询服务(集团)股份有限公司关于浙江天铁实业股份有限公司2024年限制性股票激励计划授予相关事项之独立财务顾问报告,股权激励进展公告,2024-03-27,https://data.eastmoney.com/notices/detail/300587/AN202403271628311317.html
920685,新芝生物,新芝生物:第八届董事会第八次会议决议公告,董事会决议公告,2024-03-27,https://data.eastmoney.com/notices/detail/920685/AN202403271628311248.html
920685,新芝生物,新芝生物:第八届监事会第七次决议公告,监事会决议公告,2024-03-27,https://data.eastmoney.com/notices/detail/920685/AN202403271628311247.html
920685,新芝生物,新芝生物:购买资产的公告,收购出售资产/股权,2024-03-27,https://data.eastmoney.com/notices/detail/920685/AN202403271628311246.html
920685,新芝生物,新芝生物:高级管理人员辞职公告,高管人员任职变动,2024-03-27,https://data.eastmoney.com/notices/detail/920685/AN202403271628311245.html
920685,新芝生物,新芝生物:关于公司及子公司向银行申请授信的公告,借贷,2024-03-27,https://data.eastmoney.com/notices/detail/920685/AN202403271628311244.html
920685,新芝生物,新芝生物:关于拟注销全资子公司的公告,公司关联方基本资料变更,2024-03-27,https://data.eastmoney.com/notices/detail/920685/AN202403271628311243.html
300997,欢乐家,欢乐家:2024年3月27日投资者关系活动记录表(2024-002),调研活动,2024-03-27,https://data.eastmoney.com/notices/detail/300997/AN202403271628310917.html
920720,吉冈精密,吉冈精密:第三届董事会第二十次会议决议公告,高管人员任职变动,2024-03-27,https://data.eastmoney.com/notices/detail/920720/AN202403271628311037.html
920720,吉冈精密,吉冈精密:关于召开2024年第二次临时股东大会通知公告(提供网络投票),召开股东大会通知,2024-03-27,https://data.eastmoney.com/notices/detail/920720/AN202403271628311036.html
920720,吉冈精密,吉冈精密:利润分配管理制度,管理办法/制度,2024-03-27,https://data.eastmoney.com/notices/detail/920720/AN202403271628311035.html
920720,吉冈精密,吉冈精密:关于拟修订《公司章程》公告,公司章程修订,2024-03-27,https://data.eastmoney.com/notices/detail/920720/AN202403271628311034.html
920720,吉冈精密,吉冈精密:董事任命公告,高管人员任职变动,2024-03-27,https://data.eastmoney.com/notices/detail/920720/AN202403271628311033.html
920720,吉冈精密,吉冈精密:高级管理人员任命公告,高管人员任职变动,2024-03-27,https://data.eastmoney.com/notices/detail/920720/AN202403271628311032.html
920720,吉冈精密,吉冈精密:独立董事专门会议关于第三届董事会第二十次会议相关事项的审查意见的公告,专项说明/独立意见,2024-03-27,https://data.eastmoney.com/notices/detail/920720/AN202403271628311031.html
300585,奥联电子,奥联电子:关于公司股价异动的公告,股票交易异常波动,2024-03-27,https://data.eastmoney.com/notices/detail/300585/AN202403271628310745.html
920139,华岭股份,华岭股份:投资者关系活动记录表,调研活动,2024-03-27,https://data.eastmoney.com/notices/detail/920139/AN202403271628311038.html
300020,ST银江,银江技术:关于为全资子公司向银行申请授信额度提供担保的公告,提供/对外担保公告,2024-03-27,https://data.eastmoney.com/notices/detail/300020/AN202403271628310626.html
300020,ST银江,银江技术:第六届董事会第十次会议决议公告,董事会决议公告,2024-03-27,https://data.eastmoney.com/notices/detail/300020/AN202403271628310625.html
300020,ST银江,银江技术:第六届监事会第九次会议决议公告,监事会决议公告,2024-03-27,https://data.eastmoney.com/notices/detail/300020/AN202403271628310627.html
300910,瑞丰新材,瑞丰新材:2024年3月27日投资者关系活动记录表,调研活动,2024-03-27,https://data.eastmoney.com/notices/detail/300910/AN202403271628310552.html
300562,乐心医疗,乐心医疗:关于申报医疗器械注册证获得受理的公告,其他,2024-03-27,https://data.eastmoney.com/notices/detail/300562/AN202403271628310592.html
920976,视声智能,视声智能:关于公司及全资子公司取得发明专利证书的公告,获得认证,2024-03-27,https://data.eastmoney.com/notices/detail/920976/AN202403271628310449.html
920976,视声智能,视声智能:关于使用闲置募集资金进行现金管理的进展公告,募集资金使用进展情况,2024-03-27,https://data.eastmoney.com/notices/detail/920976/AN202403271628310448.html
920976,视声智能,视声智能:关于全资子公司开设募集资金专户并签订募集资金三方监管协议之补充协议的公告,其他,2024-03-27,https://data.eastmoney.com/notices/detail/920976/AN202403271628310447.html
300635,中达安,关于中达安股份有限公司申请向特定对象发行股票的第二轮审核问询函,创业板再融资问询与回复,2024-03-27,https://data.eastmoney.com/notices/detail/300635/AN202403271628310131.html
002791,坚朗五金,坚朗五金:2024年3月27日投资者关系活动记录表,调研活动,2024-03-27,https://data.eastmoney.com/notices/detail/002791/AN202403271628309988.html
300014,亿纬锂能,亿纬锂能:2024年第一次临时股东大会法律意见书,法律意见书,2024-03-27,https://data.eastmoney.com/notices/detail/300014/AN202403271628310117.html
300014,亿纬锂能,亿纬锂能:2024年第一次临时股东大会决议公告,股东大会决议公告,2024-03-27,https://data.eastmoney.com/notices/detail/300014/AN202403271628310116.html
300787,海能实业,海能实业:“海能转债”2024年第一次债券持有人会议决议公告,其他,2024-03-27,https://data.eastmoney.com/notices/detail/300787/AN202403271628310115.html
300787,海能实业,海能实业:北京市君合(深圳)律师事务所关于“海能转债”2024年第一次债券持有人会议的法律意见书,其他,2024-03-27,https://data.eastmoney.com/notices/detail/300787/AN202403271628310114.html
300787,海能实业,海能实业:北京市君合(深圳)律师事务所关于公司2024年第二次临时股东大会的法律意见书,法律意见书,2024-03-27,https://data.eastmoney.com/notices/detail/300787/AN202403271628310113.html
300787,海能实业,海能实业:2024年第二次临时股东大会决议公告,股东大会决议公告,2024-03-27,https://data.eastmoney.com/notices/detail/300787/AN202403271628310112.html
300398,飞凯材料,飞凯材料:《会计师事务所选聘制度》,管理办法/制度,2024-03-27,https://data.eastmoney.com/notices/detail/300398/AN202403271628310081.html
300398,飞凯材料,飞凯材料:关于使用闲置自有资金购买理财产品的公告,投资理财,2024-03-27,https://data.eastmoney.com/notices/detail/300398/AN202403271628310080.html
300398,飞凯材料,飞凯材料:关于2024年度向金融机构及类金融企业申请综合授信额度及预计担保额度的公告,担保年度额度预计,2024-03-27,https://data.eastmoney.com/notices/detail/300398/AN202403271628310079.html
300398,飞凯材料,飞凯材料:监事会关于公司使用暂时闲置募集资金进行现金管理的核查意见,专项说明/独立意见,2024-03-27,https://data.eastmoney.com/notices/detail/300398/AN202403271628310078.html
300398,飞凯材料,飞凯材料:关于聘任公司总经理暨补选非独立董事、董事会战略委员会委员的公告,高管人员任职变动,2024-03-27,https://data.eastmoney.com/notices/detail/300398/AN202403271628310077.html
300398,飞凯材料,飞凯材料:关于使用暂时闲置募集资金进行现金管理的公告,投资理财,2024-03-27,https://data.eastmoney.com/notices/detail/300398/AN202403271628310076.html
300398,飞凯材料,飞凯材料:《公司章程》(2024年3月修订),公司章程修订,2024-03-27,https://data.eastmoney.com/notices/detail/300398/AN202403271628310075.html
300398,飞凯材料,飞凯材料:关于向昆山兴凯半导体材料有限公司提供借款的公告,借贷,2024-03-27,https://data.eastmoney.com/notices/detail/300398/AN202403271628310074.html
300398,飞凯材料,飞凯材料:第五届董事会第九次会议决议公告,高管人员任职变动,2024-03-27,https://data.eastmoney.com/notices/detail/300398/AN202403271628310073.html
300398,飞凯材料,飞凯材料:第五届监事会第七次会议决议公告,监事会决议公告,2024-03-27,https://data.eastmoney.com/notices/detail/300398/AN202403271628310072.html
300398,飞凯材料,飞凯材料:关于修改及制定公司内部制度的公告,管理办法/制度,2024-03-27,https://data.eastmoney.com/notices/detail/300398/AN202403271628309948.html
300398,飞凯材料,飞凯材料:国元证券股份有限公司关于上海飞凯材料科技股份有限公司使用暂时闲置募集资金进行现金管理的核查意见,保荐/核查意见,2024-03-27,https://data.eastmoney.com/notices/detail/300398/AN202403271628309949.html
300571,平治信息,平治信息:2023年度业绩预告修正公告,业绩预告,2024-03-27,https://data.eastmoney.com/notices/detail/300571/AN202403271628309626.html
300147,*ST香雪,香雪制药:关于涉及重大诉讼案进展的公告,诉讼仲裁,2024-03-27,https://data.eastmoney.com/notices/detail/300147/AN202403271628309625.html
300743,天地数码,天地数码:第四届董事会第十二次会议决议公告,高管人员任职变动,2024-03-27,https://data.eastmoney.com/notices/detail/300743/AN202403271628309366.html
300743,天地数码,天地数码:东方证券承销保荐有限公司关于杭州天地数码科技股份有限公司使用闲置自有资金进行委托理财的核查意见,保荐/核查意见,2024-03-27,https://data.eastmoney.com/notices/detail/300743/AN202403271628309348.html
300743,天地数码,天地数码:东方证券承销保荐有限公司关于杭州天地数码科技股份有限公司使用部分闲置募集资金进行现金管理的核查意见,保荐/核查意见,2024-03-27,https://data.eastmoney.com/notices/detail/300743/AN202403271628309347.html
300743,天地数码,天地数码:关于使用闲置自有资金进行委托理财的公告,委托（受托）事项,2024-03-27,https://data.eastmoney.com/notices/detail/300743/AN202403271628309346.html
300743,天地数码,天地数码:第四届监事会第十二次会议决议公告,监事会决议公告,2024-03-27,https://data.eastmoney.com/notices/detail/300743/AN202403271628309345.html
300743,天地数码,天地数码:关于变更证券事务代表的公告,高管人员任职变动,2024-03-27,https://data.eastmoney.com/notices/detail/300743/AN202403271628309278.html
300743,天地数码,天地数码:关于使用部分闲置可转债募集资金进行现金管理的公告,投资理财,2024-03-27,https://data.eastmoney.com/notices/detail/300743/AN202403271628309277.html
301197,工大科雅,工大科雅:河北工大科雅能源科技股份有限公司关于回购公司股份比例达到1%的进展公告,回购进展情况,2024-03-27,https://data.eastmoney.com/notices/detail/301197/AN202403271628309280.html
300468,四方精创,四方精创:国信证券股份有限公司关于深圳四方精创资讯股份有限公司关注函问题回复的核查意见,保荐/核查意见,2024-03-27,https://data.eastmoney.com/notices/detail/300468/AN202403271628309279.html
300468,四方精创,四方精创:关于对深圳证券交易所关注函回复的公告,回复关注函公告,2024-03-27,https://data.eastmoney.com/notices/detail/300468/AN202403271628309200.html
920729,永顺生物,永顺生物:关于获得新兽药注册证书的公告,获得认证,2024-03-27,https://data.eastmoney.com/notices/detail/920729/AN202403271628309246.html
300866,安克创新,安克创新:关于部分募集资金专户销户的的公告,其他,2024-03-27,https://data.eastmoney.com/notices/detail/300866/AN202403271628309109.html
300496,中科创达,深交所:中科创达_监管函,深交所股票监管函,2024-03-27,https://data.eastmoney.com/notices/detail/300496/AN202403271628308949.html
300233,金城医药,金城医药:关于子公司收到药品GMP符合性检查结果的公告,其他,2024-03-27,https://data.eastmoney.com/notices/detail/300233/AN202403271628309060.html
300961,深水海纳,深水海纳:关于签署合作框架协议的公告,签订协议,2024-03-27,https://data.eastmoney.com/notices/detail/300961/AN202403271628308924.html
301150,中一科技,中一科技:关于为子公司提供担保的进展公告,提供/对外担保公告,2024-03-27,https://data.eastmoney.com/notices/detail/301150/AN202403271628308923.html
300301,ST长方,*ST长方:关于延期回复深圳证券交易所年报问询函(二)的公告,延期回复问询函公告,2024-03-27,https://data.eastmoney.com/notices/detail/300301/AN202403271628308798.html
920010,凯添燃气,凯添燃气:关于回复北京证券交易所问询函的公告,回复问询函公告,2024-03-27,https://data.eastmoney.com/notices/detail/920010/AN202403271628308812.html
300301,ST长方,*ST长方:关于公司股票交易被实施其他风险警示相关事项的进展公告,风险提示性公告,2024-03-27,https://data.eastmoney.com/notices/detail/300301/AN202403271628308718.html
688106,金宏气体,金宏气体:金宏气体:投资者关系活动记录表2024年3月26日,调研活动,2024-03-27,https://data.eastmoney.com/notices/detail/688106/AN202403271628308411.html
300328,宜安科技,宜安科技:宜安科技关于公司向金融机构申请授信额度的进展公告,借贷,2024-03-27,https://data.eastmoney.com/notices/detail/300328/AN202403271628308412.html
300554,三超新材,三超新材:300554三超新材投资者关系管理信息20240327,调研活动,2024-03-27,https://data.eastmoney.com/notices/detail/300554/AN202403271628308254.html
300070,碧水源,碧水源:关于召开2024年第一次临时股东大会的提示性公告,召开股东大会提示性公告,2024-03-27,https://data.eastmoney.com/notices/detail/300070/AN202403271628308330.html
920396,常辅股份,常辅股份:董事辞职公告,高管人员任职变动,2024-03-27,https://data.eastmoney.com/notices/detail/920396/AN202403271628307674.html
300543,朗科智能,朗科智能:2024年第一次临时股东大会决议公告,股东大会决议公告,2024-03-27,https://data.eastmoney.com/notices/detail/300543/AN202403271628307664.html
920405,海希通讯,海希通讯:关于全资子公司签订完成国有建设用地使用权出让合同并取得不动产权证书的公告,其他,2024-03-27,https://data.eastmoney.com/notices/detail/920405/AN202403271628307598.html
300543,朗科智能,朗科智能:北京德恒(深圳)律师事务所关于深圳市朗科智能电气股份有限公司2024年第一次临时股东大会的法律意见,法律意见书,2024-03-27,https://data.eastmoney.com/notices/detail/300543/AN202403271628307606.html
300496,中科创达,中科创达:关于2023年年度报告的补充更正公告,年度报告更正公告,2024-03-27,https://data.eastmoney.com/notices/detail/300496/AN202403271628307608.html
300496,中科创达,中科创达:关于收到中国证券监督管理委员会北京监管局警示函的公告,警示函公告,2024-03-27,https://data.eastmoney.com/notices/detail/300496/AN202403271628307605.html
300543,朗科智能,朗科智能:公司章程(2024年3月修订),公司章程修订,2024-03-27,https://data.eastmoney.com/notices/detail/300543/AN202403271628307607.html
300496,中科创达,中科创达:中科创达软件股份有限公司2023年年度报告(更正版),年度报告全文,2024-03-27,https://data.eastmoney.com/notices/detail/300496/AN202403271628307604.html
300152,*ST动力,新动力:关于高管减持计划实施完成的公告,股东/实际控制人股份减持,2024-03-27,https://data.eastmoney.com/notices/detail/300152/AN202403271628307603.html
920575,*ST康乐,康乐卫士:投资者关系活动记录表,调研活动,2024-03-27,https://data.eastmoney.com/notices/detail/920575/AN202403271628307599.html
300161,华中数控,华中数控:300161华中数控调研活动信息20240327,调研活动,2024-03-27,https://data.eastmoney.com/notices/detail/300161/AN202403271628307446.html
301319,唯特偶,唯特偶:关于全资子公司完成设立登记的公告,公司关联方基本资料变更,2024-03-27,https://data.eastmoney.com/notices/detail/301319/AN202403271628307483.html
300666,江丰电子,江丰电子:国浩律师(上海)事务所关于宁波江丰电子材料股份有限公司2024年第一次临时股东大会之法律意见书,法律意见书,2024-03-27,https://data.eastmoney.com/notices/detail/300666/AN202403271628307482.html
300666,江丰电子,江丰电子:2024年第一次临时股东大会决议公告,股东大会决议公告,2024-03-27,https://data.eastmoney.com/notices/detail/300666/AN202403271628307481.html
300666,江丰电子,江丰电子:关于回购注销部分限制性股票减资暨通知债权人的公告,通知债权人公告,2024-03-27,https://data.eastmoney.com/notices/detail/300666/AN202403271628307480.html
301049,超越科技,超越科技:关于深圳证券交易所关注函回复的公告,回复关注函公告,2024-03-27,https://data.eastmoney.com/notices/detail/301049/AN202403271628307479.html
300986,志特新材,志特新材:第三届董事会第二十次会议决议公告,高管人员任职变动,2024-03-27,https://data.eastmoney.com/notices/detail/300986/AN202403271628307478.html
300986,志特新材,志特新材:关于变更职工代表监事的公告,高管人员任职变动,2024-03-27,https://data.eastmoney.com/notices/detail/300986/AN202403271628307477.html
300986,志特新材,志特新材:关于聘任证券事务代表的公告,高管人员任职变动,2024-03-27,https://data.eastmoney.com/notices/detail/300986/AN202403271628307476.html
300839,博汇股份,博汇股份:关于控股子公司增加经营范围并完成工商变更登记的公告,公司关联方基本资料变更,2024-03-27,https://data.eastmoney.com/notices/detail/300839/AN202403271628307475.html
920943,优机股份,优机股份:第六届董事会第三次会议决议公告,董事会决议公告,2024-03-27,https://data.eastmoney.com/notices/detail/920943/AN202403271628307463.html
920943,优机股份,优机股份:为子公司提供担保的公告,提供/对外担保公告,2024-03-27,https://data.eastmoney.com/notices/detail/920943/AN202403271628307462.html
920943,优机股份,优机股份:东莞证券股份有限公司关于四川优机实业股份有限公司提供担保的核查意见,保荐/核查意见,2024-03-27,https://data.eastmoney.com/notices/detail/920943/AN202403271628307461.html
300986,志特新材,志特新材:关于暂不向下修正志特转债转股价格的公告,其他,2024-03-27,https://data.eastmoney.com/notices/detail/300986/AN202403271628307450.html
920839,万通液压,万通液压:关于资产解除抵押的公告,抵押,2024-03-27,https://data.eastmoney.com/notices/detail/920839/AN202403271628307464.html
920186,中科仪,中科仪:关于召开2024年第一次临时股东大会通知公告(提供网络投票),召开股东大会通知,2024-03-27,https://data.eastmoney.com/notices/detail/920186/AN202403271628307414.html
300783,三只松鼠,三只松鼠:关于获得政府补助的公告,获得补贴（资助）,2024-03-27,https://data.eastmoney.com/notices/detail/300783/AN202403271628307418.html
920009,丹娜生物,丹娜生物:第二届董事会第九次会议决议公告,董事会决议公告,2024-03-27,https://data.eastmoney.com/notices/detail/920009/AN202403271628307247.html
920370,新安洁,新安洁:独立董事提名人声明与承诺,独立董事提名人声明,2024-03-27,https://data.eastmoney.com/notices/detail/920370/AN202403271628307378.html
920370,新安洁,新安洁:独立董事候选人声明与承诺,独立董事候选人声明,2024-03-27,https://data.eastmoney.com/notices/detail/920370/AN202403271628307379.html
920370,新安洁,新安洁:关于召开2024年第一次临时股东大会通知公告(提供网络投票),召开股东大会通知,2024-03-27,https://data.eastmoney.com/notices/detail/920370/AN202403271628307380.html
920370,新安洁,新安洁:第四届董事会第十四次会议决议公告,高管人员任职变动,2024-03-27,https://data.eastmoney.com/notices/detail/920370/AN202403271628307377.html
