代码,名称,公告标题,公告类型,公告日期,网址
920405,海希通讯,海希通讯:中信证券股份有限公司关于上海海希工业通讯股份有限公司募投项目延期及部分募投项目重新论证的核查意见,保荐/核查意见,2025-12-30,https://data.eastmoney.com/notices/detail/920405/AN202512301811464944.html
920405,海希通讯,海希通讯:中信证券股份有限公司关于上海海希工业通讯股份有限公司调整募投项目部分设备的核查意见,保荐/核查意见,2025-12-30,https://data.eastmoney.com/notices/detail/920405/AN202512301811464935.html
920405,海希通讯,海希通讯:关于预计2026年日常性关联交易的公告,关联交易,2025-12-30,https://data.eastmoney.com/notices/detail/920405/AN202512301811464946.html
920751,惠同新材,惠同新材:关于召开2026年第一次临时股东会通知公告(提供网络投票),召开股东大会通知,2025-12-30,https://data.eastmoney.com/notices/detail/920751/AN202512301811464603.html
920751,惠同新材,惠同新材:中国国际金融股份有限公司关于湖南惠同新材料股份有限公司预计2026年日常性关联交易的核查意见,保荐/核查意见,2025-12-30,https://data.eastmoney.com/notices/detail/920751/AN202512301811464605.html
920751,惠同新材,惠同新材:第六届董事会第十五次会议决议公告,高管人员任职变动,2025-12-30,https://data.eastmoney.com/notices/detail/920751/AN202512301811464601.html
920751,惠同新材,惠同新材:关于预计2026年日常性关联交易的公告,关联交易,2025-12-30,https://data.eastmoney.com/notices/detail/920751/AN202512301811464602.html
920751,惠同新材,惠同新材:董事任命公告,高管人员任职变动,2025-12-30,https://data.eastmoney.com/notices/detail/920751/AN202512301811464604.html
300540,蜀道装备,蜀道装备:投资者活动记录表（2025年12月30日）,调研活动,2025-12-30,https://data.eastmoney.com/notices/detail/300540/AN202512301811463123.html
300233,金城医药,金城医药:关于子公司收到药品GMP符合性检查告知书的公告,其他,2025-12-30,https://data.eastmoney.com/notices/detail/300233/AN202512301811459929.html
920478,峆一药业,峆一药业:上海德禾翰通律师事务所关于安徽峆一药业股份有限公司2024年股权激励计划授予限制性股票第一个解除限售期解除限售条件成就相关事项的法律意见书,法律意见书,2025-12-30,https://data.eastmoney.com/notices/detail/920478/AN202512301811459751.html
920478,峆一药业,峆一药业:关于2024年股权激励计划授予限制性股票第一个解除限售期解除限售条件成就的公告,限售股份上市流通,2025-12-30,https://data.eastmoney.com/notices/detail/920478/AN202512301811459749.html
920478,峆一药业,峆一药业:薪酬与考核委员会关于2024年股权激励计划第一个解除限售期解除限售条件成就事项的核查意见,保荐/核查意见,2025-12-30,https://data.eastmoney.com/notices/detail/920478/AN202512301811459752.html
920478,峆一药业,峆一药业:第五届董事会第四次会议决议公告,董事会决议公告,2025-12-30,https://data.eastmoney.com/notices/detail/920478/AN202512301811459753.html
300735,光弘科技,光弘科技:惠州光弘科技股份有限公司向特定对象发行股票募集说明书(注册稿),创业板再融资募集说明书注册稿,2025-12-30,https://data.eastmoney.com/notices/detail/300735/AN202512301811459005.html
300735,光弘科技,光弘科技:惠州光弘科技股份有限公司与国泰海通证券股份有限公司关于申请向特定对象发行股票的审核问询函的回复(注册稿),回复问询函公告,2025-12-30,https://data.eastmoney.com/notices/detail/300735/AN202512301811459008.html
300735,光弘科技,光弘科技:国泰海通证券股份有限公司关于惠州光弘科技股份有限公司向特定对象发行股票并在创业板上市之发行保荐书,发行保荐书,2025-12-30,https://data.eastmoney.com/notices/detail/300735/AN202512301811459007.html
300735,光弘科技,光弘科技:国泰海通证券股份有限公司关于惠州光弘科技股份有限公司向特定对象发行股票之上市保荐书,上市保荐书,2025-12-30,https://data.eastmoney.com/notices/detail/300735/AN202512301811459004.html
300735,光弘科技,光弘科技:立信会计师事务所(特殊普通合伙)关于惠州光弘科技股份有限公司申请向特定对象发行股票的审核问询函的回复(注册稿),会计师事务所问询函回复公告,2025-12-30,https://data.eastmoney.com/notices/detail/300735/AN202512301811459006.html
300735,光弘科技,光弘科技:关于向特定对象发行股票提交募集说明书(注册稿)等申请文件的提示性公告,增发提示性公告,2025-12-30,https://data.eastmoney.com/notices/detail/300735/AN202512301811459002.html
300735,光弘科技,光弘科技:北京中伦律师事务所关于惠州光弘科技股份有限公司2024年度向特定对象发行股票的法律意见书,法律意见书,2025-12-30,https://data.eastmoney.com/notices/detail/300735/AN202512301811459003.html
920694,中裕科技,中裕科技:关于募集资金专项账户完成销户的公告,募集资金使用情况报告,2025-12-30,https://data.eastmoney.com/notices/detail/920694/AN202512301811456296.html
920223,荣亿精密,荣亿精密:中德证券有限责任公司关于浙江荣亿精密机械股份有限公司拟使用自有闲置资金购买理财产品的核查意见,保荐/核查意见,2025-12-30,https://data.eastmoney.com/notices/detail/920223/AN202512301811456294.html
920223,荣亿精密,荣亿精密:关于拟使用自有闲置资金购买理财产品的公告,投资理财,2025-12-30,https://data.eastmoney.com/notices/detail/920223/AN202512301811456297.html
920223,荣亿精密,荣亿精密:第三届董事会第十八次会议决议公告,董事会决议公告,2025-12-30,https://data.eastmoney.com/notices/detail/920223/AN202512301811456293.html
920223,荣亿精密,荣亿精密:关于召开2026年第一次临时股东会通知公告(提供网络投票),召开股东大会通知,2025-12-30,https://data.eastmoney.com/notices/detail/920223/AN202512301811456292.html
920223,荣亿精密,荣亿精密:关于公司及子公司(含孙公司)2026年度向银行等金融机构申请综合授信额度及提供抵押或质押担保的公告,股份质押、冻结,2025-12-30,https://data.eastmoney.com/notices/detail/920223/AN202512301811456295.html
920703,广厦环能,广厦环能:中信建投证券股份有限公司关于北京广厦环能科技股份有限公司使用部分闲置募集资金进行现金管理的核查意见,保荐/核查意见,2025-12-30,https://data.eastmoney.com/notices/detail/920703/AN202512301811455262.html
920703,广厦环能,广厦环能:关于向银行申请综合授信额度的公告,借贷,2025-12-30,https://data.eastmoney.com/notices/detail/920703/AN202512301811455271.html
920273,一致魔芋,一致魔芋:关于召开2026年第一次临时股东会通知公告(提供网络投票),召开股东大会通知,2025-12-30,https://data.eastmoney.com/notices/detail/920273/AN202512301811455277.html
920274,宏裕包材,宏裕包材:湖北瑞通天元律师事务所关于湖北宏裕新型包材股份有限公司2025年第三次临时股东会的法律意见书,法律意见书,2025-12-30,https://data.eastmoney.com/notices/detail/920274/AN202512301811455270.html
920273,一致魔芋,一致魔芋:关于部分募投项目结项并将节余募集资金永久补充流动资金的公告,募集资金补充流动资金,2025-12-30,https://data.eastmoney.com/notices/detail/920273/AN202512301811455268.html
920703,广厦环能,广厦环能:关于使用部分闲置募集资金进行现金管理的公告,投资理财,2025-12-30,https://data.eastmoney.com/notices/detail/920703/AN202512301811455269.html
920703,广厦环能,广厦环能:关于部分募投项目延期及重新论证的公告,变更募集资金投资项目,2025-12-30,https://data.eastmoney.com/notices/detail/920703/AN202512301811455272.html
920703,广厦环能,广厦环能:中信建投证券股份有限公司关于北京广厦环能科技股份有限公司使用自有资金购买理财产品的核查意见,保荐/核查意见,2025-12-30,https://data.eastmoney.com/notices/detail/920703/AN202512301811455265.html
920273,一致魔芋,一致魔芋:董事长、高级管理人员换届及证券事务代表聘任公告,高管人员任职变动,2025-12-30,https://data.eastmoney.com/notices/detail/920273/AN202512301811455276.html
920273,一致魔芋,一致魔芋:关于2026年度开展外汇套期保值业务的公告,其他,2025-12-30,https://data.eastmoney.com/notices/detail/920273/AN202512301811455261.html
920703,广厦环能,广厦环能:第四届董事会第十二次会议决议公告,董事会决议公告,2025-12-30,https://data.eastmoney.com/notices/detail/920703/AN202512301811455279.html
920703,广厦环能,广厦环能:关于使用自有资金购买理财产品的公告,投资理财,2025-12-30,https://data.eastmoney.com/notices/detail/920703/AN202512301811455263.html
920273,一致魔芋,一致魔芋:五矿证券有限公司关于2026年度开展外汇套期保值业务的核查意见,保荐/核查意见,2025-12-30,https://data.eastmoney.com/notices/detail/920273/AN202512301811455275.html
920273,一致魔芋,一致魔芋:开展外汇套期保值业务可行性报告,其他,2025-12-30,https://data.eastmoney.com/notices/detail/920273/AN202512301811455278.html
920703,广厦环能,广厦环能:中信建投证券股份有限公司关于北京广厦环能科技股份有限公司部分募投项目延期的核查意见,保荐/核查意见,2025-12-30,https://data.eastmoney.com/notices/detail/920703/AN202512301811455266.html
920273,一致魔芋,一致魔芋:五矿证券有限公司关于部分募投项目结项并将节余募集资金永久补充流动资金的核查意见,保荐/核查意见,2025-12-30,https://data.eastmoney.com/notices/detail/920273/AN202512301811455280.html
920274,宏裕包材,宏裕包材:2025年第三次临时股东会决议公告,股东大会决议公告,2025-12-30,https://data.eastmoney.com/notices/detail/920274/AN202512301811455274.html
920273,一致魔芋,一致魔芋:第四届董事会第一次会议决议公告,高管人员任职变动,2025-12-30,https://data.eastmoney.com/notices/detail/920273/AN202512301811455273.html
920273,一致魔芋,一致魔芋:第四届董事会专门委员会换届公告,高管人员任职变动,2025-12-30,https://data.eastmoney.com/notices/detail/920273/AN202512301811455264.html
920703,广厦环能,广厦环能:关于调整公司组织架构的公告,其他,2025-12-30,https://data.eastmoney.com/notices/detail/920703/AN202512301811455267.html
920026,卓兆点胶,卓兆点胶:东吴证券股份有限公司关于苏州卓兆点胶股份有限公司预计2026年日常性关联交易的核查意见,保荐/核查意见,2025-12-30,https://data.eastmoney.com/notices/detail/920026/AN202512301811454282.html
920026,卓兆点胶,卓兆点胶:关于预计2026年度向银行申请综合授信额度的公告,借贷,2025-12-30,https://data.eastmoney.com/notices/detail/920026/AN202512301811454284.html
920088,科力股份,科力股份:股票解除限售公告,限售股份上市流通,2025-12-30,https://data.eastmoney.com/notices/detail/920088/AN202512301811454281.html
920026,卓兆点胶,卓兆点胶:第二届董事会第四次会议决议公告,董事会决议公告,2025-12-30,https://data.eastmoney.com/notices/detail/920026/AN202512301811454283.html
920026,卓兆点胶,卓兆点胶:关于预计2026年日常性关联交易公告,关联交易,2025-12-30,https://data.eastmoney.com/notices/detail/920026/AN202512301811454280.html
920374,云里物里,云里物里:关于使用部分闲置自有资金委托理财的进展公告,委托（受托）事项,2025-12-30,https://data.eastmoney.com/notices/detail/920374/AN202512301811452313.html
920139,华岭股份,华岭股份:关于新增2025年日常性关联交易的公告,关联交易,2025-12-30,https://data.eastmoney.com/notices/detail/920139/AN202512301811449581.html
920139,华岭股份,华岭股份:中信建投证券股份有限公司关于上海华岭集成电路技术股份有限公司新增2025年度日常性关联交易的核查意见,保荐/核查意见,2025-12-30,https://data.eastmoney.com/notices/detail/920139/AN202512301811449580.html
920139,华岭股份,华岭股份:第五届董事会第二十六次会议决议公告,董事会决议公告,2025-12-30,https://data.eastmoney.com/notices/detail/920139/AN202512301811449579.html
300472,*ST新元,*ST新元:关于公司受赠现金资产完成的公告,其他,2025-12-30,https://data.eastmoney.com/notices/detail/300472/AN202512301811449147.html
300472,*ST新元,*ST新元:关于与财务投资人签署重整投资协议的公告,签订协议,2025-12-30,https://data.eastmoney.com/notices/detail/300472/AN202512301811449141.html
300037,新宙邦,新宙邦:北京市中伦(深圳)律师事务所关于深圳新宙邦科技股份有限公司2025年第四次临时股东会的法律意见书,法律意见书,2025-12-30,https://data.eastmoney.com/notices/detail/300037/AN202512301811449148.html
300472,*ST新元,*ST新元:第五届董事会第二十二次会议决议公告,董事会决议公告,2025-12-30,https://data.eastmoney.com/notices/detail/300472/AN202512301811449142.html
300472,*ST新元,*ST新元:第五届董事会第二十一次会议决议公告,董事会决议公告,2025-12-30,https://data.eastmoney.com/notices/detail/300472/AN202512301811449145.html
300472,*ST新元,*ST新元:关于公司获得债务豁免的公告,其他,2025-12-30,https://data.eastmoney.com/notices/detail/300472/AN202512301811449146.html
300037,新宙邦,新宙邦:2025年第四次临时股东会决议公告,股东大会决议公告,2025-12-30,https://data.eastmoney.com/notices/detail/300037/AN202512301811449143.html
300472,*ST新元,*ST新元:关于获得债务豁免暨关联交易的公告,关联交易,2025-12-30,https://data.eastmoney.com/notices/detail/300472/AN202512301811449140.html
920098,科隆新材,科隆新材:持股5%以上股东权益变动达到1%的提示性公告,权益变动报告书,2025-12-30,https://data.eastmoney.com/notices/detail/920098/AN202512301811448594.html
300269,联建光电,联建光电:第七届董事会第十五次会议决议公告,高管人员任职变动,2025-12-30,https://data.eastmoney.com/notices/detail/300269/AN202512301811447268.html
301308,江波龙,江波龙:关于选举第三届董事会职工代表董事的公告,高管人员任职变动,2025-12-30,https://data.eastmoney.com/notices/detail/301308/AN202512301811447270.html
300269,联建光电,联建光电:2025年第三次临时股东会决议公告,股东大会决议公告,2025-12-30,https://data.eastmoney.com/notices/detail/300269/AN202512301811447252.html
301308,江波龙,江波龙:关于公司财务负责人辞任暨聘任财务负责人的公告,高管人员任职变动,2025-12-30,https://data.eastmoney.com/notices/detail/301308/AN202512301811447257.html
300269,联建光电,联建光电:关于补选董事会专门委员会委员的公告,高管人员任职变动,2025-12-30,https://data.eastmoney.com/notices/detail/300269/AN202512301811447273.html
301308,江波龙,江波龙:关于拟购买控股子公司少数股东股权的公告,收购出售资产/股权,2025-12-30,https://data.eastmoney.com/notices/detail/301308/AN202512301811447265.html
300269,联建光电,联建光电:北京国枫(深圳)律师事务所关于深圳市联建光电股份有限公司2025年第三次临时股东会的法律意见书,法律意见书,2025-12-30,https://data.eastmoney.com/notices/detail/300269/AN202512301811447263.html
