代码,名称,公告标题,公告类型,公告日期,网址
300634,彩讯股份,彩讯股份:第三届监事会第十二次会议决议公告,监事会决议公告,2024-03-25,https://data.eastmoney.com/notices/detail/300634/AN202403251628097393.html
300453,三鑫医疗,三鑫医疗:关于控股子公司取得医疗器械生产许可证的公告,其他,2024-03-25,https://data.eastmoney.com/notices/detail/300453/AN202403251628096972.html
920247,华密新材,华密新材:独立董事2023年度述职报告(杨莉),独立董事述职报告,2024-03-25,https://data.eastmoney.com/notices/detail/920247/AN202403251628096892.html
920247,华密新材,华密新材:独立董事2023年度述职报告(徐云萍),独立董事述职报告,2024-03-25,https://data.eastmoney.com/notices/detail/920247/AN202403251628096888.html
920247,华密新材,华密新材:第三届董事会第十五次会议决议公告,分配预案,2024-03-25,https://data.eastmoney.com/notices/detail/920247/AN202403251628096886.html
920247,华密新材,华密新材:第三届监事会第十三次会议决议公告,监事会决议公告,2024-03-25,https://data.eastmoney.com/notices/detail/920247/AN202403251628096884.html
920247,华密新材,华密新材:独立董事2023年度述职报告(张莎莎),独立董事述职报告,2024-03-25,https://data.eastmoney.com/notices/detail/920247/AN202403251628096876.html
920247,华密新材,华密新材:关于召开2023年年度股东大会通知公告(提供网络投票),召开股东大会通知,2024-03-25,https://data.eastmoney.com/notices/detail/920247/AN202403251628096881.html
920247,华密新材,华密新材:2023年年度权益分派预案公告,分配预案,2024-03-25,https://data.eastmoney.com/notices/detail/920247/AN202403251628096877.html
920247,华密新材,华密新材:关于立信会计师事务所(特殊普通合伙)履职情况评估报告,其他,2024-03-25,https://data.eastmoney.com/notices/detail/920247/AN202403251628096879.html
920247,华密新材,华密新材:审计委员会对会计师事务所履行监督职责情况的报告,其他,2024-03-25,https://data.eastmoney.com/notices/detail/920247/AN202403251628096883.html
920247,华密新材,华密新材:董事会审计委员会2023年度履职情况报告,其他,2024-03-25,https://data.eastmoney.com/notices/detail/920247/AN202403251628096889.html
920247,华密新材,华密新材:董事会关于独立董事独立性情况的专项意见,专项说明/独立意见,2024-03-25,https://data.eastmoney.com/notices/detail/920247/AN202403251628096891.html
920247,华密新材,华密新材:2023年度内部控制自我评价报告,内部控制报告,2024-03-25,https://data.eastmoney.com/notices/detail/920247/AN202403251628096875.html
920247,华密新材,华密新材:国融证券股份有限公司关于河北华密新材科技股份有限公司2023年度募集资金存放与实际使用情况的核查意见,保荐/核查意见,2024-03-25,https://data.eastmoney.com/notices/detail/920247/AN202403251628096885.html
920247,华密新材,华密新材:拟续聘2024年度会计师事务所公告,审计机构变更,2024-03-25,https://data.eastmoney.com/notices/detail/920247/AN202403251628096890.html
920247,华密新材,华密新材:内部控制鉴证报告,保荐/核查意见,2024-03-25,https://data.eastmoney.com/notices/detail/920247/AN202403251628096880.html
920247,华密新材,华密新材:国融证券股份有限公司关于河北华密新材科技股份有限公司使用部分闲置募集资金购买理财产品的核查意见,保荐/核查意见,2024-03-25,https://data.eastmoney.com/notices/detail/920247/AN202403251628096878.html
920247,华密新材,华密新材:2023年度审计报告,审计报告,2024-03-25,https://data.eastmoney.com/notices/detail/920247/AN202403251628096874.html
920247,华密新材,华密新材:立信会计师事务所(特殊普通合伙)关于河北华密新材科技股份有限公司2023年度募集资金存放与使用情况专项报告的鉴证报告,保荐/核查意见,2024-03-25,https://data.eastmoney.com/notices/detail/920247/AN202403251628096873.html
920247,华密新材,华密新材:非经营性资金占用及其他关联资金往来情况的专项报告,其他,2024-03-25,https://data.eastmoney.com/notices/detail/920247/AN202403251628096872.html
920247,华密新材,华密新材:2023年度募集资金存放与实际使用情况的专项报告,募集资金使用情况报告,2024-03-25,https://data.eastmoney.com/notices/detail/920247/AN202403251628096887.html
920247,华密新材,华密新材:使用部分闲置募集资金购买理财产品的公告,投资理财,2024-03-25,https://data.eastmoney.com/notices/detail/920247/AN202403251628096882.html
920247,华密新材,华密新材:2023年年度报告,年度报告全文,2024-03-25,https://data.eastmoney.com/notices/detail/920247/AN202403251628096870.html
920247,华密新材,华密新材:2023年年度报告摘要,年度报告摘要,2024-03-25,https://data.eastmoney.com/notices/detail/920247/AN202403251628096871.html
002404,嘉欣丝绸,嘉欣丝绸:2024年3月25日投资者关系活动记录表,调研活动,2024-03-25,https://data.eastmoney.com/notices/detail/002404/AN202403251628096272.html
300424,航新科技,航新科技:关于股东减持股份计划完成的公告(二),股东/实际控制人股份减持,2024-03-25,https://data.eastmoney.com/notices/detail/300424/AN202403251628094627.html
300424,航新科技,航新科技:关于股东减持股份计划完成的公告(一),股东/实际控制人股份减持,2024-03-25,https://data.eastmoney.com/notices/detail/300424/AN202403251628094597.html
301046,能辉科技,能辉科技:公司章程(2024年3月),公司章程,2024-03-25,https://data.eastmoney.com/notices/detail/301046/AN202403251628094289.html
301046,能辉科技,能辉科技:北京市中伦律师事务所关于上海能辉科技股份有限公司2024年第一次临时股东大会的法律意见书,法律意见书,2024-03-25,https://data.eastmoney.com/notices/detail/301046/AN202403251628094288.html
301046,能辉科技,能辉科技:关于回购注销部分限制性股票减少注册资本暨通知债权人的公告,公司注册资本变更,2024-03-25,https://data.eastmoney.com/notices/detail/301046/AN202403251628094287.html
300379,东通退,东方通:北京国枫律师事务所关于北京东方通科技股份有限公司2024年第二次临时股东大会的法律意见书,法律意见书,2024-03-25,https://data.eastmoney.com/notices/detail/300379/AN202403251628094285.html
300379,东通退,东方通:第五届董事会第十一次会议决议公告,董事会决议公告,2024-03-25,https://data.eastmoney.com/notices/detail/300379/AN202403251628094286.html
300379,东通退,东方通:2024年第二次临时股东大会决议公告,股东大会决议公告,2024-03-25,https://data.eastmoney.com/notices/detail/300379/AN202403251628094284.html
301289,国缆检测,国缆检测:上海国缆检测股份有限公司关于董事会、监事会完成换届选举及聘任高级管理人员、证券事务代表的公告,高管人员任职变动,2024-03-25,https://data.eastmoney.com/notices/detail/301289/AN202403251628094280.html
301289,国缆检测,国缆检测:国浩律师(上海)事务所关于上海国缆检测股份有限公司2024年第一次临时股东大会法律意见书,法律意见书,2024-03-25,https://data.eastmoney.com/notices/detail/301289/AN202403251628094282.html
301289,国缆检测,国缆检测:上海国缆检测股份有限公司第二届监事会第一次会议决议公告,高管人员任职变动,2024-03-25,https://data.eastmoney.com/notices/detail/301289/AN202403251628094281.html
301289,国缆检测,国缆检测:上海国缆检测股份有限公司第二届董事会第一次会议决议公告,高管人员任职变动,2024-03-25,https://data.eastmoney.com/notices/detail/301289/AN202403251628094283.html
301289,国缆检测,国缆检测:上海国缆检测股份有限公司2024年第一次临时股东大会决议公告,股东大会决议公告,2024-03-25,https://data.eastmoney.com/notices/detail/301289/AN202403251628094279.html
300409,道氏技术,道氏技术:关于为子公司江西佳纳提供担保的进展公告,提供/对外担保公告,2024-03-25,https://data.eastmoney.com/notices/detail/300409/AN202403251628094193.html
301046,能辉科技,能辉科技:2024年第一次临时股东大会决议公告,股东大会决议公告,2024-03-25,https://data.eastmoney.com/notices/detail/301046/AN202403251628094192.html
301289,国缆检测,国缆检测:上海国缆检测股份有限公司关于公司向招商银行申请授信额度的公告,借贷,2024-03-25,https://data.eastmoney.com/notices/detail/301289/AN202403251628094191.html
300379,东通退,东方通:关于变更董事长及总经理等高级管理人员的公告,高管人员任职变动,2024-03-25,https://data.eastmoney.com/notices/detail/300379/AN202403251628094190.html
301188,力诺药包,力诺特玻:关于合计持股5%以上股东及其一致行动人股份减持计划期限届满的公告,股东/实际控制人股份减持,2024-03-25,https://data.eastmoney.com/notices/detail/301188/AN202403251628094092.html
300096,ST易联众,ST易联众:关于原控股股东所持公司部分股份被司法拍卖完成过户暨控制权发生变更的公告,诉讼仲裁,2024-03-25,https://data.eastmoney.com/notices/detail/300096/AN202403251628094056.html
300096,ST易联众,ST易联众:北京市康达(长沙)律师事务所关于周口城发智能科技有限公司详式权益变动报告书之法律意见书,权益变动报告书,2024-03-25,https://data.eastmoney.com/notices/detail/300096/AN202403251628094059.html
300096,ST易联众,ST易联众:详式权益变动报告书(周口城发智能科技有限公司),权益变动报告书,2024-03-25,https://data.eastmoney.com/notices/detail/300096/AN202403251628094057.html
300096,ST易联众,ST易联众:简式权益变动报告书(张曦),权益变动报告书,2024-03-25,https://data.eastmoney.com/notices/detail/300096/AN202403251628094058.html
300096,ST易联众,ST易联众:2023年度业绩预告修正公告,业绩预告,2024-03-25,https://data.eastmoney.com/notices/detail/300096/AN202403251628094055.html
300096,ST易联众,ST易联众:东莞证券股份有限公司关于易联众信息技术股份有限公司详式权益变动报告书之财务顾问核查意见,权益变动报告书,2024-03-25,https://data.eastmoney.com/notices/detail/300096/AN202403251628094047.html
300292,吴通控股,吴通控股:第五届董事会第六次会议决议公告,董事会决议公告,2024-03-25,https://data.eastmoney.com/notices/detail/300292/AN202403251628093999.html
300292,吴通控股,吴通控股:关于补选及调整公司第五届董事会专门委员会委员的公告,高管人员任职变动,2024-03-25,https://data.eastmoney.com/notices/detail/300292/AN202403251628093964.html
300292,吴通控股,吴通控股:北京市中伦(上海)律师事务所关于吴通控股集团股份有限公司2024年第一次临时股东大会的法律意见书,法律意见书,2024-03-25,https://data.eastmoney.com/notices/detail/300292/AN202403251628093965.html
300292,吴通控股,吴通控股:2024年第一次临时股东大会会议决议公告,股东大会决议公告,2024-03-25,https://data.eastmoney.com/notices/detail/300292/AN202403251628093932.html
300201,海伦哲,海伦哲:徐州海伦哲专用车辆股份有限公司简式权益变动报告书-中天泽集团,权益变动报告书,2024-03-25,https://data.eastmoney.com/notices/detail/300201/AN202403251628093730.html
000669,ST金鸿,ST金鸿:渤海证券股份有限公司关于中油金鸿能源投资股份有限公司2015年公司债券临时受托管理事务报告,其他,2024-03-25,https://data.eastmoney.com/notices/detail/000669/AN202403251628093726.html
002263,大东南,大东南:002263大东南投资者关系管理信息20240325,调研活动,2024-03-25,https://data.eastmoney.com/notices/detail/002263/AN202403251628093349.html
300504,天邑股份,天邑股份:关于公司向银行申请综合授信额度的进展公告,借贷,2024-03-25,https://data.eastmoney.com/notices/detail/300504/AN202403251628093700.html
300032,金龙机电,金龙机电:第五届董事会第二十六次会议决议公告,董事会决议公告,2024-03-25,https://data.eastmoney.com/notices/detail/300032/AN202403251628092508.html
300032,金龙机电,金龙机电:关于转让参股公司股权的公告,股权转让,2024-03-25,https://data.eastmoney.com/notices/detail/300032/AN202403251628092432.html
920001,纬达光电,纬达光电:中信建投证券股份有限公司关于佛山纬达光电材料股份有限公司使用部分闲置募集资金进行现金管理的专项核查意见,保荐/核查意见,2024-03-25,https://data.eastmoney.com/notices/detail/920001/AN202403251628092452.html
920001,纬达光电,纬达光电:中信建投证券股份有限公司关于佛山纬达光电材料股份有限公司增加预计2024年日常性关联交易的专项核查意见,保荐/核查意见,2024-03-25,https://data.eastmoney.com/notices/detail/920001/AN202403251628092451.html
920001,纬达光电,纬达光电:中信建投证券股份有限供公司关于佛山纬达光电材料股份有限公司2023年募集资金存放与使用情况的专项核查意见,保荐/核查意见,2024-03-25,https://data.eastmoney.com/notices/detail/920001/AN202403251628092450.html
920066,科拜尔,科拜尔:关于申请公开发行股票并在北京证券交易所上市暨停牌进展公告,停牌公告,2024-03-25,https://data.eastmoney.com/notices/detail/920066/AN202403251628091255.html
301316,慧博云通,慧博云通:2024年第一次临时股东大会决议公告,增发预案,2024-03-25,https://data.eastmoney.com/notices/detail/301316/AN202403251628089969.html
300873,海晨股份,海晨股份:东方证券承销保荐有限公司关于江苏海晨物流股份有限公司2023年持续督导现场检查报告,保荐/核查意见,2024-03-25,https://data.eastmoney.com/notices/detail/300873/AN202403251628089971.html
301316,慧博云通,慧博云通:关于2024年股票期权与限制性股票激励计划内幕信息知情人买卖公司股票情况的自查报告,自查报告,2024-03-25,https://data.eastmoney.com/notices/detail/301316/AN202403251628089968.html
301316,慧博云通,慧博云通:北京市金杜律师事务所关于慧博云通科技股份有限公司2024年第一次临时股东大会之法律意见书,法律意见书,2024-03-25,https://data.eastmoney.com/notices/detail/301316/AN202403251628089970.html
300942,易瑞生物,易瑞生物:东兴证券股份有限公司关于深圳市易瑞生物技术股份有限公司2023年度持续督导培训的报告,保荐/核查意见,2024-03-25,https://data.eastmoney.com/notices/detail/300942/AN202403251628089967.html
300873,海晨股份,海晨股份:东方证券承销保荐有限公司关于江苏海晨物流股份有限公司2023年持续督导现场培训报告,保荐/核查意见,2024-03-25,https://data.eastmoney.com/notices/detail/300873/AN202403251628089502.html
301080,百普赛斯,百普赛斯:301080百普赛斯投资者关系管理信息20240325,调研活动,2024-03-25,https://data.eastmoney.com/notices/detail/301080/AN202403251628087364.html
920720,吉冈精密,吉冈精密:董事辞职公告,高管人员任职变动,2024-03-25,https://data.eastmoney.com/notices/detail/920720/AN202403251628088231.html
300752,隆利科技,隆利科技:2024年股票期权激励计划激励对象名单(授予日),股权激励对象名单,2024-03-25,https://data.eastmoney.com/notices/detail/300752/AN202403251628087848.html
300752,隆利科技,隆利科技:第三届监事会第十次会议决议公告,监事会决议公告,2024-03-25,https://data.eastmoney.com/notices/detail/300752/AN202403251628087847.html
300684,中石科技,中石科技:关于使用部分闲置募集资金进行现金管理的进展公告,募集资金使用进展情况,2024-03-25,https://data.eastmoney.com/notices/detail/300684/AN202403251628087849.html
300752,隆利科技,隆利科技:关于向公司2024年股票期权激励计划激励对象授予股票期权的公告,股权激励进展公告,2024-03-25,https://data.eastmoney.com/notices/detail/300752/AN202403251628087845.html
300752,隆利科技,隆利科技:监事会关于公司2024年股票期权激励计划激励对象名单(授予日)的核查意见,专项说明/独立意见,2024-03-25,https://data.eastmoney.com/notices/detail/300752/AN202403251628087846.html
300752,隆利科技,隆利科技:广东华商律师事务所关于公司2024年股票期权激励计划授予相关事项的法律意见书,法律意见书,2024-03-25,https://data.eastmoney.com/notices/detail/300752/AN202403251628087433.html
300752,隆利科技,隆利科技:第三届董事会第十次会议决议公告,董事会决议公告,2024-03-25,https://data.eastmoney.com/notices/detail/300752/AN202403251628087432.html
920026,卓兆点胶,卓兆点胶:关于投资者关系活动记录表的公告,调研活动,2024-03-25,https://data.eastmoney.com/notices/detail/920026/AN202403251628087383.html
920300,辰光医疗,辰光医疗:第五届董事会第八次会议决议公告,董事会决议公告,2024-03-25,https://data.eastmoney.com/notices/detail/920300/AN202403251628087382.html
920139,华岭股份,华岭股份:2023年年度报告业绩说明会预告公告,其他,2024-03-25,https://data.eastmoney.com/notices/detail/920139/AN202403251628087381.html
300241,瑞丰光电,瑞丰光电:监事会关于2024年股票期权与限制性股票激励计划首次授予日激励对象人员名单的核实意见,专项说明/独立意见,2024-03-25,https://data.eastmoney.com/notices/detail/300241/AN202403251628086052.html
300241,瑞丰光电,瑞丰光电:关于向激励对象首次授予股票期权与限制性股票的公告,股权激励进展公告,2024-03-25,https://data.eastmoney.com/notices/detail/300241/AN202403251628086056.html
300241,瑞丰光电,瑞丰光电:第五届董事会第九次会议决议公告,董事会决议公告,2024-03-25,https://data.eastmoney.com/notices/detail/300241/AN202403251628086051.html
300241,瑞丰光电,瑞丰光电:第五届监事会第七次会议决议公告,监事会决议公告,2024-03-25,https://data.eastmoney.com/notices/detail/300241/AN202403251628086057.html
300241,瑞丰光电,瑞丰光电:上海荣正企业咨询服务(集团)股份有限公司关于公司2024年股票期权与限制性股票激励计划首次授予相关事项之独立财务顾问报告,股权激励进展公告,2024-03-25,https://data.eastmoney.com/notices/detail/300241/AN202403251628086053.html
300828,锐新科技,锐新科技:2024年第一次临时股东大会决议公告,股东大会决议公告,2024-03-25,https://data.eastmoney.com/notices/detail/300828/AN202403251628086058.html
300241,瑞丰光电,瑞丰光电:2024年股票期权与限制性股票激励计划首次授予部分激励对象名单(首次授予日),股权激励对象名单,2024-03-25,https://data.eastmoney.com/notices/detail/300241/AN202403251628086055.html
300241,瑞丰光电,瑞丰光电:关于调整2024年股票期权与限制性股票激励计划相关事项的公告,股权激励进展公告,2024-03-25,https://data.eastmoney.com/notices/detail/300241/AN202403251628086054.html
000778,新兴铸管,新兴铸管:绿色债券“19新兴G2”2024年本息兑付暨摘牌公告,其他,2024-03-25,https://data.eastmoney.com/notices/detail/000778/AN202403251628085655.html
300828,锐新科技,锐新科技:关于锐新科技2024年第一次临时股东大会的法律意见书,法律意见书,2024-03-25,https://data.eastmoney.com/notices/detail/300828/AN202403251628085654.html
300241,瑞丰光电,瑞丰光电:盈科关于瑞丰光电2024年股票期权与限制性股票激励计划首次授予及调整相关事项的法律意见书,法律意见书,2024-03-25,https://data.eastmoney.com/notices/detail/300241/AN202403251628085656.html
300880,迦南智能,迦南智能:2024年第一次临时股东大会决议公告,股东大会决议公告,2024-03-25,https://data.eastmoney.com/notices/detail/300880/AN202403251628084931.html
300880,迦南智能,迦南智能:《公司章程》(2024年3月),公司章程,2024-03-25,https://data.eastmoney.com/notices/detail/300880/AN202403251628084932.html
300880,迦南智能,迦南智能:北京雍行律师事务所关于宁波迦南智能电气股份有限公司2024年第一次临时股东大会的法律意见书,法律意见书,2024-03-25,https://data.eastmoney.com/notices/detail/300880/AN202403251628084930.html
920522,纳科诺尔,纳科诺尔:第三届监事会第二十五次会议决议公告,监事会决议公告,2024-03-25,https://data.eastmoney.com/notices/detail/920522/AN202403251628084923.html
920522,纳科诺尔,纳科诺尔:第三届董事会第三十五次会议决议公告,董事会决议公告,2024-03-25,https://data.eastmoney.com/notices/detail/920522/AN202403251628084924.html
920522,纳科诺尔,纳科诺尔:关于召开2024年第三次临时股东大会通知公告(提供网络投票),召开股东大会通知,2024-03-25,https://data.eastmoney.com/notices/detail/920522/AN202403251628084922.html
920522,纳科诺尔,纳科诺尔:关于向银行申请综合授信额度的公告,借贷,2024-03-25,https://data.eastmoney.com/notices/detail/920522/AN202403251628084921.html
920522,纳科诺尔,纳科诺尔:国泰君安关于公司使用部分闲置募集资金进行现金管理的核查意见,保荐/核查意见,2024-03-25,https://data.eastmoney.com/notices/detail/920522/AN202403251628084920.html
920522,纳科诺尔,纳科诺尔:关于使用部分自有资金进行现金管理的公告,投资理财,2024-03-25,https://data.eastmoney.com/notices/detail/920522/AN202403251628084919.html
920522,纳科诺尔,纳科诺尔:关于使用部分闲置募集资金进行现金管理的公告,投资理财,2024-03-25,https://data.eastmoney.com/notices/detail/920522/AN202403251628084918.html
920425,乐创技术,乐创技术:关于办公地址变更的公告,公司办公地址变更,2024-03-25,https://data.eastmoney.com/notices/detail/920425/AN202403251628084917.html
920425,乐创技术,乐创技术:关于使用闲置自有资金购买理财产品到期赎回的公告,投资理财,2024-03-25,https://data.eastmoney.com/notices/detail/920425/AN202403251628084916.html
300929,华骐环保,华骐环保:关于董事会完成换届选举的公告,高管人员任职变动,2024-03-25,https://data.eastmoney.com/notices/detail/300929/AN202403251628084682.html
300929,华骐环保,华骐环保:关于监事会完成换届选举的公告,高管人员任职变动,2024-03-25,https://data.eastmoney.com/notices/detail/300929/AN202403251628084681.html
