代码,名称,公告标题,公告类型,公告日期,网址
300472,*ST新元,新元科技:关于公司股东权益变动的提示性公告,权益变动报告书,2025-03-06,https://data.eastmoney.com/notices/detail/300472/AN202503061644120407.html
301215,中汽股份,中汽股份:关于持股5%以上股东股份减持计划的预披露公告,股东/实际控制人股份减持,2025-03-06,https://data.eastmoney.com/notices/detail/301215/AN202503061644120225.html
920576,天力复合,天力复合:关于变更签字注册会计师和项目质量控制复核人的公告,公司关联方基本资料变更,2025-03-06,https://data.eastmoney.com/notices/detail/920576/AN202503061644120197.html
920418,苏轴股份,苏轴股份:股票解除限售公告,限售股份上市流通,2025-03-06,https://data.eastmoney.com/notices/detail/920418/AN202503061644120161.html
300568,星源材质,星源材质:关于回购股份进展暨回购完成的公告,回购进展情况,2025-03-06,https://data.eastmoney.com/notices/detail/300568/AN202503061644119948.html
920504,博迅生物,博迅生物:第四届董事会第四次会议决议公告,董事会决议公告,2025-03-06,https://data.eastmoney.com/notices/detail/920504/AN202503061644119628.html
920504,博迅生物,博迅生物:第四届监事会第四次会议决议公告,监事会决议公告,2025-03-06,https://data.eastmoney.com/notices/detail/920504/AN202503061644119629.html
920504,博迅生物,博迅生物:关于预计2025年日常性关联交易的公告,关联交易,2025-03-06,https://data.eastmoney.com/notices/detail/920504/AN202503061644119627.html
920504,博迅生物,博迅生物:关于使用闲置自有资金购买理财产品的公告,投资理财,2025-03-06,https://data.eastmoney.com/notices/detail/920504/AN202503061644119626.html
920504,博迅生物,博迅生物:国金证券股份有限公司关于上海博迅医疗生物仪器股份有限公司使用部分暂时闲置募集资金进行现金管理的核查意见,保荐/核查意见,2025-03-06,https://data.eastmoney.com/notices/detail/920504/AN202503061644119630.html
920504,博迅生物,博迅生物:国金证券股份有限公司关于上海博迅医疗生物仪器股份有限公司预计2025年日常性关联交易的专项核查意见,保荐/核查意见,2025-03-06,https://data.eastmoney.com/notices/detail/920504/AN202503061644119625.html
920504,博迅生物,博迅生物:关于使用闲置募集资金进行现金管理的公告,投资理财,2025-03-06,https://data.eastmoney.com/notices/detail/920504/AN202503061644119624.html
300706,阿石创,阿石创:关于全资子公司股权转让、增资实缴及系列变更的公告,其他,2025-03-06,https://data.eastmoney.com/notices/detail/300706/AN202503061644119217.html
300706,阿石创,阿石创:第四届董事会第五次会议决议公告,董事会决议公告,2025-03-06,https://data.eastmoney.com/notices/detail/300706/AN202503061644119222.html
000830,鲁西化工,鲁西化工:2025年3月6日投资者关系活动记录表,调研活动,2025-03-06,https://data.eastmoney.com/notices/detail/000830/AN202503061644119270.html
300707,威唐工业,威唐工业:关于特定股东减持股份的预披露公告,股东/实际控制人股份减持,2025-03-06,https://data.eastmoney.com/notices/detail/300707/AN202503061644119200.html
300308,中际旭创,中际旭创:关于回购股份注销完成暨股份变动公告,股本变动,2025-03-06,https://data.eastmoney.com/notices/detail/300308/AN202503061644118902.html
002162,悦心健康,悦心健康:002162悦心健康业绩说明会、路演活动信息20250306,调研活动,2025-03-06,https://data.eastmoney.com/notices/detail/002162/AN202503061644118576.html
000598,兴蓉环境,兴蓉环境:2025年3月6日投资者关系活动记录表,调研活动,2025-03-06,https://data.eastmoney.com/notices/detail/000598/AN202503061644117747.html
002942,新农股份,新农股份:2025年3月5日投资者关系活动记录表,调研活动,2025-03-06,https://data.eastmoney.com/notices/detail/002942/AN202503061644117599.html
301248,杰创智能,杰创智能:2024年员工持股计划第一次持有人会议决议公告,员工持股计划,2025-03-06,https://data.eastmoney.com/notices/detail/301248/AN202503061644117530.html
301248,杰创智能,杰创智能:关于2024年员工持股计划首次授予部分完成非交易过户的公告,员工持股计划,2025-03-06,https://data.eastmoney.com/notices/detail/301248/AN202503061644117521.html
301248,杰创智能,杰创智能:国泰君安证券股份有限公司关于杰创智能科技股份有限公司2024年持续督导定期现场检查报告,保荐/核查意见,2025-03-06,https://data.eastmoney.com/notices/detail/301248/AN202503061644117527.html
300780,德恩精工,德恩精工:关于对参股公司减资暨关联交易的公告,关联交易,2025-03-06,https://data.eastmoney.com/notices/detail/300780/AN202503061644117462.html
301125,腾亚精工,腾亚精工:关于监事股份减持计划实施完成的公告,股东/实际控制人股份减持,2025-03-06,https://data.eastmoney.com/notices/detail/301125/AN202503061644117056.html
300780,德恩精工,德恩精工:第四届监事会第十四次会议决议公告,监事会决议公告,2025-03-06,https://data.eastmoney.com/notices/detail/300780/AN202503061644117457.html
300780,德恩精工,德恩精工:第四届董事会第十五次会议决议公告,董事会决议公告,2025-03-06,https://data.eastmoney.com/notices/detail/300780/AN202503061644117458.html
002189,中光学,中光学:2025年3月5日投资者关系活动记录表,调研活动,2025-03-06,https://data.eastmoney.com/notices/detail/002189/AN202503061644117220.html
300472,*ST新元,新元科技:北京市天元律师事务所关于万向新元科技股份有限公司2025年第二次临时股东会的法律意见,法律意见书,2025-03-06,https://data.eastmoney.com/notices/detail/300472/AN202503061644116999.html
300472,*ST新元,新元科技:关于为子公司向银行申请综合授信提供担保的公告,提供/对外担保公告,2025-03-06,https://data.eastmoney.com/notices/detail/300472/AN202503061644116996.html
300472,*ST新元,新元科技:关于选举公司法定代表人的公告,高管人员任职变动,2025-03-06,https://data.eastmoney.com/notices/detail/300472/AN202503061644116998.html
300472,*ST新元,新元科技:第五届董事会第六次会议决议公告,高管人员任职变动,2025-03-06,https://data.eastmoney.com/notices/detail/300472/AN202503061644116993.html
300472,*ST新元,新元科技:2025年第二次临时股东会决议公告,股东大会决议公告,2025-03-06,https://data.eastmoney.com/notices/detail/300472/AN202503061644117000.html
300472,*ST新元,新元科技:关于公司法定代表人辞任的公告,高管人员任职变动,2025-03-06,https://data.eastmoney.com/notices/detail/300472/AN202503061644117002.html
300472,*ST新元,新元科技:关于调整公司第五届董事会专门委员会委员的公告,高管人员任职变动,2025-03-06,https://data.eastmoney.com/notices/detail/300472/AN202503061644117003.html
300428,立中集团,立中集团:关于接待投资者调研活动的公告,调研活动,2025-03-06,https://data.eastmoney.com/notices/detail/300428/AN202503061644116975.html
300976,达瑞电子,达瑞电子:2024年前三季度权益分派实施公告,分配方案实施,2025-03-06,https://data.eastmoney.com/notices/detail/300976/AN202503061644116968.html
300334,津膜科技,津膜科技:关于为全资子公司及孙公司融资提供担保的公告,提供/对外担保公告,2025-03-06,https://data.eastmoney.com/notices/detail/300334/AN202503061644116967.html
300334,津膜科技,津膜科技:第五届董事会第三次会议决议公告,董事会决议公告,2025-03-06,https://data.eastmoney.com/notices/detail/300334/AN202503061644116969.html
301608,博实结,博实结:301608投资者关系活动记录表2025年3月6日,调研活动,2025-03-06,https://data.eastmoney.com/notices/detail/301608/AN202503061644116945.html
920036,觅睿科技,觅睿科技:独立董事关于第二届董事会第十一次会议相关事项的独立意见,专项说明/独立意见,2025-03-06,https://data.eastmoney.com/notices/detail/920036/AN202503061644116846.html
920036,觅睿科技,觅睿科技:独立董事关于第二届董事会第十一次会议相关事项的事前认可意见,专项说明/独立意见,2025-03-06,https://data.eastmoney.com/notices/detail/920036/AN202503061644116837.html
920036,觅睿科技,觅睿科技:关于召开2024年年度股东大会通知公告(提供网络投票),召开股东大会通知,2025-03-06,https://data.eastmoney.com/notices/detail/920036/AN202503061644116787.html
301095,广立微,广立微:关于回购公司股份的进展公告,回购进展情况,2025-03-06,https://data.eastmoney.com/notices/detail/301095/AN202503061644116554.html
920036,觅睿科技,觅睿科技:最近三年非经常性损益的鉴证报告,保荐/核查意见,2025-03-06,https://data.eastmoney.com/notices/detail/920036/AN202503061644116543.html
920036,觅睿科技,觅睿科技:关于内部控制的自我评价报告,内部控制报告,2025-03-06,https://data.eastmoney.com/notices/detail/920036/AN202503061644116521.html
300428,立中集团,立中集团:300428立中集团投资者关系管理信息20250306,调研活动,2025-03-06,https://data.eastmoney.com/notices/detail/300428/AN202503061644116574.html
000983,山西焦煤,山西焦煤:关于山西焦煤能源集团股份有限公司所属华晋焦煤有限责任公司沙曲一号煤矿复产的临时受托管理事务报告,其他,2025-03-06,https://data.eastmoney.com/notices/detail/000983/AN202503061644116508.html
000050,深天马A,深天马Ａ:2022年面向专业投资者公开发行公司债券(第二期)(品种一)兑付暨摘牌公告,其他,2025-03-06,https://data.eastmoney.com/notices/detail/000050/AN202503061644116509.html
920036,觅睿科技,觅睿科技:内部控制审计报告,审计报告,2025-03-06,https://data.eastmoney.com/notices/detail/920036/AN202503061644116490.html
000100,TCL科技,TCL科技:24TCLK1债券转售实施结果公告,其他,2025-03-06,https://data.eastmoney.com/notices/detail/000100/AN202503061644116488.html
300475,香农芯创,香农芯创:香农芯创科技股份有限公司舆情管理制度,管理办法/制度,2025-03-06,https://data.eastmoney.com/notices/detail/300475/AN202503061644116487.html
300475,香农芯创,香农芯创:第五届董事会第九次(临时)会议决议公告,董事会决议公告,2025-03-06,https://data.eastmoney.com/notices/detail/300475/AN202503061644116485.html
920036,觅睿科技,觅睿科技:关于预计2025年日常性关联交易的公告,关联交易,2025-03-06,https://data.eastmoney.com/notices/detail/920036/AN202503061644116478.html
688202,美迪西,美迪西:投资者关系活动记录表(2025-03-001),调研活动,2025-03-06,https://data.eastmoney.com/notices/detail/688202/AN202503061644116253.html
300185,通裕重工,通裕重工:通裕重工股份有限公司2025年第二次临时股东大会决议公告,股东大会决议公告,2025-03-06,https://data.eastmoney.com/notices/detail/300185/AN202503061644116330.html
300185,通裕重工,通裕重工:北京国枫律师事务所关于通裕重工股份有限公司2025年第二次临时股东大会的法律意见书,法律意见书,2025-03-06,https://data.eastmoney.com/notices/detail/300185/AN202503061644116345.html
301213,观想科技,观想科技:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-03-06,https://data.eastmoney.com/notices/detail/301213/AN202503061644116342.html
301213,观想科技,观想科技:观想科技2025年第一次临时股东大会法律意见,法律意见书,2025-03-06,https://data.eastmoney.com/notices/detail/301213/AN202503061644116329.html
300634,彩讯股份,彩讯股份:关于控股子公司通过高新技术企业重新认定的公告,其他,2025-03-06,https://data.eastmoney.com/notices/detail/300634/AN202503061644116348.html
300848,美瑞新材,美瑞新材:2024年度以简易程序向特定对象发行股票募集说明书(注册稿),创业板再融资募集说明书注册稿,2025-03-06,https://data.eastmoney.com/notices/detail/300848/AN202503061644116153.html
300848,美瑞新材,美瑞新材:关于2024年度以简易程序向特定对象发行股票申请获得中国证券监督管理委员会同意注册批复的公告,增发获准公告,2025-03-06,https://data.eastmoney.com/notices/detail/300848/AN202503061644116147.html
920036,觅睿科技,觅睿科技:独立董事2024年度述职报告,独立董事述职报告,2025-03-06,https://data.eastmoney.com/notices/detail/920036/AN202503061644116105.html
301280,珠城科技,珠城科技:关于公司股票交易异常波动的公告,股票交易异常波动,2025-03-06,https://data.eastmoney.com/notices/detail/301280/AN202503061644116070.html
000417,合百集团,合百集团:000417合百集团投资者关系管理信息20250306,调研活动,2025-03-06,https://data.eastmoney.com/notices/detail/000417/AN202503061644115972.html
301508,中机认检,中机认检:301508中机认检投资者关系管理信息20250306,调研活动,2025-03-06,https://data.eastmoney.com/notices/detail/301508/AN202503061644115973.html
920036,觅睿科技,觅睿科技:第二届监事会第八次会议决议公告,监事会决议公告,2025-03-06,https://data.eastmoney.com/notices/detail/920036/AN202503061644115936.html
920007,酉立智能,酉立智能:对控股子公司增资的公告,增资扩股,2025-03-06,https://data.eastmoney.com/notices/detail/920007/AN202503061644115923.html
920036,觅睿科技,觅睿科技:第二届董事会第十一次会议决议公告,分配预案,2025-03-06,https://data.eastmoney.com/notices/detail/920036/AN202503061644115916.html
300387,富邦科技,富邦科技:300387富邦科技投资者关系管理信息20250306,调研活动,2025-03-06,https://data.eastmoney.com/notices/detail/300387/AN202503061644115785.html
920036,觅睿科技,觅睿科技:2024年年度报告,年度报告全文,2025-03-06,https://data.eastmoney.com/notices/detail/920036/AN202503061644115725.html
920036,觅睿科技,觅睿科技:2024年年度报告摘要,年度报告摘要,2025-03-06,https://data.eastmoney.com/notices/detail/920036/AN202503061644115728.html
000962,东方钽业,东方钽业:000962东方钽业投资者关系管理信息20250306,调研活动,2025-03-06,https://data.eastmoney.com/notices/detail/000962/AN202503061644115631.html
301097,天益医疗,天益医疗:关于签署《股权委托管理协议》的公告,签订协议,2025-03-06,https://data.eastmoney.com/notices/detail/301097/AN202503061644115657.html
300207,欣旺达,欣旺达:2025年第二次临时股东大会决议公告,股东大会决议公告,2025-03-06,https://data.eastmoney.com/notices/detail/300207/AN202503061644115456.html
300207,欣旺达,欣旺达:广东信达律师事务所关于欣旺达电子股份有限公司2025年第二次临时股东大会的法律意见书,法律意见书,2025-03-06,https://data.eastmoney.com/notices/detail/300207/AN202503061644115435.html
301061,匠心家居,匠心家居:中信建投证券股份有限公司关于常州匠心独具智能家居股份有限公司2024年度持续督导培训情况报告,保荐/核查意见,2025-03-06,https://data.eastmoney.com/notices/detail/301061/AN202503061644115395.html
600502,安徽建工,安徽建工:投资者关系活动记录表(2025年1-2月),调研活动,2025-03-06,https://data.eastmoney.com/notices/detail/600502/AN202503061644115316.html
300988,津荣天宇,津荣天宇:第三届董事会第二十三次会议决议公告,高管人员任职变动,2025-03-06,https://data.eastmoney.com/notices/detail/300988/AN202503061644115251.html
300988,津荣天宇,津荣天宇:关于聘任证券事务代表的公告,高管人员任职变动,2025-03-06,https://data.eastmoney.com/notices/detail/300988/AN202503061644115250.html
920007,酉立智能,酉立智能:第一届董事会第十九次会议决议公告,董事会决议公告,2025-03-06,https://data.eastmoney.com/notices/detail/920007/AN202503061644115246.html
000558,天府文旅,天府文旅:投资者活动记录表,调研活动,2025-03-06,https://data.eastmoney.com/notices/detail/000558/AN202503061644115258.html
301317,鑫磊股份,鑫磊股份:第三届监事会第十二次会议决议公告,监事会决议公告,2025-03-06,https://data.eastmoney.com/notices/detail/301317/AN202503061644115210.html
300382,斯莱克,斯莱克:关于提前赎回斯莱转债的第五次提示性公告,其他,2025-03-06,https://data.eastmoney.com/notices/detail/300382/AN202503061644115201.html
301317,鑫磊股份,鑫磊股份:关于使用部分闲置募集资金暂时补充流动资金的公告,募集资金补充流动资金,2025-03-06,https://data.eastmoney.com/notices/detail/301317/AN202503061644115212.html
301317,鑫磊股份,鑫磊股份:中泰证券股份有限公司关于鑫磊压缩机股份有限公司使用部分闲置募集资金暂时补充流动资金的核查意见,保荐/核查意见,2025-03-06,https://data.eastmoney.com/notices/detail/301317/AN202503061644115211.html
301235,华康洁净,华康医疗:关于中标项目的进展公告,重大合同,2025-03-06,https://data.eastmoney.com/notices/detail/301235/AN202503061644115209.html
301317,鑫磊股份,鑫磊股份:第三届董事会第十七次会议决议公告,董事会决议公告,2025-03-06,https://data.eastmoney.com/notices/detail/301317/AN202503061644115207.html
920007,酉立智能,酉立智能:2025年第一次临时股东大会法律意见书,法律意见书,2025-03-06,https://data.eastmoney.com/notices/detail/920007/AN202503061644115192.html
300391,长药退,长药控股:重大诉讼及进展的公告,诉讼仲裁,2025-03-06,https://data.eastmoney.com/notices/detail/300391/AN202503061644115169.html
920007,酉立智能,酉立智能:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-03-06,https://data.eastmoney.com/notices/detail/920007/AN202503061644115046.html
603328,依顿电子,依顿电子:2025年3月5日投资者关系活动记录表,调研活动,2025-03-06,https://data.eastmoney.com/notices/detail/603328/AN202503061644115065.html
688026,洁特生物,洁特生物:投资者关系活动记录表(2025年3月6日),调研活动,2025-03-06,https://data.eastmoney.com/notices/detail/688026/AN202503061644115061.html
688448,磁谷科技,磁谷科技:南京磁谷科技股份有限公司投资者关系活动记录表(2025年3月4日、6日),调研活动,2025-03-06,https://data.eastmoney.com/notices/detail/688448/AN202503061644115062.html
920075,柏星龙,柏星龙:关于变更审计机构项目合伙人及签字注册会计师的公告,审计机构变更,2025-03-06,https://data.eastmoney.com/notices/detail/920075/AN202503061644115000.html
300457,赢合科技,赢合科技:关于回购公司股份的进展公告,回购进展情况,2025-03-06,https://data.eastmoney.com/notices/detail/300457/AN202503061644114974.html
300497,富祥股份,富祥药业:关于公司控股股东部分股份质押的公告,股份质押、冻结,2025-03-06,https://data.eastmoney.com/notices/detail/300497/AN202503061644114977.html
920005,鼎佳精密,鼎佳精密:关于修订公司向不特定合格投资者公开发行股票并上市后三年内稳定公司股价预案的公告(已取消),其他,2025-03-06,https://data.eastmoney.com/notices/detail/920005/AN202503061644114827.html
301282,金禄电子,金禄电子:关于为全资子公司提供担保的进展公告(二),提供/对外担保公告,2025-03-06,https://data.eastmoney.com/notices/detail/301282/AN202503061644114816.html
300617,安靠智电,安靠智电:关于控股股东股份质押展期的公告,股份质押、冻结,2025-03-06,https://data.eastmoney.com/notices/detail/300617/AN202503061644114814.html
300592,华凯易佰,华凯易佰:关于变更重大资产重组持续督导独立财务顾问主办人的公告,重组进展公告,2025-03-06,https://data.eastmoney.com/notices/detail/300592/AN202503061644114817.html
301022,海泰科,海泰科:2025年3月6日投资者关系活动记录表,调研活动,2025-03-06,https://data.eastmoney.com/notices/detail/301022/AN202503061644114727.html
920005,鼎佳精密,鼎佳精密:关于调整公司申请公开发行股票并在北交所上市方案的公告,增发方案修订,2025-03-06,https://data.eastmoney.com/notices/detail/920005/AN202503061644114798.html
300850,新强联,新强联:300850新强联投资者关系管理信息20250306,调研活动,2025-03-06,https://data.eastmoney.com/notices/detail/300850/AN202503061644114680.html
688515,裕太微,裕太微:裕太微电子股份有限公司投资者关系活动记录表_(2025年3月4日-2025年3月6日),调研活动,2025-03-06,https://data.eastmoney.com/notices/detail/688515/AN202503061644114551.html
301302,华如科技,华如科技:301302华如科技投资者关系管理信息20250306,调研活动,2025-03-06,https://data.eastmoney.com/notices/detail/301302/AN202503061644114548.html
002061,浙江交科,浙江交科:2025年3月5日投资者关系活动记录表,调研活动,2025-03-06,https://data.eastmoney.com/notices/detail/002061/AN202503061644114497.html
920008,成电光信,成电光信:投资者关系活动记录表,调研活动,2025-03-06,https://data.eastmoney.com/notices/detail/920008/AN202503061644114598.html
920128,胜业电气,胜业电气:股票解除限售公告,限售股份上市流通,2025-03-06,https://data.eastmoney.com/notices/detail/920128/AN202503061644114597.html
002534,西子洁能,西子洁能:002534西子洁能投资者关系管理信息20250306,调研活动,2025-03-06,https://data.eastmoney.com/notices/detail/002534/AN202503061644114447.html
920005,鼎佳精密,鼎佳精密:独立董事关于第二届董事会第六次会议审议相关事项的独立意见,专项说明/独立意见,2025-03-06,https://data.eastmoney.com/notices/detail/920005/AN202503061644114561.html
920005,鼎佳精密,鼎佳精密:第二届监事会第五次会议决议公告,监事会决议公告,2025-03-06,https://data.eastmoney.com/notices/detail/920005/AN202503061644114348.html
920005,鼎佳精密,鼎佳精密:第二届董事会第六次会议决议公告,董事会决议公告,2025-03-06,https://data.eastmoney.com/notices/detail/920005/AN202503061644114340.html
301339,通行宝,通行宝:关于控股子公司收到中标通知书的公告,其他,2025-03-06,https://data.eastmoney.com/notices/detail/301339/AN202503061644114305.html
300677,英科医疗,英科医疗:关于回购公司股份的进展公告,回购进展情况,2025-03-06,https://data.eastmoney.com/notices/detail/300677/AN202503061644114308.html
300373,扬杰科技,扬杰科技:关于回购公司股份的进展公告,回购进展情况,2025-03-06,https://data.eastmoney.com/notices/detail/300373/AN202503061644114271.html
301246,宏源药业,宏源药业:关于回购公司股份的进展公告,回购进展情况,2025-03-06,https://data.eastmoney.com/notices/detail/301246/AN202503061644114272.html
300831,ST派瑞,派瑞股份:关于使用部分闲置募集资金进行现金管理到期赎回并继续进行现金管理的进展公告,募集资金使用进展情况,2025-03-06,https://data.eastmoney.com/notices/detail/300831/AN202503061644114269.html
920694,中裕科技,中裕科技:关于完成工商变更登记并取得营业执照的公告,公司注册资本变更,2025-03-06,https://data.eastmoney.com/notices/detail/920694/AN202503061644114263.html
