代码,名称,公告标题,公告类型,公告日期,网址
300965,恒宇信通,恒宇信通:2025年第三次临时股东会决议公告,股东大会决议公告,2025-11-14,https://data.eastmoney.com/notices/detail/300965/AN202511141781258053.html
300606,金太阳,金太阳:关于公司为全资子公司申请授信额度提供担保的进展公告,提供/对外担保公告,2025-11-14,https://data.eastmoney.com/notices/detail/300606/AN202511141781257994.html
920023,*ST田野,田野股份:关于2024年员工持股计划第一个解锁期届满解锁条件未成就的公告,员工持股计划,2025-11-14,https://data.eastmoney.com/notices/detail/920023/AN202511141781257986.html
920023,*ST田野,田野股份:关于取消2024年员工持股计划部分持有人资格并收回其权益的公告,员工持股计划,2025-11-14,https://data.eastmoney.com/notices/detail/920023/AN202511141781257987.html
920023,*ST田野,田野股份:第五届董事会第三十五次会议决议公告,董事会决议公告,2025-11-14,https://data.eastmoney.com/notices/detail/920023/AN202511141781257988.html
300112,万讯自控,万讯自控:关于参加2025年度深圳辖区上市公司集体接待日活动的公告,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/300112/AN202511141781255537.html
002096,易普力,易普力:002096易普力投资者关系管理信息20251114,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/002096/AN202511141781256768.html
002072,凯瑞德,关于对王健给予通报批评处分的决定,深交所股票通报批评,2025-11-14,https://data.eastmoney.com/notices/detail/002072/AN202511141781252620.html
600995,南网储能,南网储能:南方电网储能股份有限公司2025年11月13日投资者关系活动记录表,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/600995/AN202511141781255633.html
688552,航天南湖,航天南湖:投资者关系活动记录表(2025年第三季度业绩说明会),调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/688552/AN202511141781254936.html
688226,威腾电气,威腾电气:威腾电气集团股份有限公司投资者关系活动记录表(2025年10月29日-11月13日),调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/688226/AN202511141781254937.html
688202,美迪西,美迪西:投资者关系活动记录表(2025-11-002),调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/688202/AN202511141781254478.html
600882,妙可蓝多,妙可蓝多:投资者关系活动记录表(编号:2025-010),调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/600882/AN202511141781254479.html
920080,奥美森,奥美森:关于控股股东、实际控制人及一致行动人权益被动变动达到1%的提示性公告,股东/实际控制人股份减持,2025-11-14,https://data.eastmoney.com/notices/detail/920080/AN202511141781252641.html
603989,艾华集团,艾华集团:湖南艾华集团股份有限公司投资者关系活动记录表(20251114),调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/603989/AN202511141781254232.html
920036,觅睿科技,觅睿科技:独立董事关于第二届董事会第十五次会议相关事项的独立意见,专项说明/独立意见,2025-11-14,https://data.eastmoney.com/notices/detail/920036/AN202511141781252622.html
301331,恩威医药,恩威医药:关于与专业投资机构共同投资设立基金的公告,投资设立公司,2025-11-14,https://data.eastmoney.com/notices/detail/301331/AN202511141781252613.html
600163,中闽能源,中闽能源:【2025年11月14日】投资者关系活动记录表,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/600163/AN202511141781253768.html
920036,觅睿科技,觅睿科技:2025年1-9月审阅报告,保荐/核查意见,2025-11-14,https://data.eastmoney.com/notices/detail/920036/AN202511141781252590.html
688697,纽威数控,纽威数控:2025年11月14日投资者关系活动记录表,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/688697/AN202511141781252362.html
601665,齐鲁银行,齐鲁银行:齐鲁银行股份有限公司2025年11月13日投资者关系活动记录表2025-009,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/601665/AN202511141781251479.html
000783,长江证券,长江证券:长江证券股份有限公司2025年面向专业投资者公开发行公司债券(第四期)发行结果公告,其他,2025-11-14,https://data.eastmoney.com/notices/detail/000783/AN202511141781250530.html
603214,爱婴室,爱婴室:上海爱婴室商务服务股份有限公司投资者关系活动记录表(2025年三季报业绩说明会),调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/603214/AN202511141781250600.html
920036,觅睿科技,觅睿科技:第二届董事会第十五次会议决议公告,董事会决议公告,2025-11-14,https://data.eastmoney.com/notices/detail/920036/AN202511141781250499.html
300562,乐心医疗,乐心医疗:关于为全资子公司提供担保的进展公告,提供/对外担保公告,2025-11-14,https://data.eastmoney.com/notices/detail/300562/AN202511141781249099.html
301096,百诚医药,百诚医药:关于BIOS-0629项目签署《技术开发合作协议》的补充公告,签订协议,2025-11-14,https://data.eastmoney.com/notices/detail/301096/AN202511141781246905.html
301096,百诚医药,百诚医药:关于全资子公司申报的BIOS2242口服溶液获得临床试验批准通知书的公告,其他,2025-11-14,https://data.eastmoney.com/notices/detail/301096/AN202511141781246906.html
000776,广发证券,广发证券:广发证券股份有限公司2025年面向专业投资者公开发行公司债券(第六期)在深圳证券交易所上市的公告,其他,2025-11-14,https://data.eastmoney.com/notices/detail/000776/AN202511141781246876.html
605338,巴比食品,巴比食品:投资者关系活动记录表-2025-1107,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/605338/AN202511141781246200.html
001267,汇绿生态,汇绿生态:001267汇绿生态投资者关系管理信息20251114,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/001267/AN202511141781245831.html
920699,海达尔,海达尔:对外投资设立全资子公司,投资设立公司,2025-11-14,https://data.eastmoney.com/notices/detail/920699/AN202511141781245107.html
920699,海达尔,海达尔:第四届董事会第十次会议决议公告,董事会决议公告,2025-11-14,https://data.eastmoney.com/notices/detail/920699/AN202511141781245109.html
920699,海达尔,海达尔:关于新增2025年日常性关联交易的公告,关联交易,2025-11-14,https://data.eastmoney.com/notices/detail/920699/AN202511141781245108.html
688566,吉贝尔,吉贝尔:江苏吉贝尔药业股份有限公司投资者关系活动记录表(2025年第三季度业绩说明会),调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/688566/AN202511141781245381.html
000960,锡业股份,锡业股份:000960锡业股份投资者关系管理信息20251114,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/000960/AN202511141781245380.html
920914,远航精密,远航精密:投资者关系活动记录表,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/920914/AN202511141781245086.html
920799,艾融软件,艾融软件:投资者关系活动记录表,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/920799/AN202511141781245087.html
300922,天秦装备,天秦装备:关于回购股份集中竞价减持计划的公告,股东/实际控制人股份减持,2025-11-14,https://data.eastmoney.com/notices/detail/300922/AN202511141781245080.html
300922,天秦装备,天秦装备:关于公司2025年第四季度日常关联交易预计的公告,关联交易,2025-11-14,https://data.eastmoney.com/notices/detail/300922/AN202511141781245082.html
300922,天秦装备,天秦装备:第四届董事会第二十四次会议决议公告,董事会决议公告,2025-11-14,https://data.eastmoney.com/notices/detail/300922/AN202511141781245081.html
920159,农大科技,北京证券交易所上市委员会2025年第32次审议会议结果公告,北交所上市审核会议结果,2025-11-14,https://data.eastmoney.com/notices/detail/920159/AN202511141781239736.html
601825,沪农商行,沪农商行:上海农村商业银行股份有限公司投资者关系活动记录表_20251113,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/601825/AN202511141781243807.html
920405,海希通讯,海希通讯:北京市中伦(上海)律师事务所关于上海海希工业通讯股份有限公司2025年第五次临时股东会的法律意见书,法律意见书,2025-11-14,https://data.eastmoney.com/notices/detail/920405/AN202511141781242738.html
920405,海希通讯,海希通讯:2025年第五次临时股东会决议公告,股东大会决议公告,2025-11-14,https://data.eastmoney.com/notices/detail/920405/AN202511141781242737.html
688171,纬德信息,纬德信息:2025年第三季度业绩说明会投资者关系活动记录表,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/688171/AN202511141781243386.html
300501,海顺新材,海顺新材:关于全资子公司开立募集资金现金管理专用结算账户并利用闲置募集资金进行现金管理的进展公告,其他,2025-11-14,https://data.eastmoney.com/notices/detail/300501/AN202511141781242705.html
300752,隆利科技,隆利科技:关于参加2025年度深圳辖区上市公司投资者网上集体接待日活动的公告,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/300752/AN202511141781242706.html
301162,国能日新,国能日新:关于为子公司提供担保的进展公告,提供/对外担保公告,2025-11-14,https://data.eastmoney.com/notices/detail/301162/AN202511141781242708.html
300752,隆利科技,隆利科技:关于注销部分募集资金专项账户的公告,其他,2025-11-14,https://data.eastmoney.com/notices/detail/300752/AN202511141781242702.html
301162,国能日新,国能日新:关于部分监事减持股份实施完成的公告,股东/实际控制人股份减持,2025-11-14,https://data.eastmoney.com/notices/detail/301162/AN202511141781242703.html
920021,流金科技,流金科技:关于变更注册地址和经营范围、调整董事会人数并修订《公司章程》公告,公司经营范围变更,2025-11-14,https://data.eastmoney.com/notices/detail/920021/AN202511141781242685.html
920021,流金科技,流金科技:关于公司股东协议转让股份完成过户登记的公告,股权转让,2025-11-14,https://data.eastmoney.com/notices/detail/920021/AN202511141781242680.html
920021,流金科技,流金科技:第四届董事会第十次会议决议公告,高管人员任职变动,2025-11-14,https://data.eastmoney.com/notices/detail/920021/AN202511141781242684.html
920021,流金科技,流金科技:关于召开2025年第三次临时股东会通知公告(提供网络投票),召开股东大会通知,2025-11-14,https://data.eastmoney.com/notices/detail/920021/AN202511141781242681.html
920021,流金科技,流金科技:董事任命公告,高管人员任职变动,2025-11-14,https://data.eastmoney.com/notices/detail/920021/AN202511141781242682.html
920021,流金科技,流金科技:出售控股子公司股权的公告,收购出售资产/股权,2025-11-14,https://data.eastmoney.com/notices/detail/920021/AN202511141781242683.html
000617,中油资本,中油资本:000617中油资本投资者关系管理信息20251114,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/000617/AN202511141781242227.html
601825,沪农商行,沪农商行:上海农村商业银行股份有限公司投资者关系活动记录表_20251031,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/601825/AN202511141781241613.html
601992,金隅集团,金隅集团:投资者关系活动记录表 (2025年三季报业绩说明会),调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/601992/AN202511141781241612.html
300475,香农芯创,香农芯创:关于独立董事辞职的公告,高管人员任职变动,2025-11-14,https://data.eastmoney.com/notices/detail/300475/AN202511141781239741.html
000987,越秀资本,越秀资本:关于延长广州越秀资本控股集团股份有限公司2025年面向专业投资者公开发行公司债券(第四期)簿记建档时间的公告,其他,2025-11-14,https://data.eastmoney.com/notices/detail/000987/AN202511141781239745.html
300035,中科电气,中科电气:关于引入战略投资者暨公司股东协议转让部分股份的进展公告,股权转让,2025-11-14,https://data.eastmoney.com/notices/detail/300035/AN202511141781239739.html
002668,TCL智家,TCL智家:2025年11月12-14日投资者关系活动记录表,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/002668/AN202511141781240261.html
920045,蘅东光,蘅东光:关于同意蘅东光通讯技术(深圳)股份有限公司向不特定合格投资者公开发行股票注册的批复,北交所核准结果公告,2025-11-14,https://data.eastmoney.com/notices/detail/920045/AN202511141781239712.html
300027,ST华谊,华谊兄弟:关于预留授予股票期权登记完成的公告,其他,2025-11-14,https://data.eastmoney.com/notices/detail/300027/AN202511141781237539.html
300779,惠城环保,惠城环保:关于控股股东、实际控制人及其一致行动人持股比例被动稀释触及1%整数倍的公告,其他,2025-11-14,https://data.eastmoney.com/notices/detail/300779/AN202511141781237537.html
300235,方直科技,方直科技:持股5%以上股东股份减持计划提前终止的公告,股东/实际控制人股份减持,2025-11-14,https://data.eastmoney.com/notices/detail/300235/AN202511141781237540.html
300904,威力传动,深交所:威力传动_监管函,深交所股票监管函,2025-11-14,https://data.eastmoney.com/notices/detail/300904/AN202511141781237504.html
000558,天府文旅,天府文旅:投资者活动记录表,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/000558/AN202511141781236230.html
301235,华康洁净,华康洁净:关于收到中选通知书的公告,其他,2025-11-14,https://data.eastmoney.com/notices/detail/301235/AN202511141781236064.html
600927,永安期货,永安期货:永安期货股份有限公司投资者关系活动记录表-2025年第三季度业绩说明会,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/600927/AN202511141781234678.html
920017,星昊医药,星昊医药:国浩律师(上海)事务所关于北京星昊医药股份有限公司2025年第五次临时股东会法律意见书,法律意见书,2025-11-14,https://data.eastmoney.com/notices/detail/920017/AN202511141781234193.html
920017,星昊医药,星昊医药:公司章程,公司章程,2025-11-14,https://data.eastmoney.com/notices/detail/920017/AN202511141781234195.html
920017,星昊医药,星昊医药:2025年第五次临时股东会决议公告,股东大会决议公告,2025-11-14,https://data.eastmoney.com/notices/detail/920017/AN202511141781234194.html
688110,东芯股份,东芯股份:东芯半导体股份有限公司投资者关系活动记录表(2025年11月14日业绩说明会),调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/688110/AN202511141781234325.html
002039,黔源电力,黔源电力:黔源电力2025年第三季度业绩说明会,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/002039/AN202511141781233413.html
300689,澄天伟业,澄天伟业:关于参加2025年度深圳辖区上市公司集体接待日活动的公告,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/300689/AN202511141781231433.html
920571,国航远洋,国航远洋:国浩律师(上海)事务所关于国航远洋2025年第七次临时股东会的法律意见书,法律意见书,2025-11-14,https://data.eastmoney.com/notices/detail/920571/AN202511141781231429.html
920571,国航远洋,国航远洋:2025年第七次临时股东会决议公告,分配方案决议公告,2025-11-14,https://data.eastmoney.com/notices/detail/920571/AN202511141781231430.html
920346,威贸电子,威贸电子:关于控股子公司分红的公告,其他,2025-11-14,https://data.eastmoney.com/notices/detail/920346/AN202511141781231403.html
688373,盟科药业,盟科药业:上海盟科药业股份有限公司投资者关系活动表(2025年11月13日),调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/688373/AN202511141781230985.html
920185,贝特瑞,贝特瑞:2025年第三季度业绩说明会预告公告,其他,2025-11-14,https://data.eastmoney.com/notices/detail/920185/AN202511141781229052.html
920273,一致魔芋,一致魔芋:关于投资者关系活动记录表的公告,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/920273/AN202511141781229054.html
920015,锦华新材,锦华新材:上海市锦天城律师事务所关于浙江锦华新材料股份有限公司2025年第四次临时股东会的法律意见书,法律意见书,2025-11-14,https://data.eastmoney.com/notices/detail/920015/AN202511141781229055.html
920273,一致魔芋,一致魔芋:关于变更持续督导保荐代表人的公告,保荐代表人（机构）变更,2025-11-14,https://data.eastmoney.com/notices/detail/920273/AN202511141781229051.html
920015,锦华新材,锦华新材:2025年第四次临时股东会决议公告,股东大会决议公告,2025-11-14,https://data.eastmoney.com/notices/detail/920015/AN202511141781229053.html
300218,安利股份,安利股份:第七届董事会第十一次会议决议的公告,高管人员任职变动,2025-11-14,https://data.eastmoney.com/notices/detail/300218/AN202511141781229002.html
300218,安利股份,安利股份:关于非独立董事辞任暨选举职工代表董事及补选董事会审计委员会委员的公告,高管人员任职变动,2025-11-14,https://data.eastmoney.com/notices/detail/300218/AN202511141781229001.html
301318,维海德,维海德:关于2024年限制性股票激励计划首次授予部分第一个归属期归属结果暨股份上市的公告(定向发行股份),限售股份上市流通,2025-11-14,https://data.eastmoney.com/notices/detail/301318/AN202511141781229000.html
688106,金宏气体,金宏气体:投资者关系活动记录表2025年11月13日,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/688106/AN202511141781228636.html
920136,永励精密,永励精密:关于浙江永励精密制造股份有限公司公开发行股票并在北交所上市申请文件的第二轮审核问询函,北交所发行上市问询与回复,2025-11-14,https://data.eastmoney.com/notices/detail/920136/AN202511141781228961.html
001325,元创股份,关于同意元创科技股份有限公司首次公开发行股票注册的批复,深主板发行上市审核注册结果通知,2025-11-14,https://data.eastmoney.com/notices/detail/001325/AN202511141781222787.html
601609,金田股份,金田股份:投资者关系活动记录表(2025年11月10日-13日),调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/601609/AN202511141781228073.html
600681,百川能源,关于对百川能源股份有限公司及有关责任人予以监管警示的决定,上交所股票监管关注,2025-11-14,https://data.eastmoney.com/notices/detail/600681/AN202511141781227342.html
688595,芯海科技,芯海科技:20251115【2025-008】芯海科技投资者关系活动记录表(2025年11月13日) ,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/688595/AN202511141781228249.html
920720,吉冈精密,吉冈精密:投资者关系活动记录表,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/920720/AN202511141781227350.html
301215,中汽股份,中汽股份:关于持股5%以上股东股份减持计划期限届满暨减持结果的公告,股东/实际控制人股份减持,2025-11-14,https://data.eastmoney.com/notices/detail/301215/AN202511141781227279.html
300905,宝丽迪,宝丽迪:关于持股5%以上股东减持计划实施完成的公告,股东/实际控制人股份减持,2025-11-14,https://data.eastmoney.com/notices/detail/300905/AN202511141781227274.html
300246,宝莱特,宝莱特:关于实施权益分派期间宝莱转债暂停转股的公告,其他,2025-11-14,https://data.eastmoney.com/notices/detail/300246/AN202511141781227271.html
300976,达瑞电子,达瑞电子:关于2022年限制性股票激励计划第三个解除限售期解除限售股份上市流通的提示性公告,限售股份上市流通,2025-11-14,https://data.eastmoney.com/notices/detail/300976/AN202511141781227273.html
301041,金百泽,金百泽:关于参加2025年度深圳辖区上市公司投资者网上集体接待日活动的公告,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/301041/AN202511141781227278.html
000725,京东方A,京东方Ａ:京东方科技集团股份有限公司2025年面向专业投资者公开发行科技创新公司债券(第三期)发行结果公告,其他,2025-11-14,https://data.eastmoney.com/notices/detail/000725/AN202511141781227270.html
300825,阿尔特,阿尔特:关于公司控股股东部分股份质押进展的公告,股份质押、冻结,2025-11-14,https://data.eastmoney.com/notices/detail/300825/AN202511141781227272.html
920019,铜冠矿建,铜冠矿建:关于购买资产的进展公告,收购出售资产/股权,2025-11-14,https://data.eastmoney.com/notices/detail/920019/AN202511141781225016.html
603893,瑞芯微,瑞芯微:投资者关系活动记录表(2025年第三季度业绩说明会),调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/603893/AN202511141781225111.html
688686,奥普特,奥普特:广东奥普特科技股份有限公司投资者关系活动记录表2025.11.14,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/688686/AN202511141781224656.html
920161,龙辰科技,龙辰科技:关于公司所属行业分类变更的公告,公司行业变更,2025-11-14,https://data.eastmoney.com/notices/detail/920161/AN202511141781224966.html
300162,雷曼光电,雷曼光电:关于参加2025年度深圳辖区上市公司投资者网上集体接待日活动的公告,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/300162/AN202511141781222946.html
300645,正元智慧,正元智慧:第五届董事会第九次会议决议公告,董事会决议公告,2025-11-14,https://data.eastmoney.com/notices/detail/300645/AN202511141781222947.html
300785,值得买,值得买:关于控股股东、实际控制人部分股份质押延期购回及解除质押的公告,股份质押、冻结,2025-11-14,https://data.eastmoney.com/notices/detail/300785/AN202511141781222944.html
301201,诚达药业,诚达药业:股票交易异常波动公告,股票交易异常波动,2025-11-14,https://data.eastmoney.com/notices/detail/301201/AN202511141781222948.html
300645,正元智慧,正元智慧:关于回购股份集中竞价减持计划的公告,股东/实际控制人股份减持,2025-11-14,https://data.eastmoney.com/notices/detail/300645/AN202511141781222945.html
920781,瑞奇智造,瑞奇智造:关于更换持续督导保荐代表人的公告,保荐代表人（机构）变更,2025-11-14,https://data.eastmoney.com/notices/detail/920781/AN202511141781222932.html
688322,奥比中光,奥比中光:投资者关系活动记录表(2025年11月14日),调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/688322/AN202511141781223731.html
920662,方盛股份,方盛股份:股票解除限售公告,限售股份上市流通,2025-11-14,https://data.eastmoney.com/notices/detail/920662/AN202511141781222917.html
688388,嘉元科技,嘉元科技:广东嘉元科技股份有限公司11月13日投资者关系活动记录表,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/688388/AN202511141781223273.html
688785,恒运昌,上海证券交易所上市审核委员会2025年第54次审议会议结果公告,科创板发行上市审核委会议结果公告,2025-11-14,https://data.eastmoney.com/notices/detail/688785/AN202511141781221390.html
600628,新世界,新世界:投资者关系活动记录表(2025年11月11日),调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/600628/AN202511141781223450.html
920207,众诚科技,众诚科技:股东拟减持股份的预披露公告,股东/实际控制人股份减持,2025-11-14,https://data.eastmoney.com/notices/detail/920207/AN202511141781222899.html
301268,铭利达,铭利达:关于变更保荐代表人的公告,保荐代表人（机构）变更,2025-11-14,https://data.eastmoney.com/notices/detail/301268/AN202511141781222868.html
300191,潜能恒信,潜能恒信:关于监事离任的公告,高管人员任职变动,2025-11-14,https://data.eastmoney.com/notices/detail/300191/AN202511141781222879.html
300529,健帆生物,健帆生物:2025年11月13日投资者关系活动记录表,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/300529/AN202511141781222099.html
920675,秉扬科技,秉扬科技:股东拟减持股份的预披露公告(再次披露),股东/实际控制人股份减持,2025-11-14,https://data.eastmoney.com/notices/detail/920675/AN202511141781219636.html
002046,国机精工,国机精工:002046国机精工投资者关系管理信息20251114,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/002046/AN202511141781219856.html
920278,鹿得医疗,鹿得医疗:君合律师事务所上海分所关于江苏鹿得医疗电子股份有限公司2025年第三次临时股东会之法律意见书,法律意见书,2025-11-14,https://data.eastmoney.com/notices/detail/920278/AN202511141781219620.html
920371,欧福蛋业,欧福蛋业:关于新增预计2025年日常性关联交易的公告,关联交易,2025-11-14,https://data.eastmoney.com/notices/detail/920371/AN202511141781219622.html
920371,欧福蛋业,欧福蛋业:申万宏源证券承销保荐有限责任公司关于苏州欧福蛋业股份有限公司新增预计2025年日常性关联交易的核查意见,保荐/核查意见,2025-11-14,https://data.eastmoney.com/notices/detail/920371/AN202511141781219621.html
920278,鹿得医疗,鹿得医疗:2025年三次临时股东会决议公告,股东大会决议公告,2025-11-14,https://data.eastmoney.com/notices/detail/920278/AN202511141781219619.html
920371,欧福蛋业,欧福蛋业:第四届董事会第四次会议决议公告,董事会决议公告,2025-11-14,https://data.eastmoney.com/notices/detail/920371/AN202511141781219618.html
301636,泽润新能,泽润新能:关于董事会延期换届的提示性公告,高管人员任职变动,2025-11-14,https://data.eastmoney.com/notices/detail/301636/AN202511141781219606.html
301191,菲菱科思,菲菱科思:关于2025年股票期权激励计划内幕信息知情人及激励对象买卖公司股票的自查报告,自查报告,2025-11-14,https://data.eastmoney.com/notices/detail/301191/AN202511141781219612.html
300327,中颖电子,中颖电子:关于购买理财产品的进展公告,投资理财,2025-11-14,https://data.eastmoney.com/notices/detail/300327/AN202511141781219607.html
300942,易瑞生物,易瑞生物:关于募集资金专项账户全部注销完成的公告,募集资金使用情况报告,2025-11-14,https://data.eastmoney.com/notices/detail/300942/AN202511141781219604.html
301086,鸿富瀚,鸿富瀚:关于注销部分募集资金专项账户的公告,募集资金使用情况报告,2025-11-14,https://data.eastmoney.com/notices/detail/301086/AN202511141781219610.html
300154,瑞凌股份,瑞凌股份:关于参加2025年度深圳辖区上市公司投资者网上集体接待日活动的公告,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/300154/AN202511141781219608.html
300942,易瑞生物,易瑞生物:关于参加2025年度深圳辖区上市公司投资者网上集体接待日活动的公告,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/300942/AN202511141781219605.html
301501,恒鑫生活,恒鑫生活:关于与专业投资机构共同投资的进展公告,对外项目投资,2025-11-14,https://data.eastmoney.com/notices/detail/301501/AN202511141781219609.html
920876,慧为智能,慧为智能:2025年第四次临时股东会决议公告,股东大会决议公告,2025-11-14,https://data.eastmoney.com/notices/detail/920876/AN202511141781219560.html
920876,慧为智能,慧为智能:广东信达律师事务所关于深圳市慧为智能科技股份有限公司2025年第四次临时股东会的法律意见书,法律意见书,2025-11-14,https://data.eastmoney.com/notices/detail/920876/AN202511141781219561.html
002520,日发精机,日发精机:2025年11月13日至11月14日投资者关系活动记录表,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/002520/AN202511141781218788.html
301367,瑞迈特,瑞迈特:2025年11月14日投资者关系活动记录表,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/301367/AN202511141781218789.html
300149,睿智医药,睿智医药:睿智医药2025年11月13日投资者关系活动记录表,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/300149/AN202511141781218787.html
920592,华信永道,华信永道:2025年第五次临时股东会决议公告,股东大会决议公告,2025-11-14,https://data.eastmoney.com/notices/detail/920592/AN202511141781217524.html
920592,华信永道,华信永道:北京德恒律师事务所关于华信永道(北京)科技股份有限公司2025年第五次临时股东会的法律意见,法律意见书,2025-11-14,https://data.eastmoney.com/notices/detail/920592/AN202511141781217525.html
920152,昆工科技,昆工科技:北京德恒(昆明)律师事务所关于昆明理工恒达科技股份有限公司2025年第七次临时股东会的法律意见,法律意见书,2025-11-14,https://data.eastmoney.com/notices/detail/920152/AN202511141781217478.html
920152,昆工科技,昆工科技:董事长、高级管理人员及证券事务代表换届公告,高管人员任职变动,2025-11-14,https://data.eastmoney.com/notices/detail/920152/AN202511141781217477.html
920152,昆工科技,昆工科技:2025年第七次临时股东会决议公告,股东大会决议公告,2025-11-14,https://data.eastmoney.com/notices/detail/920152/AN202511141781217481.html
920152,昆工科技,昆工科技:第五届董事会第一次会议决议公告,高管人员任职变动,2025-11-14,https://data.eastmoney.com/notices/detail/920152/AN202511141781217480.html
920152,昆工科技,昆工科技:第五届董事会专门委员会换届公告,高管人员任职变动,2025-11-14,https://data.eastmoney.com/notices/detail/920152/AN202511141781217479.html
002626,金达威,金达威:002626金达威投资者关系管理信息20251114,调研活动,2025-11-14,https://data.eastmoney.com/notices/detail/002626/AN202511141781216628.html
300415,伊之密,伊之密:北京海润天睿律师事务所关于伊之密2025年第三次临时股东大会的法律意见书,法律意见书,2025-11-14,https://data.eastmoney.com/notices/detail/300415/AN202511141781215618.html
300415,伊之密,伊之密:2025-070关于2025年第三次临时股东大会决议公告,股东大会决议公告,2025-11-14,https://data.eastmoney.com/notices/detail/300415/AN202511141781215616.html
920167,同享科技,同享科技:股票解除限售公告,限售股份上市流通,2025-11-14,https://data.eastmoney.com/notices/detail/920167/AN202511141781215604.html
920670,数字人,数字人:2025年第三次临时股东会决议公告,股东大会决议公告,2025-11-14,https://data.eastmoney.com/notices/detail/920670/AN202511141781215603.html
920670,数字人,数字人:北京浩天(济南)律师事务所关于山东数字人科技股份有限公司2025年第三次临时股东会的法律意见书,法律意见书,2025-11-14,https://data.eastmoney.com/notices/detail/920670/AN202511141781215605.html
300894,火星人,火星人:关于使用闲置募集资金进行现金管理的进展公告,募集资金使用进展情况,2025-11-14,https://data.eastmoney.com/notices/detail/300894/AN202511141781215578.html
300636,同和药业,同和药业:关于取得发明专利证书的公告,获得认证,2025-11-14,https://data.eastmoney.com/notices/detail/300636/AN202511141781215581.html
300497,富祥股份,富祥药业:关于股价异常波动的公告,股票交易异常波动,2025-11-14,https://data.eastmoney.com/notices/detail/300497/AN202511141781215580.html
301021,英诺激光,英诺激光:关于持有公司5%以上股份的股东部分股份解除质押的公告,股份质押、冻结,2025-11-14,https://data.eastmoney.com/notices/detail/301021/AN202511141781215582.html
920689,克莱特,克莱特:第五届董事会第八次会议决议,董事会决议公告,2025-11-14,https://data.eastmoney.com/notices/detail/920689/AN202511141781213744.html
920689,克莱特,克莱特:关于召开2025年第三次临时股东会通知公告(提供网络投票),召开股东大会通知,2025-11-14,https://data.eastmoney.com/notices/detail/920689/AN202511141781213743.html
920689,克莱特,克莱特:山东泰祥律师事务所关于威海克莱特菲尔风机股份有限公司2025年第二次临时股东会的法律意见书,法律意见书,2025-11-14,https://data.eastmoney.com/notices/detail/920689/AN202511141781213747.html
920689,克莱特,克莱特:威海克莱特菲尔风机股份有限公司章程,公司章程,2025-11-14,https://data.eastmoney.com/notices/detail/920689/AN202511141781213745.html
