代码,名称,公告标题,公告类型,公告日期,网址
002638,勤上股份,勤上股份:半年报监事会决议公告,监事会决议公告,2025-08-29,https://data.eastmoney.com/notices/detail/002638/AN202508281736071387.html
002352,顺丰控股,顺丰控股:半年报监事会决议公告,监事会决议公告,2025-08-29,https://data.eastmoney.com/notices/detail/002352/AN202508281736070505.html
002570,贝因美,贝因美:半年报监事会决议公告,监事会决议公告,2025-08-29,https://data.eastmoney.com/notices/detail/002570/AN202508281736107029.html
300988,津荣天宇,津荣天宇:监事会决议公告,监事会决议公告,2025-08-29,https://data.eastmoney.com/notices/detail/300988/AN202508281736083025.html
300166,东方国信,东方国信:监事会决议公告,监事会决议公告,2025-08-29,https://data.eastmoney.com/notices/detail/300166/AN202508281736078331.html
603081,大丰实业,大丰实业:浙江大丰实业股份有限公司第四届监事会第十二次会议决议公告,监事会决议公告,2025-08-29,https://data.eastmoney.com/notices/detail/603081/AN202508281736061820.html
300857,协创数据,协创数据:2025年半年度报告摘要,半年度报告摘要,2025-08-29,https://data.eastmoney.com/notices/detail/300857/AN202508281736105641.html
000803,山高环能,山高环能:2025年半年度报告摘要,半年度报告摘要,2025-08-29,https://data.eastmoney.com/notices/detail/000803/AN202508281736091665.html
301326,捷邦科技,捷邦科技:关于2025年半年度计提资产减值准备的公告,其他,2025-08-29,https://data.eastmoney.com/notices/detail/301326/AN202508281736107044.html
002040,南京港,南京港:2025年半年度财务报告,半年度财务报告,2025-08-29,https://data.eastmoney.com/notices/detail/002040/AN202508281736106112.html
603927,中科软,中科软:中科软关于2025年半年度业绩说明会召开情况的公告,调研活动,2025-08-29,https://data.eastmoney.com/notices/detail/603927/AN202508281735993063.html
301309,万得凯,万得凯:监事会决议公告,监事会决议公告,2025-08-29,https://data.eastmoney.com/notices/detail/301309/AN202508281736046661.html
600810,神马股份,神马股份:神马股份十一届二十四次监事会决议公告,监事会决议公告,2025-08-29,https://data.eastmoney.com/notices/detail/600810/AN202508281736045213.html
601018,宁波港,宁波港:宁波舟山港股份有限公司第六届监事会第十四次会议决议公告,监事会决议公告,2025-08-29,https://data.eastmoney.com/notices/detail/601018/AN202508281736045182.html
603613,国联股份,国联股份:第九届监事会第八次会议决议公告,监事会决议公告,2025-08-29,https://data.eastmoney.com/notices/detail/603613/AN202508281736039113.html
301066,万事利,万事利:第三届监事会第十七次会议决议公告,监事会决议公告,2025-08-29,https://data.eastmoney.com/notices/detail/301066/AN202508281736038034.html
688701,卓锦股份,卓锦股份:浙江卓锦环保科技股份有限公司第四届监事会第九次会议决议公告,监事会决议公告,2025-08-29,https://data.eastmoney.com/notices/detail/688701/AN202508281736029609.html
688012,中微公司,中微公司:第三届监事会第五次会议决议公告,监事会决议公告,2025-08-29,https://data.eastmoney.com/notices/detail/688012/AN202508281736029583.html
600101,明星电力,明星电力:四川明星电力股份有限公司第十一届监事会第十八次会议决议公告,监事会决议公告,2025-08-29,https://data.eastmoney.com/notices/detail/600101/AN202508281736028929.html
301257,普蕊斯,普蕊斯:监事会决议公告,监事会决议公告,2025-08-29,https://data.eastmoney.com/notices/detail/301257/AN202508281736005260.html
A22404,轩竹生物,关于轩竹生物科技股份有限公司境外发行上市及境内未上市股份“全流通”备案通知书,其他,2025-08-29,https://data.eastmoney.com/notices/detail/A22404/AN202601231818317246.html
A23097,长风药业,关于长风药业股份有限公司境外发行上市及境内未上市股份“全流通”备案通知书,其他,2025-08-29,https://data.eastmoney.com/notices/detail/A23097/AN202601231818317237.html
002008,大族激光,大族激光:关于控股股东部分股份解除质押及质押的公告,股份质押、冻结,2025-08-29,https://data.eastmoney.com/notices/detail/002008/AN202511051775640494.html
A25200,亘古电缆,关于浙江亘古电缆股份有限公司首次公开发行股票并上市辅导工作完成报告,辅导工作进展报告,2025-08-29,https://data.eastmoney.com/notices/detail/A25200/AN202509091740722403.html
688783,西安奕材,关于同意西安奕斯伟材料科技股份有限公司首次公开发行股票注册的批复,科创板发行上市审核注册结果通知,2025-08-29,https://data.eastmoney.com/notices/detail/688783/AN202509051739263144.html
000716,黑芝麻,黑芝麻:半年度非经营性资金占用及其他关联资金往来情况汇总表,资金占用,2025-08-29,https://data.eastmoney.com/notices/detail/000716/AN202509031738392578.html
002927,泰永长征,泰永长征:2025年半年度报告,半年度报告全文,2025-08-29,https://data.eastmoney.com/notices/detail/002927/AN202509021738111226.html
301595,太力科技,太力科技:关于召开2025年第三次临时股东会的通知,召开股东大会通知,2025-08-29,https://data.eastmoney.com/notices/detail/301595/AN202509011737605462.html
301568,思泰克,思泰克:2025年8月28日-2025年8月29日投资者关系活动记录表,调研活动,2025-08-29,https://data.eastmoney.com/notices/detail/301568/AN202509011737560804.html
688727,恒坤新材,容诚会计师事务所(特殊普通合伙)关于厦门恒坤新材料科技股份有限公司首次公开发行股票并在科创板上市的财务报告及审计报告(注册稿)(厦门恒坤新材料科技股份有限公司),科创板发行上市审计报告,2025-08-29,https://data.eastmoney.com/notices/detail/688727/AN202508301736640599.html
688727,恒坤新材,厦门恒坤新材料科技股份有限公司科创板首次公开发行股票招股说明书(注册稿),科创板发行上市招股说明书注册稿,2025-08-29,https://data.eastmoney.com/notices/detail/688727/AN202508301736640598.html
688727,恒坤新材,上海市锦天城律师事务所关于厦门恒坤新材料科技股份有限公司首次公开发行股票并在科创板上市的法律意见书(注册稿)(厦门恒坤新材料科技股份有限公司),科创板发行上市法律意见书,2025-08-29,https://data.eastmoney.com/notices/detail/688727/AN202508301736640597.html
688727,恒坤新材,中信建投证券股份有限公司关于厦门恒坤新材料科技股份有限公司首次公开发行股票并在科创板上市的发行保荐书(注册稿)(厦门恒坤新材料科技股份有限公司),科创板发行上市发行保荐书,2025-08-29,https://data.eastmoney.com/notices/detail/688727/AN202508301736640601.html
688727,恒坤新材,中信建投证券股份有限公司关于厦门恒坤新材料科技股份有限公司首次公开发行股票并在科创板上市的上市保荐书(注册稿)(厦门恒坤新材料科技股份有限公司),科创板发行上市上市保荐书,2025-08-29,https://data.eastmoney.com/notices/detail/688727/AN202508301736640600.html
601989,中国重工,关于中国船舶重工股份有限公司股票终止上市的公告,终止上市,2025-08-29,https://data.eastmoney.com/notices/detail/601989/AN202508291736615260.html
001202,炬申股份,炬申股份:2025年8月29日投资者关系活动记录表,调研活动,2025-08-29,https://data.eastmoney.com/notices/detail/001202/AN202508291736602629.html
002472,双环传动,双环传动:002472双环传动投资者关系管理信息20250829,调研活动,2025-08-29,https://data.eastmoney.com/notices/detail/002472/AN202508291736592525.html
300063,天龙集团,天龙集团:300063天龙集团投资者关系管理信息20250829,调研活动,2025-08-29,https://data.eastmoney.com/notices/detail/300063/AN202508291736580512.html
002641,公元股份,公元股份:002641公元股份投资者关系管理信息20250829,调研活动,2025-08-29,https://data.eastmoney.com/notices/detail/002641/AN202508291736576914.html
000860,顺鑫农业,顺鑫农业:顺鑫农业2025年08月29日投资者关系活动记录表,调研活动,2025-08-29,https://data.eastmoney.com/notices/detail/000860/AN202508291736576913.html
001201,东瑞股份,东瑞股份:001201东瑞股份投资者关系管理信息20250829,调研活动,2025-08-29,https://data.eastmoney.com/notices/detail/001201/AN202508291736571586.html
001280,中国铀业,深交所上市审核委员会2025年第16次审议会议公告,深主板发行上市审核上市委会议公告,2025-08-29,https://data.eastmoney.com/notices/detail/001280/AN202508291736567597.html
301087,可孚医疗,可孚医疗:关于向香港联交所递交境外上市外资股(H股)发行并上市申请并刊发申请资料的公告,其他,2025-08-29,https://data.eastmoney.com/notices/detail/301087/AN202508291736569290.html
300245,ST天玑,天玑科技:关于银行账户部分资金被冻结的公告,其他,2025-08-29,https://data.eastmoney.com/notices/detail/300245/AN202508291736569289.html
300735,光弘科技,光弘科技:股东询价转让计划书,询价转让计划书,2025-08-29,https://data.eastmoney.com/notices/detail/300735/AN202508291736569292.html
301055,张小泉,张小泉:关于特定股东减持股份的预披露公告,股东/实际控制人股份减持,2025-08-29,https://data.eastmoney.com/notices/detail/301055/AN202508291736569288.html
300735,光弘科技,光弘科技:国泰海通证券股份有限公司关于惠州光弘科技股份有限公司股东向特定机构投资者询价转让股份相关资格的核查意见,保荐/核查意见,2025-08-29,https://data.eastmoney.com/notices/detail/300735/AN202508291736569296.html
301616,浙江华业,浙江华业:301616浙江华业投资者关系管理信息20250829,调研活动,2025-08-29,https://data.eastmoney.com/notices/detail/301616/AN202508291736568815.html
000686,东北证券,东北证券:东北证券股份有限公司2025年8月29日投资者关系活动记录表,调研活动,2025-08-29,https://data.eastmoney.com/notices/detail/000686/AN202508291736568817.html
002532,天山铝业,天山铝业:002532天山铝业投资者关系管理信息20250829,调研活动,2025-08-29,https://data.eastmoney.com/notices/detail/002532/AN202508291736568812.html
002001,新和成,新 和 成:2025年8月29日投资者关系活动记录表,调研活动,2025-08-29,https://data.eastmoney.com/notices/detail/002001/AN202508291736568814.html
002050,三花智控,三花智控:2025年8月29日投资者关系活动记录表,调研活动,2025-08-29,https://data.eastmoney.com/notices/detail/002050/AN202508291736568813.html
300870,欧陆通,欧陆通:2025年8月29日投资者关系活动记录表,调研活动,2025-08-29,https://data.eastmoney.com/notices/detail/300870/AN202508291736568816.html
001280,中国铀业,3-3-1法律意见书(上会稿)(中国铀业股份有限公司),深主板发行上市法律意见书,2025-08-29,https://data.eastmoney.com/notices/detail/001280/AN202508291736567586.html
001280,中国铀业,1-1招股说明书(上会稿)(中国铀业股份有限公司),深主板发行上市招股说明书上会稿,2025-08-29,https://data.eastmoney.com/notices/detail/001280/AN202508291736567583.html
001280,中国铀业,3-1-3上市保荐书(上会稿)(中国铀业股份有限公司),深主板发行上市上市保荐书,2025-08-29,https://data.eastmoney.com/notices/detail/001280/AN202508291736567587.html
001280,中国铀业,3-1-2发行保荐书(上会稿)(中国铀业股份有限公司),深主板发行上市发行保荐书,2025-08-29,https://data.eastmoney.com/notices/detail/001280/AN202508291736567584.html
301158,德石股份,德石股份:关于变更持续督导保荐代表人的公告,保荐代表人（机构）变更,2025-08-29,https://data.eastmoney.com/notices/detail/301158/AN202508291736566270.html
300945,曼卡龙,曼卡龙:2025年8月29日投资者关系活动记录表,调研活动,2025-08-29,https://data.eastmoney.com/notices/detail/300945/AN202508291736563790.html
300152,*ST动力,ST新动力:第五届董事会第三十九次会议决议公告,董事会决议公告,2025-08-29,https://data.eastmoney.com/notices/detail/300152/AN202508291736562344.html
300152,*ST动力,ST新动力:内幕信息知情人登记管理制度,管理办法/制度,2025-08-29,https://data.eastmoney.com/notices/detail/300152/AN202508291736562349.html
300152,*ST动力,ST新动力:信息披露暂缓与豁免事务管理制度,管理办法/制度,2025-08-29,https://data.eastmoney.com/notices/detail/300152/AN202508291736562354.html
002419,天虹股份,天虹股份:2025年8月29日投资者关系活动记录表,调研活动,2025-08-29,https://data.eastmoney.com/notices/detail/002419/AN202508291736562102.html
300476,胜宏科技,胜宏科技:向特定对象发行股票募集说明书(注册稿)(2025年半年报更新稿),创业板再融资募集说明书注册稿,2025-08-29,https://data.eastmoney.com/notices/detail/300476/AN202508291736562299.html
300928,华安鑫创,华安鑫创:关于公司5%以上股东、董事、高级管理人员减持股份预披露的公告,股东/实际控制人股份减持,2025-08-29,https://data.eastmoney.com/notices/detail/300928/AN202508291736561227.html
300476,胜宏科技,胜宏科技:关于向特定对象发行股票申请获得中国证监会同意注册批复的公告,增发获准公告,2025-08-29,https://data.eastmoney.com/notices/detail/300476/AN202508291736561228.html
300637,扬帆新材,扬帆新材:2025年第一次临时股东会决议公告,股东大会决议公告,2025-08-29,https://data.eastmoney.com/notices/detail/300637/AN202508291736558800.html
920680,广道退,*ST广道:关于延期披露2025年半年度报告的风险提示性公告,其它风险提示公告,2025-08-29,https://data.eastmoney.com/notices/detail/920680/AN202508291736558789.html
920680,广道退,*ST广道:关于公司股票可能被实施重大违法强制退市的第十二次风险提示公告,其它风险提示公告,2025-08-29,https://data.eastmoney.com/notices/detail/920680/AN202508291736558788.html
300637,扬帆新材,扬帆新材:关于选举第五届董事会职工代表董事的公告,高管人员任职变动,2025-08-29,https://data.eastmoney.com/notices/detail/300637/AN202508291736558767.html
300637,扬帆新材,扬帆新材:第五届董事会第五次会议决议公告,高管人员任职变动,2025-08-29,https://data.eastmoney.com/notices/detail/300637/AN202508291736558766.html
301236,软通动力,软通动力:关于证券事务代表辞职的公告,高管人员任职变动,2025-08-29,https://data.eastmoney.com/notices/detail/301236/AN202508291736558764.html
300637,扬帆新材,扬帆新材:关于全资子公司为公司提供担保的公告,提供/对外担保公告,2025-08-29,https://data.eastmoney.com/notices/detail/300637/AN202508291736558779.html
300637,扬帆新材,扬帆新材:2025年第一次临时股东会法律意见书,法律意见书,2025-08-29,https://data.eastmoney.com/notices/detail/300637/AN202508291736557956.html
300368,汇金股份,汇金股份:关于筹划重大资产重组暨签署《支付现金购买资产意向协议》的提示性公告,签订协议,2025-08-29,https://data.eastmoney.com/notices/detail/300368/AN202508291736558781.html
300065,海兰信,海兰信:2025年第二次临时股东会决议公告,股东大会决议公告,2025-08-29,https://data.eastmoney.com/notices/detail/300065/AN202508291736557904.html
300065,海兰信,海兰信:君泽君:2025年第二次临时股东会的法律意见书,法律意见书,2025-08-29,https://data.eastmoney.com/notices/detail/300065/AN202508291736557877.html
300845,捷安高科,捷安高科:关于监事及持股5%以上股东减持计划提前终止的公告,股东/实际控制人股份减持,2025-08-29,https://data.eastmoney.com/notices/detail/300845/AN202508291736557876.html
300476,胜宏科技,胜宏科技:300476胜宏科技投资者关系管理信息20250829,调研活动,2025-08-29,https://data.eastmoney.com/notices/detail/300476/AN202508291736556512.html
300187,永清环保,永清环保:关于公司董事减持公司股份计划的预披露公告,股东/实际控制人股份减持,2025-08-29,https://data.eastmoney.com/notices/detail/300187/AN202508291736556801.html
300115,长盈精密,长盈精密:关于回购股份事项前十名股东和前十名无限售条件股东持股情况的公告,回购进展情况,2025-08-29,https://data.eastmoney.com/notices/detail/300115/AN202508291736556799.html
301357,北方长龙,北方长龙:股票交易风险提示公告,风险提示性公告,2025-08-29,https://data.eastmoney.com/notices/detail/301357/AN202508291736554424.html
300926,博俊科技,博俊科技:300926博俊科技投资者关系管理信息20250829,调研活动,2025-08-29,https://data.eastmoney.com/notices/detail/300926/AN202508291736554292.html
001313,粤海饲料,粤海饲料:粤海饲料投资者关系活动记录表（2025年8月29日）,调研活动,2025-08-29,https://data.eastmoney.com/notices/detail/001313/AN202508291736553659.html
300127,银河磁体,银河磁体:关于公司董事减持股份预披露公告,股东/实际控制人股份减持,2025-08-29,https://data.eastmoney.com/notices/detail/300127/AN202508291736552906.html
300892,品渥食品,品渥食品:关于控股股东、实际控制人减持股份的预披露公告,股东/实际控制人股份减持,2025-08-29,https://data.eastmoney.com/notices/detail/300892/AN202508291736552879.html
300109,新开源,新开源:关于部分高级管理人员股份减持计划的预披露公告,股东/实际控制人股份减持,2025-08-29,https://data.eastmoney.com/notices/detail/300109/AN202508291736550959.html
301118,恒光股份,恒光股份:关于持股5%以上股东减持股份的预披露公告,股东/实际控制人股份减持,2025-08-29,https://data.eastmoney.com/notices/detail/301118/AN202508291736550958.html
300842,帝科股份,帝科股份:关于公司实际控制人之一致行动人减持股份的预披露公告,股东/实际控制人股份减持,2025-08-29,https://data.eastmoney.com/notices/detail/300842/AN202508291736548950.html
300842,帝科股份,帝科股份:关于现金收购浙江索特材料科技有限公司60%股权暨关联交易的进展公告,收购出售资产/股权,2025-08-29,https://data.eastmoney.com/notices/detail/300842/AN202508291736548947.html
300752,隆利科技,隆利科技:300752隆利科技投资者关系管理信息20250829,调研活动,2025-08-29,https://data.eastmoney.com/notices/detail/300752/AN202508291736548185.html
301275,汉朔科技,汉朔科技:中国国际金融股份有限公司关于汉朔科技股份有限公司2025年度持续督导培训情况的报告,保荐/核查意见,2025-08-29,https://data.eastmoney.com/notices/detail/301275/AN202508291736547646.html
300400,劲拓股份,劲拓股份:关于开展外汇衍生品套期保值交易业务的可行性分析报告,其他,2025-08-29,https://data.eastmoney.com/notices/detail/300400/AN202508291736547648.html
300400,劲拓股份,劲拓股份:第六届董事会第五次会议决议公告,董事会决议公告,2025-08-29,https://data.eastmoney.com/notices/detail/300400/AN202508291736547647.html
300400,劲拓股份,劲拓股份:关于开展外汇衍生品套期保值交易业务的公告,其他,2025-08-29,https://data.eastmoney.com/notices/detail/300400/AN202508291736547645.html
300400,劲拓股份,劲拓股份:外汇套期保值业务管理制度(2025年8月),管理办法/制度,2025-08-29,https://data.eastmoney.com/notices/detail/300400/AN202508291736547649.html
002916,深南电路,深南电路:2025年8月28日-29日投资者关系活动记录表,调研活动,2025-08-29,https://data.eastmoney.com/notices/detail/002916/AN202508291736547161.html
300863,卡倍亿,卡倍亿:关于部分高级管理人员减持计划实施完成的公告,股东/实际控制人股份减持,2025-08-29,https://data.eastmoney.com/notices/detail/300863/AN202508291736546704.html
300469,信息发展,信息发展:关于公司监事离任的公告,高管人员任职变动,2025-08-29,https://data.eastmoney.com/notices/detail/300469/AN202508291736546696.html
300469,信息发展,信息发展:国浩律师(上海)事务所关于交信(浙江)信息发展股份有限公司2025年第一次临时股东大会之见证法律意见书,法律意见书,2025-08-29,https://data.eastmoney.com/notices/detail/300469/AN202508291736546688.html
300469,信息发展,信息发展:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-08-29,https://data.eastmoney.com/notices/detail/300469/AN202508291736546690.html
300793,佳禾智能,佳禾智能:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-08-29,https://data.eastmoney.com/notices/detail/300793/AN202508291736546695.html
300793,佳禾智能,佳禾智能:国浩律师(杭州)事务所关于佳禾智能科技股份有限公司佳禾转债2025年第一次债券持有人会议法律意见书,其他,2025-08-29,https://data.eastmoney.com/notices/detail/300793/AN202508291736546689.html
300469,信息发展,信息发展:关于公司持股5%以上股东部分股票质押的公告,股份质押、冻结,2025-08-29,https://data.eastmoney.com/notices/detail/300469/AN202508291736546694.html
300793,佳禾智能,佳禾智能:佳禾转债2025年第一次债券持有人会议公告,其他,2025-08-29,https://data.eastmoney.com/notices/detail/300793/AN202508291736546687.html
300702,天宇股份,天宇股份:关于公司制剂产品首次获得美国FDA批准文号的公告,首发获准公告,2025-08-29,https://data.eastmoney.com/notices/detail/300702/AN202508291736545882.html
301161,唯万密封,唯万密封:关于参加2025年上海辖区上市公司集体接待日暨中报业绩说明会活动的公告,调研活动,2025-08-29,https://data.eastmoney.com/notices/detail/301161/AN202508291736544805.html
301161,唯万密封,唯万密封:关于上海唯万密封科技股份有限公司2025年半年度持续督导跟踪报告,保荐/核查意见,2025-08-29,https://data.eastmoney.com/notices/detail/301161/AN202508291736544810.html
301489,思泉新材,思泉新材:股票交易风险提示公告,风险提示性公告,2025-08-29,https://data.eastmoney.com/notices/detail/301489/AN202508291736544806.html
301303,真兰仪表,真兰仪表:关于举行2025年半年度网上业绩说明会的公告,其他,2025-08-29,https://data.eastmoney.com/notices/detail/301303/AN202508291736544786.html
300261,雅本化学,雅本化学:关于为子公司提供担保的进展公告,提供/对外担保公告,2025-08-29,https://data.eastmoney.com/notices/detail/300261/AN202508291736541646.html
300984,金沃股份,金沃股份:关于浙江金沃精工股份有限公司申请向特定对象发行股票的审核问询函之回复,回复问询函公告,2025-08-29,https://data.eastmoney.com/notices/detail/300984/AN202508291736541613.html
300261,雅本化学,雅本化学:上海市方达律师事务所关于雅本化学股份有限公司2025年第三次临时股东会的法律意见书,法律意见书,2025-08-29,https://data.eastmoney.com/notices/detail/300261/AN202508291736541625.html
300261,雅本化学,雅本化学:关于选举产生第六届董事会职工代表董事的公告,高管人员任职变动,2025-08-29,https://data.eastmoney.com/notices/detail/300261/AN202508291736541618.html
300261,雅本化学,雅本化学:2025年第三次临时股东会决议公告,股东大会决议公告,2025-08-29,https://data.eastmoney.com/notices/detail/300261/AN202508291736541612.html
300984,金沃股份,金沃股份:浙江天册律师事务所关于浙江金沃精工股份有限公司2025年度向特定对象发行A股股票的补充法律意见书(一),法律意见书,2025-08-29,https://data.eastmoney.com/notices/detail/300984/AN202508291736541621.html
300638,广和通,广和通:关于回购注销部分限制性股票减少注册资本通知债权人的公告,公司注册资本变更,2025-08-29,https://data.eastmoney.com/notices/detail/300638/AN202508291736541582.html
300638,广和通,广和通:广东信达律师事务所关于深圳市广和通无线股份有限公司2025年第三次临时股东大会法律意见书,法律意见书,2025-08-29,https://data.eastmoney.com/notices/detail/300638/AN202508291736541580.html
300638,广和通,广和通:2025年第三次临时股东大会决议公告,股东大会决议公告,2025-08-29,https://data.eastmoney.com/notices/detail/300638/AN202508291736541579.html
300984,金沃股份,金沃股份:广发证券股份有限公司关于浙江金沃精工股份有限公司2025年度向特定对象发行A股股票之上市保荐书,上市保荐书,2025-08-29,https://data.eastmoney.com/notices/detail/300984/AN202508291736540939.html
300984,金沃股份,金沃股份:浙江金沃精工股份有限公司2025年度向特定对象发行A股股票募集说明书(申报稿),创业板再融资募集说明书申报稿,2025-08-29,https://data.eastmoney.com/notices/detail/300984/AN202508291736540940.html
300984,金沃股份,金沃股份:广发证券股份有限公司关于浙江金沃精工股份有限公司2025年度向特定对象发行A股股票之发行保荐书,发行保荐书,2025-08-29,https://data.eastmoney.com/notices/detail/300984/AN202508291736540950.html
