代码,名称,公告标题,公告类型,公告日期,网址
920174,五新智能,五新隧装:标的资产评估报告或估值报告(如有)(申报稿),北交所重大资产重组标的资产评估或估值报告,2025-05-30,https://data.eastmoney.com/notices/detail/920174/AN202505301681971477.html
920174,五新智能,五新隧装:法律意见书(申报稿),北交所重大资产重组法律意见书,2025-05-30,https://data.eastmoney.com/notices/detail/920174/AN202505301681973596.html
920174,五新智能,五新隧装:重大资产重组报告书(申报稿),北交所重大资产重组报告书申报稿,2025-05-30,https://data.eastmoney.com/notices/detail/920174/AN202505301681972767.html
920174,五新智能,五新隧装:标的资产财务报告和审计报告(申报稿),北交所重大资产重组审计报告,2025-05-30,https://data.eastmoney.com/notices/detail/920174/AN202505301681970682.html
300047,天源迪科,天源迪科:关于董事减持股份的预披露公告,股东/实际控制人股份减持,2025-05-30,https://data.eastmoney.com/notices/detail/300047/AN202505301681956362.html
001233,海安集团,深交所上市审核委员会2025年第9次审议会议结果公告,深主板发行上市审核委会议结果公告,2025-05-30,https://data.eastmoney.com/notices/detail/001233/AN202505301681939956.html
300634,彩讯股份,彩讯股份:北京海润天睿律师事务所关于彩讯科技股份有限公司2024年限制性股票激励计划预留授予事项的法律意见,股权激励进展公告,2025-05-30,https://data.eastmoney.com/notices/detail/300634/AN202505301681936445.html
300634,彩讯股份,彩讯股份:第三届董事会第二十九次会议决议公告,董事会决议公告,2025-05-30,https://data.eastmoney.com/notices/detail/300634/AN202505301681936446.html
301009,可靠股份,可靠股份:北京君合(杭州)律师事务所关于杭州可靠护理用品股份有限公司2024年度股东大会之法律意见书,法律意见书,2025-05-30,https://data.eastmoney.com/notices/detail/301009/AN202505301681936439.html
301009,可靠股份,可靠股份:2024年度股东大会决议公告,分配方案决议公告,2025-05-30,https://data.eastmoney.com/notices/detail/301009/AN202505301681936438.html
300634,彩讯股份,彩讯股份:第三届监事会第二十五次会议决议公告,监事会决议公告,2025-05-30,https://data.eastmoney.com/notices/detail/300634/AN202505301681936441.html
300634,彩讯股份,彩讯股份:监事会关于公司2024年限制性股票激励计划激励对象名单(预留授予日)的核查意见,股权激励进展公告,2025-05-30,https://data.eastmoney.com/notices/detail/300634/AN202505301681936440.html
300634,彩讯股份,彩讯股份:关于向激励对象授予2024年限制性股票激励计划预留部分限制性股票的公告,股权激励进展公告,2025-05-30,https://data.eastmoney.com/notices/detail/300634/AN202505301681936437.html
300001,特锐德,特锐德:关于董事会完成换届选举及聘任高级管理人员的公告,高管人员任职变动,2025-05-30,https://data.eastmoney.com/notices/detail/300001/AN202505301681936420.html
300001,特锐德,特锐德:关于选举产生第六届董事会职工代表董事的公告,高管人员任职变动,2025-05-30,https://data.eastmoney.com/notices/detail/300001/AN202505301681936421.html
300001,特锐德,特锐德:北京大成(青岛)律师事务所关于青岛特锐德电气股份有限公司2024年度股东大会法律意见书,法律意见书,2025-05-30,https://data.eastmoney.com/notices/detail/300001/AN202505301681936419.html
300001,特锐德,特锐德:2024年度股东大会决议公告,分配方案决议公告,2025-05-30,https://data.eastmoney.com/notices/detail/300001/AN202505301681936367.html
300001,特锐德,特锐德:关于回购注销2023年限制性股票激励计划部分限制性股票减少注册资本暨通知债权人的公告,公司注册资本变更,2025-05-30,https://data.eastmoney.com/notices/detail/300001/AN202505301681936361.html
300001,特锐德,特锐德:第六届董事会第一次会议决议公告,高管人员任职变动,2025-05-30,https://data.eastmoney.com/notices/detail/300001/AN202505301681936362.html
300545,联得装备,联得装备:2025年5月30日投资者关系活动记录表,调研活动,2025-05-30,https://data.eastmoney.com/notices/detail/300545/AN202505301681935672.html
920090,*ST同辉,同辉信息:2024年年度股东会决议公告,分配方案决议公告,2025-05-30,https://data.eastmoney.com/notices/detail/920090/AN202505301681933401.html
920090,*ST同辉,同辉信息:北京平理律师事务所关于同辉佳视(北京)信息技术股份有限公司2024年年度股东会的法律意见书,法律意见书,2025-05-30,https://data.eastmoney.com/notices/detail/920090/AN202505301681933402.html
920670,数字人,数字人:内部控制整改进展暨股票可能被实施退市风险警示的风险提示公告,其它风险提示公告,2025-05-30,https://data.eastmoney.com/notices/detail/920670/AN202505301681928535.html
300149,睿智医药,睿智医药:2024年年度股东会决议公告,增发预案,2025-05-30,https://data.eastmoney.com/notices/detail/300149/AN202505301681928527.html
000069,华侨城A,华侨城Ａ:深圳华侨城股份有限公司2025年跟踪评级报告,其他,2025-05-30,https://data.eastmoney.com/notices/detail/000069/AN202505301681928519.html
300149,睿智医药,睿智医药:2024年年度股东会法律意见书,法律意见书,2025-05-30,https://data.eastmoney.com/notices/detail/300149/AN202505301681928512.html
300149,睿智医药,睿智医药:关于公司2025年限制性股票激励计划内幕信息知情人及激励对象买卖公司股票情况的自查报告,自查报告,2025-05-30,https://data.eastmoney.com/notices/detail/300149/AN202505301681928510.html
300149,睿智医药,睿智医药:股票交易异常波动公告,股票交易异常波动,2025-05-30,https://data.eastmoney.com/notices/detail/300149/AN202505301681928511.html
300912,凯龙高科,关于对臧志成给予通报批评处分的决定,通报批评,2025-05-30,https://data.eastmoney.com/notices/detail/300912/AN202505301681922939.html
300912,凯龙高科,深交所:凯龙高科_监管函,深交所股票监管函,2025-05-30,https://data.eastmoney.com/notices/detail/300912/AN202505301681926986.html
920685,新芝生物,新芝生物:关于注销部分募集资金专项账户的公告,其他,2025-05-30,https://data.eastmoney.com/notices/detail/920685/AN202505301681922943.html
920023,*ST田野,田野股份:内部控制整改进展暨股票可能被实施退市风险警示的风险提示公告,其它风险提示公告,2025-05-30,https://data.eastmoney.com/notices/detail/920023/AN202505301681922942.html
300324,旋极信息,旋极信息:2024年度网上业绩说明会投资者关系活动记录表,调研活动,2025-05-30,https://data.eastmoney.com/notices/detail/300324/AN202505301681925824.html
002079,苏州固锝,4-1法律意见书(申报稿)(苏州固锝电子股份有限公司),深主板再融资法律意见书,2025-05-30,https://data.eastmoney.com/notices/detail/002079/AN202505301681922926.html
002079,苏州固锝,6-1发行人最近一年的财务报告及其审计报告以及最近一期的财务报告(申报稿)(苏州固锝电子股份有限公司),深主板再融资审计报告,2025-05-30,https://data.eastmoney.com/notices/detail/002079/AN202505301681922922.html
002079,苏州固锝,1-1募集说明书(申报稿)(苏州固锝电子股份有限公司),深主板再融资募集说明书申报稿,2025-05-30,https://data.eastmoney.com/notices/detail/002079/AN202505301681922923.html
002079,苏州固锝,3-3上市保荐书(申报稿)(苏州固锝电子股份有限公司),深主板再融资上市保荐书,2025-05-30,https://data.eastmoney.com/notices/detail/002079/AN202505301681922925.html
002079,苏州固锝,3-1证券发行保荐书(申报稿)(苏州固锝电子股份有限公司),深主板再融资发行保荐书,2025-05-30,https://data.eastmoney.com/notices/detail/002079/AN202505301681922924.html
300915,海融科技,海融科技:关于使用闲置募集资金及自有资金进行现金管理的进展公告,募集资金使用进展情况,2025-05-30,https://data.eastmoney.com/notices/detail/300915/AN202505301681922928.html
300442,润泽科技,润泽科技:简式权益变动报告书,权益变动报告书,2025-05-30,https://data.eastmoney.com/notices/detail/300442/AN202505301681922930.html
300442,润泽科技,润泽科技:关于持股5%以上股东权益变动的提示性公告,权益变动报告书,2025-05-30,https://data.eastmoney.com/notices/detail/300442/AN202505301681922931.html
300469,信息发展,信息发展:关于持股5%以上股东股份减持计划的预披露公告,股东/实际控制人股份减持,2025-05-30,https://data.eastmoney.com/notices/detail/300469/AN202505301681922932.html
300251,光线传媒,光线传媒:2024年年度股东大会决议公告,分配方案决议公告,2025-05-30,https://data.eastmoney.com/notices/detail/300251/AN202505301681922918.html
300679,电连技术,电连技术:关于董事及监事减持股份预披露公告,股东/实际控制人股份减持,2025-05-30,https://data.eastmoney.com/notices/detail/300679/AN202505301681922912.html
300132,诺斯贝尔,青松股份:北京市君合(广州)律师事务所关于福建青松股份有限公司2024年度股东大会的法律意见书,法律意见书,2025-05-30,https://data.eastmoney.com/notices/detail/300132/AN202505301681922913.html
300251,光线传媒,光线传媒:北京国枫律师事务所关于北京光线传媒股份有限公司2024年年度股东大会的法律意见书,法律意见书,2025-05-30,https://data.eastmoney.com/notices/detail/300251/AN202505301681922902.html
301000,肇民科技,肇民科技:关于使用闲置募集资金和自有资金进行现金管理的进展公告,募集资金使用进展情况,2025-05-30,https://data.eastmoney.com/notices/detail/301000/AN202505301681922903.html
300132,诺斯贝尔,青松股份:2024年度股东大会决议公告,分配方案决议公告,2025-05-30,https://data.eastmoney.com/notices/detail/300132/AN202505301681922901.html
920186,中科仪,XD中科仪:第五届董事会第十一次会议相关议案之独立董事意见,专项说明/独立意见,2025-05-30,https://data.eastmoney.com/notices/detail/920186/AN202505301681922872.html
920186,中科仪,XD中科仪:关于提请公司股东大会授权董事会办理公司申请向不特定合格投资者公开发行股票并在北京证券交易所上市事宜的公告,其他,2025-05-30,https://data.eastmoney.com/notices/detail/920186/AN202505301681918845.html
920186,中科仪,XD中科仪:监事会关于公司申请向不特定合格投资者公开发行股票并在北京证券交易所上市具体方案的书面审核意见,专项说明/独立意见,2025-05-30,https://data.eastmoney.com/notices/detail/920186/AN202505301681918831.html
920186,中科仪,XD中科仪:独立董事提名人声明,独立董事提名人声明,2025-05-30,https://data.eastmoney.com/notices/detail/920186/AN202505301681918830.html
920186,中科仪,XD中科仪:防范关联方占用公司资金管理制度(北交所上市后适用),管理办法/制度,2025-05-30,https://data.eastmoney.com/notices/detail/920186/AN202505301681918826.html
300452,山河药辅,山河药辅:安徽山河药用辅料股份有限公司2025年度跟踪评级报告,其他,2025-05-30,https://data.eastmoney.com/notices/detail/300452/AN202505301681918824.html
300452,山河药辅,山河药辅:关于山河转债跟踪评级结果的公告,其他,2025-05-30,https://data.eastmoney.com/notices/detail/300452/AN202505301681918825.html
920491,奥迪威,奥迪威:投资者关系活动记录表,调研活动,2025-05-30,https://data.eastmoney.com/notices/detail/920491/AN202505301681918812.html
920186,中科仪,XD中科仪:年报信息披露重大差错责任追究制度(北交所上市后适用),管理办法/制度,2025-05-30,https://data.eastmoney.com/notices/detail/920186/AN202505301681918809.html
920020,泰凯英,泰凯英:2025年1-3月财务报表审阅报告,保荐/核查意见,2025-05-30,https://data.eastmoney.com/notices/detail/920020/AN202505301681918802.html
920186,中科仪,XD中科仪:独立董事年度报告工作制度(北交所上市后适用),管理办法/制度,2025-05-30,https://data.eastmoney.com/notices/detail/920186/AN202505301681918785.html
920186,中科仪,XD中科仪:董事和高级管理人员持有和买卖公司股票管理制度(北交所上市后适用),管理办法/制度,2025-05-30,https://data.eastmoney.com/notices/detail/920186/AN202505301681918763.html
920186,中科仪,XD中科仪:内幕信息知情人登记管理制度(北交所上市后适用),管理办法/制度,2025-05-30,https://data.eastmoney.com/notices/detail/920186/AN202505301681917456.html
920020,泰凯英,泰凯英:关于调整公司向不特定合格投资者公开发行股票并在北京证券交易所上市募集资金投资项目的公告,变更募集资金投资项目,2025-05-30,https://data.eastmoney.com/notices/detail/920020/AN202505301681917455.html
300161,华中数控,华中数控:中信证券股份有限公司关于武汉华中数控股份有限公司2023年度向特定对象发行A股股票之发行保荐书,发行保荐书,2025-05-30,https://data.eastmoney.com/notices/detail/300161/AN202505301681917450.html
300161,华中数控,华中数控:中喜会计师事务所关于武汉华中数控股份有限公司申请向特定对象发行股票的审核问询函的回复(豁免版)(2024年年度数据更新版),会计师事务所问询函回复公告,2025-05-30,https://data.eastmoney.com/notices/detail/300161/AN202505301681917453.html
300161,华中数控,华中数控:最近一年的财务报告及其审计报告及最近一期的财务报告,审计报告,2025-05-30,https://data.eastmoney.com/notices/detail/300161/AN202505301681917451.html
300161,华中数控,华中数控:武汉华中数控股份有限公司2023年度向特定对象发行A股股票募集说明书(修订稿)(豁免版)(2024年年度数据更新版),增发方案修订,2025-05-30,https://data.eastmoney.com/notices/detail/300161/AN202505301681917452.html
920186,中科仪,XD中科仪:对外信息报送管理制度(北交所上市后适用),管理办法/制度,2025-05-30,https://data.eastmoney.com/notices/detail/920186/AN202505301681917445.html
920020,泰凯英,泰凯英:关于调整公司向不特定合格投资者公开发行股票并在北京证券交易所上市发行方案的公告,增发方案修订,2025-05-30,https://data.eastmoney.com/notices/detail/920020/AN202505301681917382.html
920186,中科仪,XD中科仪:董事任免公告,高管人员任职变动,2025-05-30,https://data.eastmoney.com/notices/detail/920186/AN202505301681917380.html
300161,华中数控,华中数控:关于公司申请向特定对象发行股票的审核问询函回复及募集说明书等申请文件更新的提示性公告,回复问询函公告,2025-05-30,https://data.eastmoney.com/notices/detail/300161/AN202505301681917372.html
300161,华中数控,华中数控:中信证券股份有限公司关于武汉华中数控股份有限公司2023年度向特定对象发行A股股票之上市保荐书,上市保荐书,2025-05-30,https://data.eastmoney.com/notices/detail/300161/AN202505301681917377.html
300161,华中数控,华中数控:北京市嘉源律师事务所关于武汉华中数控股份有限公司2023年度向特定对象发行A股股票之补充法律意见书(五)(豁免版),法律意见书,2025-05-30,https://data.eastmoney.com/notices/detail/300161/AN202505301681917379.html
300161,华中数控,华中数控:关于武汉华中数控股份有限公司申请向特定对象发行股票的审核问询函的回复(修订稿)(豁免版)(2024年年度数据更新版),回复问询函公告,2025-05-30,https://data.eastmoney.com/notices/detail/300161/AN202505301681917369.html
920186,中科仪,XD中科仪:关于董事会审议公开发行股票并在北交所上市议案的提示性公告,其他,2025-05-30,https://data.eastmoney.com/notices/detail/920186/AN202505301681917357.html
300334,津膜科技,津膜科技:关于天津膜天膜科技股份有限公司2025年第二次临时股东会的法律意见书,法律意见书,2025-05-30,https://data.eastmoney.com/notices/detail/300334/AN202505301681917375.html
300334,津膜科技,津膜科技:2025年第二次临时股东会决议公告,股东大会决议公告,2025-05-30,https://data.eastmoney.com/notices/detail/300334/AN202505301681917373.html
920020,泰凯英,泰凯英:第一届董事会第十五次会议决议公告,董事会决议公告,2025-05-30,https://data.eastmoney.com/notices/detail/920020/AN202505301681914845.html
920020,泰凯英,泰凯英:第一届监事会第十二次会议决议公告,监事会决议公告,2025-05-30,https://data.eastmoney.com/notices/detail/920020/AN202505301681914847.html
920020,泰凯英,泰凯英:独立董事关于公司第一届董事会第十五次会议有关事项的独立意见,专项说明/独立意见,2025-05-30,https://data.eastmoney.com/notices/detail/920020/AN202505301681914842.html
301127,武汉天源,武汉天源:关于持股5%以上股东及特定股东减持股份预披露的公告,股东/实际控制人股份减持,2025-05-30,https://data.eastmoney.com/notices/detail/301127/AN202505301681914795.html
301127,武汉天源,武汉天源:中天国富证券有限公司关于武汉天源集团股份有限公司向控股子公司提供财务资助暨关联交易的核查意见,保荐/核查意见,2025-05-30,https://data.eastmoney.com/notices/detail/301127/AN202505301681914789.html
301127,武汉天源,武汉天源:第六届监事会第十一次会议决议公告,监事会决议公告,2025-05-30,https://data.eastmoney.com/notices/detail/301127/AN202505301681914788.html
301127,武汉天源,武汉天源:关于向控股子公司提供财务资助暨关联交易的公告,获得补贴（资助）,2025-05-30,https://data.eastmoney.com/notices/detail/301127/AN202505301681914790.html
301127,武汉天源,武汉天源:第六届董事会第十五次会议决议公告,董事会决议公告,2025-05-30,https://data.eastmoney.com/notices/detail/301127/AN202505301681914786.html
920100,三协电机,北京证券交易所上市委员会2025年第9次审议会议公告,北交所上市审核会议公告,2025-05-30,https://data.eastmoney.com/notices/detail/920100/AN202505301681911865.html
920199,倍益康,倍益康:第三届董事会第二十五次会议决议公告,董事会决议公告,2025-05-30,https://data.eastmoney.com/notices/detail/920199/AN202505301681911945.html
920199,倍益康,倍益康:第三届监事会第二十二次会议决议公告,监事会决议公告,2025-05-30,https://data.eastmoney.com/notices/detail/920199/AN202505301681911948.html
920199,倍益康,倍益康:关于补充确认关联交易的公告,关联交易,2025-05-30,https://data.eastmoney.com/notices/detail/920199/AN202505301681911946.html
920199,倍益康,倍益康:关于全资子公司变更经营范围并完成工商变更登记的公告,公司关联方基本资料变更,2025-05-30,https://data.eastmoney.com/notices/detail/920199/AN202505301681911944.html
920199,倍益康,倍益康:关于新增预计2025年日常性关联交易的公告,关联交易,2025-05-30,https://data.eastmoney.com/notices/detail/920199/AN202505301681911942.html
920199,倍益康,倍益康:东莞证券股份有限公司关于四川千里倍益康医疗科技股份有限公司补充确认关联交易并新增预计2025年日常性关联交易的核查意见,保荐/核查意见,2025-05-30,https://data.eastmoney.com/notices/detail/920199/AN202505301681911947.html
920199,倍益康,倍益康:投资者关系活动记录表,调研活动,2025-05-30,https://data.eastmoney.com/notices/detail/920199/AN202505301681911943.html
920186,中科仪,XD中科仪:董事会薪酬与考核委员会工作细则(北交所上市后适用),议事规则/实施细则,2025-05-30,https://data.eastmoney.com/notices/detail/920186/AN202505301681911933.html
920100,三协电机,三协电机:法律意见书(上会稿),北交所发行上市法律意见书,2025-05-30,https://data.eastmoney.com/notices/detail/920100/AN202505301681911869.html
920100,三协电机,三协电机:最近三年及一期的财务报告和审计报告(上会稿),北交所发行上市审计报告,2025-05-30,https://data.eastmoney.com/notices/detail/920100/AN202505301681911868.html
920017,星昊医药,星昊医药:章程,公司章程,2025-05-30,https://data.eastmoney.com/notices/detail/920017/AN202505301681911919.html
920017,星昊医药,星昊医药:第七届董事会第一次会议决议公告,高管人员任职变动,2025-05-30,https://data.eastmoney.com/notices/detail/920017/AN202505301681911916.html
920017,星昊医药,星昊医药:关于选举公司第七届董事会专门委员会委员的公告,高管人员任职变动,2025-05-30,https://data.eastmoney.com/notices/detail/920017/AN202505301681911920.html
920017,星昊医药,星昊医药:国浩律师(上海)事务所关于北京星昊医药股份有限公司2024年年度股东大会法律意见书,法律意见书,2025-05-30,https://data.eastmoney.com/notices/detail/920017/AN202505301681911914.html
920017,星昊医药,星昊医药:董事长、高级管理人员换届公告,高管人员任职变动,2025-05-30,https://data.eastmoney.com/notices/detail/920017/AN202505301681911917.html
920017,星昊医药,星昊医药:2024年年度股东会决议公告,分配方案决议公告,2025-05-30,https://data.eastmoney.com/notices/detail/920017/AN202505301681911918.html
920017,星昊医药,星昊医药:第七届监事会第二十四次会议决议公告,高管人员任职变动,2025-05-30,https://data.eastmoney.com/notices/detail/920017/AN202505301681911915.html
920186,中科仪,XD中科仪:董事会战略委员会工作细则(北交所上市后适用),议事规则/实施细则,2025-05-30,https://data.eastmoney.com/notices/detail/920186/AN202505301681911910.html
920186,中科仪,XD中科仪:董事会秘书工作细则(北交所上市后适用),议事规则/实施细则,2025-05-30,https://data.eastmoney.com/notices/detail/920186/AN202505301681911896.html
920186,中科仪,XD中科仪:信息披露管理制度(北交所上市后适用),管理办法/制度,2025-05-30,https://data.eastmoney.com/notices/detail/920186/AN202505301681911897.html
920100,三协电机,三协电机:发行保荐书(上会稿),北交所发行上市发行保荐书,2025-05-30,https://data.eastmoney.com/notices/detail/920100/AN202505301681911866.html
300715,凯伦股份,凯伦股份:关于控股股东部分股份解除质押及再质押的公告,股份质押、冻结,2025-05-30,https://data.eastmoney.com/notices/detail/300715/AN202505301681911894.html
920100,三协电机,三协电机:招股说明书(上会稿),北交所发行上市招股说明书上会稿,2025-05-30,https://data.eastmoney.com/notices/detail/920100/AN202505301681911864.html
920186,中科仪,XD中科仪:投资者关系管理制度(北交所上市后适用),管理办法/制度,2025-05-30,https://data.eastmoney.com/notices/detail/920186/AN202505301681911887.html
920100,三协电机,三协电机:上市保荐书(上会稿),北交所发行上市上市保荐书,2025-05-30,https://data.eastmoney.com/notices/detail/920100/AN202505301681911867.html
920186,中科仪,XD中科仪:总经理工作细则(北交所上市后适用),议事规则/实施细则,2025-05-30,https://data.eastmoney.com/notices/detail/920186/AN202505301681911861.html
300217,东方电热,东方电热:2024年度股东大会决议公告,分配方案决议公告,2025-05-30,https://data.eastmoney.com/notices/detail/300217/AN202505301681910635.html
301078,孩子王,孩子王:孩子王儿童用品股份有限公司股东询价转让计划书,询价转让计划书,2025-05-30,https://data.eastmoney.com/notices/detail/301078/AN202505301681910634.html
300916,朗特智能,朗特智能:兴业证券股份有限公司关于深圳朗特智能控制股份有限公司使用募集资金及自有资金通过全资子公司向全资孙公司增资及实缴出资以实施募投项目的核查意见,保荐/核查意见,2025-05-30,https://data.eastmoney.com/notices/detail/300916/AN202505301681910647.html
300916,朗特智能,朗特智能:关于使用募集资金及自有资金通过全资子公司向全资孙公司增资及实缴出资以实施募投项目的公告,募集资金使用进展情况,2025-05-30,https://data.eastmoney.com/notices/detail/300916/AN202505301681910633.html
920186,中科仪,XD中科仪:募集资金管理办法(北交所上市后适用),管理办法/制度,2025-05-30,https://data.eastmoney.com/notices/detail/920186/AN202505301681910622.html
920186,中科仪,XD中科仪:内部审计制度(北交所上市后适用),管理办法/制度,2025-05-30,https://data.eastmoney.com/notices/detail/920186/AN202505301681910621.html
301005,超捷股份,超捷股份:2025年05月30日投资者关系活动记录表,调研活动,2025-05-30,https://data.eastmoney.com/notices/detail/301005/AN202505301681910827.html
920186,中科仪,XD中科仪:对外担保管理制度(北交所上市后适用),管理办法/制度,2025-05-30,https://data.eastmoney.com/notices/detail/920186/AN202505301681910606.html
920186,中科仪,XD中科仪:董事会提名委员会工作细则(北交所上市后适用),议事规则/实施细则,2025-05-30,https://data.eastmoney.com/notices/detail/920186/AN202505301681910607.html
300555,ST路通,ST路通:无锡路通视信网络股份有限公司关于公司股票被实施其他风险警示相关事项的进展公告,风险提示性公告,2025-05-30,https://data.eastmoney.com/notices/detail/300555/AN202505301681910574.html
301078,孩子王,孩子王:中信证券股份有限公司关于孩子王儿童用品股份有限公司股东向特定机构投资者询价转让股份相关资格的核查意见,询价转让核查报告/意见,2025-05-30,https://data.eastmoney.com/notices/detail/301078/AN202505301681910579.html
301578,辰奕智能,辰奕智能:北京国枫(深圳)律师事务所关于广东辰奕智能科技股份有限公司2024年年度股东会的法律意见书,法律意见书,2025-05-30,https://data.eastmoney.com/notices/detail/301578/AN202505301681910572.html
301578,辰奕智能,辰奕智能:2024年年度股东会决议公告,分配方案决议公告,2025-05-30,https://data.eastmoney.com/notices/detail/301578/AN202505301681910576.html
300916,朗特智能,朗特智能:第三届监事会第二十一次会议决议公告,监事会决议公告,2025-05-30,https://data.eastmoney.com/notices/detail/300916/AN202505301681910573.html
300916,朗特智能,朗特智能:第三届董事会第二十三次会议决议公告,董事会决议公告,2025-05-30,https://data.eastmoney.com/notices/detail/300916/AN202505301681910577.html
300217,东方电热,东方电热:江苏世纪同仁律师事务所关于镇江东方电热科技股份有限公司2024年度股东大会的法律意见书,法律意见书,2025-05-30,https://data.eastmoney.com/notices/detail/300217/AN202505301681910578.html
300043,星辉娱乐,星辉娱乐:2024年度股东大会法律意见,法律意见书,2025-05-30,https://data.eastmoney.com/notices/detail/300043/AN202505301681910571.html
300043,星辉娱乐,星辉娱乐:2024年度股东大会决议公告,分配方案决议公告,2025-05-30,https://data.eastmoney.com/notices/detail/300043/AN202505301681910575.html
920186,中科仪,XD中科仪:董事会审计委员会工作细则(北交所上市后适用),议事规则/实施细则,2025-05-30,https://data.eastmoney.com/notices/detail/920186/AN202505301681908048.html
920186,中科仪,XD中科仪:重大信息内部报告制度(北交所上市后适用),管理办法/制度,2025-05-30,https://data.eastmoney.com/notices/detail/920186/AN202505301681908052.html
300967,晓鸣股份,晓鸣股份:关于合计持股5%以上股东减持股份的预披露公告,股东/实际控制人股份减持,2025-05-30,https://data.eastmoney.com/notices/detail/300967/AN202505301681908030.html
301236,软通动力,软通动力:关于持股5%以上股东权益变动触及1%整数倍的公告,权益变动报告书,2025-05-30,https://data.eastmoney.com/notices/detail/301236/AN202505301681908011.html
300385,ST雪浪,雪浪环境:2025年第二次临时股东大会法律意见书,法律意见书,2025-05-30,https://data.eastmoney.com/notices/detail/300385/AN202505301681908009.html
301236,软通动力,软通动力:关于完成经营范围调整并换发营业执照的公告,公司经营范围变更,2025-05-30,https://data.eastmoney.com/notices/detail/301236/AN202505301681907999.html
