代码,名称,公告标题,公告类型,公告日期,网址
920571,国航远洋,国航远洋关于2023年年报问询函的回复(公司回复),年报问询函回复公告,2024-06-24,https://data.eastmoney.com/notices/detail/920571/AN202406241636834634.html
002889,东方嘉盛,东方嘉盛:002889东方嘉盛调研活动信息20240624,调研活动,2024-06-24,https://data.eastmoney.com/notices/detail/002889/AN202406241636832746.html
920931,无锡鼎邦,无锡鼎邦:第三届董事会第四次会议决议公告(更正后),董事会决议公告,2024-06-24,https://data.eastmoney.com/notices/detail/920931/AN202406241636834783.html
920931,无锡鼎邦,无锡鼎邦:第三届董事会第四次会议决议公告及关于召开2024年第一次临时股东大会通知公告(提供网络投票)的更正公告,股东大会通知更正公告,2024-06-24,https://data.eastmoney.com/notices/detail/920931/AN202406241636834782.html
920931,无锡鼎邦,无锡鼎邦:关于召开2024年第二次临时股东大会通知公告(提供网络投票)(更正后),股东大会通知更正公告,2024-06-24,https://data.eastmoney.com/notices/detail/920931/AN202406241636834781.html
920476,海能技术,海能技术:关于公司及子公司获得发明专利证书的公告,获得认证,2024-06-24,https://data.eastmoney.com/notices/detail/920476/AN202406241636834737.html
920505,九菱科技,九菱科技:关于召开2024年第二次临时股东大会通知公告(提供网络投票),召开股东大会通知,2024-06-24,https://data.eastmoney.com/notices/detail/920505/AN202406241636834681.html
920505,九菱科技,九菱科技:第二届董事会第二十一次会议决议公告,董事会决议公告,2024-06-24,https://data.eastmoney.com/notices/detail/920505/AN202406241636834680.html
920505,九菱科技,九菱科技:关于拟变更经营范围及修订<公司章程>并办理工商变更登记的公告,公司经营范围变更,2024-06-24,https://data.eastmoney.com/notices/detail/920505/AN202406241636834679.html
920505,九菱科技,九菱科技:关于公司向银行申请综合授信额度的公告,借贷,2024-06-24,https://data.eastmoney.com/notices/detail/920505/AN202406241636834678.html
300469,信息发展,信息发展:关于股票交易异常波动及风险提示的公告,股票交易异常波动,2024-06-24,https://data.eastmoney.com/notices/detail/300469/AN202406241636834607.html
920242,建邦科技,建邦科技:投资者关系活动记录表,调研活动,2024-06-24,https://data.eastmoney.com/notices/detail/920242/AN202406241636834535.html
920195,三祥科技,三祥科技:2024年第二次临时股东大会决议公告,股东大会决议公告,2024-06-24,https://data.eastmoney.com/notices/detail/920195/AN202406241636834485.html
920195,三祥科技,三祥科技:北京市金杜(青岛)律师事务所关于青岛三祥科技股份有限公司2024年第二次临时股东大会的法律意见书,法律意见书,2024-06-24,https://data.eastmoney.com/notices/detail/920195/AN202406241636834484.html
300424,航新科技,航新科技:广州航新航空科技股份有限公司公开发行可转换公司债券跟踪评级报告,其他,2024-06-24,https://data.eastmoney.com/notices/detail/300424/AN202406241636834385.html
301046,能辉科技,能辉科技:上海能辉科技股份有限公司主体及能辉转债2024年度跟踪评级报告,其他,2024-06-24,https://data.eastmoney.com/notices/detail/301046/AN202406241636834386.html
920856,浩淼科技,浩淼科技:关于取得实用新型专利授权的公告,获得认证,2024-06-24,https://data.eastmoney.com/notices/detail/920856/AN202406241636834240.html
300825,阿尔特,阿尔特:关于终止2023年度向特定对象发行A股股票事项的公告,增发预案,2024-06-24,https://data.eastmoney.com/notices/detail/300825/AN202406241636834221.html
300825,阿尔特,阿尔特:第五届监事会第七次会议决议公告,监事会决议公告,2024-06-24,https://data.eastmoney.com/notices/detail/300825/AN202406241636834220.html
300825,阿尔特,阿尔特:第五届董事会第八次会议决议公告,增发终止,2024-06-24,https://data.eastmoney.com/notices/detail/300825/AN202406241636834219.html
300869,康泰医学,康泰医学:关于可转换公司债券2024年付息公告,其他,2024-06-24,https://data.eastmoney.com/notices/detail/300869/AN202406241636834218.html
920252,天宏锂电,天宏锂电:独立董事提名人声明与承诺(许志国),独立董事提名人声明,2024-06-24,https://data.eastmoney.com/notices/detail/920252/AN202406241636834137.html
920252,天宏锂电,天宏锂电:独立董事提名人声明与承诺(都永斌),独立董事提名人声明,2024-06-24,https://data.eastmoney.com/notices/detail/920252/AN202406241636834136.html
920252,天宏锂电,天宏锂电:独立董事提名人声明与承诺(凌国强),独立董事提名人声明,2024-06-24,https://data.eastmoney.com/notices/detail/920252/AN202406241636834135.html
920252,天宏锂电,天宏锂电:独立董事候选人声明与承诺(凌国强),独立董事候选人声明,2024-06-24,https://data.eastmoney.com/notices/detail/920252/AN202406241636834134.html
920252,天宏锂电,天宏锂电:独立董事候选人声明与承诺(许志国),独立董事候选人声明,2024-06-24,https://data.eastmoney.com/notices/detail/920252/AN202406241636834133.html
920252,天宏锂电,天宏锂电:独立董事候选人声明与承诺(都永斌),独立董事候选人声明,2024-06-24,https://data.eastmoney.com/notices/detail/920252/AN202406241636834132.html
920252,天宏锂电,天宏锂电:第二届董事会第三十四次会议决议公告,高管人员任职变动,2024-06-24,https://data.eastmoney.com/notices/detail/920252/AN202406241636834131.html
920252,天宏锂电,天宏锂电:第二届监事会第二十一次会议决议公告,高管人员任职变动,2024-06-24,https://data.eastmoney.com/notices/detail/920252/AN202406241636834130.html
920252,天宏锂电,天宏锂电:董事、监事换届公告,高管人员任职变动,2024-06-24,https://data.eastmoney.com/notices/detail/920252/AN202406241636834129.html
920252,天宏锂电,天宏锂电:关于召开2024年第二次临时股东大会通知公告(提供网络投票),召开股东大会通知,2024-06-24,https://data.eastmoney.com/notices/detail/920252/AN202406241636834128.html
920252,天宏锂电,天宏锂电:2024年第一次职工代表大会决议公告,高管人员任职变动,2024-06-24,https://data.eastmoney.com/notices/detail/920252/AN202406241636834127.html
920108,宏海科技,宏海科技:审阅报告,保荐/核查意见,2024-06-24,https://data.eastmoney.com/notices/detail/920108/AN202406241636834032.html
000728,国元证券,国元证券:国元证券股份有限公司相关债券2024年跟踪评级报告,其他,2024-06-24,https://data.eastmoney.com/notices/detail/000728/AN202406241636833966.html
000728,国元证券,国元证券:国元证券股份有限公司相关债券2024年跟踪评级报告,其他,2024-06-24,https://data.eastmoney.com/notices/detail/000728/AN202406241636833967.html
920108,宏海科技,宏海科技:内部控制鉴证报告,保荐/核查意见,2024-06-24,https://data.eastmoney.com/notices/detail/920108/AN202406241636833958.html
002500,山西证券,山西证券:山西证券股份有限公司2024年面向专业投资者公开发行公司债券(第一期)发行结果公告,其他,2024-06-24,https://data.eastmoney.com/notices/detail/002500/AN202406241636833977.html
000709,河钢股份,河钢股份:河钢股份有限公司2024年面向专业投资者公开发行可续期公司债券(第二期)更名公告,其他,2024-06-24,https://data.eastmoney.com/notices/detail/000709/AN202406241636833976.html
000709,河钢股份,河钢股份:河钢股份有限公司2024年面向专业投资者公开发行可续期公司债券(第二期)募集说明书,其他,2024-06-24,https://data.eastmoney.com/notices/detail/000709/AN202406241636833975.html
000709,河钢股份,河钢股份:河钢股份有限公司2024年面向专业投资者公开发行可续期公司债券(第二期)募集说明书摘要,其他,2024-06-24,https://data.eastmoney.com/notices/detail/000709/AN202406241636833974.html
000709,河钢股份,河钢股份:河钢股份有限公司2024年面向专业投资者公开发行可续期公司债券(第二期)信用评级报告,其他,2024-06-24,https://data.eastmoney.com/notices/detail/000709/AN202406241636833973.html
000709,河钢股份,河钢股份:河钢股份有限公司2024年面向专业投资者公开发行可续期公司债券(第二期)发行公告,其他,2024-06-24,https://data.eastmoney.com/notices/detail/000709/AN202406241636833972.html
300207,欣旺达,欣旺达:欣旺达电子股份有限公司2020年面向专业投资者公开发行公司债券(第三期)2024年跟踪评级报告,其他,2024-06-24,https://data.eastmoney.com/notices/detail/300207/AN202406241636833971.html
002761,浙江建投,浙江建投:中国国际金融股份有限公司关于浙江省建设投资集团股份有限公司监事发生变化的临时受托管理事务报告,高管人员任职变动,2024-06-24,https://data.eastmoney.com/notices/detail/002761/AN202406241636833970.html
002761,浙江建投,浙江建投:招商证券股份有限公司关于浙江省建设投资集团股份有限公司监事发生变动的临时受托管理事务报告,高管人员任职变动,2024-06-24,https://data.eastmoney.com/notices/detail/002761/AN202406241636833969.html
002761,浙江建投,浙江建投:浙江省建设投资集团股份有限公司主体及“23浙建Y1”2024年跟踪评级报告,其他,2024-06-24,https://data.eastmoney.com/notices/detail/002761/AN202406241636833968.html
300636,同和药业,同和药业:关于控股股东、实际控制人之一部分股份解除质押的公告,股份质押、冻结,2024-06-24,https://data.eastmoney.com/notices/detail/300636/AN202406241636833897.html
920108,宏海科技,宏海科技:关于武汉宏海科技股份有限公司非经常性损益的专项审核报告,保荐/核查意见,2024-06-24,https://data.eastmoney.com/notices/detail/920108/AN202406241636833841.html
301132,满坤科技,满坤科技:2024-1016股票交易异常波动公告,股票交易异常波动,2024-06-24,https://data.eastmoney.com/notices/detail/301132/AN202406241636833823.html
301152,天力锂能,天力锂能:上海市锦天城律师事务所关于新乡天力锂能股份有限公司2024年第二次临时股东大会的法律意见书,法律意见书,2024-06-24,https://data.eastmoney.com/notices/detail/301152/AN202406241636833822.html
301152,天力锂能,天力锂能:新乡天力锂能股份有限公司2024年第二次临时股东大会决议公告,股东大会决议公告,2024-06-24,https://data.eastmoney.com/notices/detail/301152/AN202406241636833821.html
001338,永顺泰,永顺泰:2024年6月24日投资者关系活动记录表,调研活动,2024-06-24,https://data.eastmoney.com/notices/detail/001338/AN202406241636831086.html
000429,粤高速A,粤高速Ａ:000429粤高速Ａ投资者关系管理信息20240624,调研活动,2024-06-24,https://data.eastmoney.com/notices/detail/000429/AN202406241636830488.html
002183,怡亚通,怡 亚 通:002183怡亚通调研活动信息20240624,调研活动,2024-06-24,https://data.eastmoney.com/notices/detail/002183/AN202406241636829842.html
920367,新赣江,新赣江:关于使用部分闲置募集资金进行现金管理的进展公告,募集资金使用进展情况,2024-06-24,https://data.eastmoney.com/notices/detail/920367/AN202406241636833557.html
300979,华利集团,华利集团:关于部分闲置募集资金现金管理到期赎回并继续进行现金管理的公告,投资理财,2024-06-24,https://data.eastmoney.com/notices/detail/300979/AN202406241636833417.html
301027,华蓝集团,华蓝集团:2023年度华蓝集团社会责任报告暨环境、社会及治理(ESG)报告,社会责任报告,2024-06-24,https://data.eastmoney.com/notices/detail/301027/AN202406241636833363.html
301027,华蓝集团,华蓝集团:总经理工作细则(2024年6月),议事规则/实施细则,2024-06-24,https://data.eastmoney.com/notices/detail/301027/AN202406241636833362.html
301027,华蓝集团,华蓝集团:融资管理办法(2024年6月),管理办法/制度,2024-06-24,https://data.eastmoney.com/notices/detail/301027/AN202406241636833361.html
301027,华蓝集团,华蓝集团:第四届董事会第二十三次会议决议公告,董事会决议公告,2024-06-24,https://data.eastmoney.com/notices/detail/301027/AN202406241636833360.html
300593,新雷能,新雷能:2024年第一次临时股东大会法律意见书,法律意见书,2024-06-24,https://data.eastmoney.com/notices/detail/300593/AN202406241636833359.html
300593,新雷能,新雷能:第六届董事会第五次会议决议的公告,董事会决议公告,2024-06-24,https://data.eastmoney.com/notices/detail/300593/AN202406241636833358.html
300593,新雷能,新雷能:第六届监事会第五次会议决议的公告,监事会决议公告,2024-06-24,https://data.eastmoney.com/notices/detail/300593/AN202406241636833357.html
300593,新雷能,新雷能:关于公司新增募集资金专用账户并授权签订募集资金专户监管协议的公告,签订协议,2024-06-24,https://data.eastmoney.com/notices/detail/300593/AN202406241636833356.html
300593,新雷能,新雷能:2024年第一次临时股东大会决议公告,股东大会决议公告,2024-06-24,https://data.eastmoney.com/notices/detail/300593/AN202406241636833355.html
300036,超图软件,超图软件:关于回购公司股份比例达到1%的进展公告,回购进展情况,2024-06-24,https://data.eastmoney.com/notices/detail/300036/AN202406241636833354.html
301379,天山电子,天山电子:关于证券事务代表辞职的公告,高管人员任职变动,2024-06-24,https://data.eastmoney.com/notices/detail/301379/AN202406241636833353.html
920346,威贸电子,威贸电子:投资者关系活动记录表,调研活动,2024-06-24,https://data.eastmoney.com/notices/detail/920346/AN202406241636833311.html
300332,天壕能源,天壕能源:关于天壕转债转股价格调整的公告,其他,2024-06-24,https://data.eastmoney.com/notices/detail/300332/AN202406241636833293.html
300332,天壕能源,天壕能源:关于2023年年度权益分派实施后调整回购股份价格上限的公告,回购方案修订,2024-06-24,https://data.eastmoney.com/notices/detail/300332/AN202406241636833292.html
300332,天壕能源,天壕能源:2023年年度权益分派实施公告,分配方案实施,2024-06-24,https://data.eastmoney.com/notices/detail/300332/AN202406241636833291.html
300475,香农芯创,香农芯创:关于为子公司提供担保及接受关联方关联担保的进展公告,提供/对外担保公告,2024-06-24,https://data.eastmoney.com/notices/detail/300475/AN202406241636833290.html
300475,香农芯创,香农芯创:关于对外投资设立控股子公司暨关联交易的进展公告,投资设立公司,2024-06-24,https://data.eastmoney.com/notices/detail/300475/AN202406241636833289.html
300532,今天国际,今天国际:北京市中伦(深圳)律师事务所关于深圳市今天国际物流技术股份有限公司2024年第一次临时股东大会的法律意见书,法律意见书,2024-06-24,https://data.eastmoney.com/notices/detail/300532/AN202406241636833169.html
300532,今天国际,今天国际:2024年第一次临时股东大会决议公告,股东大会决议公告,2024-06-24,https://data.eastmoney.com/notices/detail/300532/AN202406241636833170.html
300838,浙江力诺,浙江力诺:北京德恒(杭州)律师事务所关于浙江力诺流体控制科技股份有限公司2024年第一次临时股东大会的法律意见书,法律意见书,2024-06-24,https://data.eastmoney.com/notices/detail/300838/AN202406241636833066.html
301287,康力源,康力源:关于开立闲置募集资金现金管理专用结算账户的公告,投资理财,2024-06-24,https://data.eastmoney.com/notices/detail/301287/AN202406241636833067.html
300471,厚普股份,厚普股份:关于累计诉讼、仲裁案件情况的公告,诉讼仲裁,2024-06-24,https://data.eastmoney.com/notices/detail/300471/AN202406241636833068.html
300838,浙江力诺,浙江力诺:2024年第一次临时股东大会决议公告,股东大会决议公告,2024-06-24,https://data.eastmoney.com/notices/detail/300838/AN202406241636833065.html
