代码,名称,公告标题,公告类型,公告日期,网址
300401,花园生物,花园生物:关于获得新饲料添加剂证书的公告,获得认证,2026-01-12,https://data.eastmoney.com/notices/detail/300401/AN202601121816952070.html
920429,康比特,康比特:关于以集中竞价交易方式回购公司股份方案暨取得金融机构股票回购专项贷款承诺函的公告,借贷,2026-01-12,https://data.eastmoney.com/notices/detail/920429/AN202601121816951971.html
920429,康比特,康比特:关于公司为全资子公司提供担保的公告,提供/对外担保公告,2026-01-12,https://data.eastmoney.com/notices/detail/920429/AN202601121816951973.html
920429,康比特,康比特:第六届董事会第十八次会议决议公告,董事会决议公告,2026-01-12,https://data.eastmoney.com/notices/detail/920429/AN202601121816951972.html
300902,国安达,国安达:国安达股份有限公司关于实际控制人及其一致行动人减持股份的预披露公告,股东/实际控制人股份减持,2026-01-12,https://data.eastmoney.com/notices/detail/300902/AN202601121816951902.html
301159,三维天地,三维天地:关于股东股份减持计划实施完毕的公告,股东/实际控制人股份减持,2026-01-12,https://data.eastmoney.com/notices/detail/301159/AN202601121816951901.html
301079,邵阳液压,邵阳液压:关于公司股票交易严重异常波动的公告,股票交易异常波动,2026-01-12,https://data.eastmoney.com/notices/detail/301079/AN202601121816951848.html
301033,迈普医学,迈普医学:关于公司实际控制人、控股股东部分股份解除质押的公告,股份质押、冻结,2026-01-12,https://data.eastmoney.com/notices/detail/301033/AN202601121816951849.html
002967,广电计量,关于同意广电计量再融资注册的批复,深主板发行上市审核注册结果通知,2026-01-12,https://data.eastmoney.com/notices/detail/002967/AN202601121816951776.html
300488,恒锋工具,恒锋工具:关于锋工转债2026年付息的公告,其他,2026-01-12,https://data.eastmoney.com/notices/detail/300488/AN202601121816951597.html
300183,东软载波,东软载波:关于全资子公司增资进展及完成工商变更登记的公告,公司关联方基本资料变更,2026-01-12,https://data.eastmoney.com/notices/detail/300183/AN202601121816951502.html
300712,永福股份,永福股份:关于股东部分股份质押展期的公告,股份质押、冻结,2026-01-12,https://data.eastmoney.com/notices/detail/300712/AN202601121816951501.html
920491,奥迪威,奥迪威:关于发行境外上市外资股(H股)备案申请材料获中国证监会接收的公告,其他,2026-01-12,https://data.eastmoney.com/notices/detail/920491/AN202601121816951251.html
920367,新赣江,新赣江:持股5%以上股东权益变动触及5%整倍数的提示性公告,权益变动报告书,2026-01-12,https://data.eastmoney.com/notices/detail/920367/AN202601121816951212.html
920367,新赣江,新赣江:关于预计2026年日常性关联交易的公告,关联交易,2026-01-12,https://data.eastmoney.com/notices/detail/920367/AN202601121816951210.html
920367,新赣江,新赣江:财通证券股份有限公司关于江西新赣江药业股份有限公司预计2026年日常性关联交易的核查意见,保荐/核查意见,2026-01-12,https://data.eastmoney.com/notices/detail/920367/AN202601121816951211.html
920367,新赣江,新赣江:关于拟注销二级子公司的公告,公司关联方基本资料变更,2026-01-12,https://data.eastmoney.com/notices/detail/920367/AN202601121816951213.html
920367,新赣江,新赣江:第三届董事会第十五次会议决议公告,董事会决议公告,2026-01-12,https://data.eastmoney.com/notices/detail/920367/AN202601121816951214.html
300058,蓝色光标,蓝色光标:关于股票交易异常波动及股票交易严重异常波动的公告,股票交易异常波动,2026-01-12,https://data.eastmoney.com/notices/detail/300058/AN202601121816951191.html
301297,富乐德,富乐德:关于定向可转债富乐定转开始转股的公告,其他,2026-01-12,https://data.eastmoney.com/notices/detail/301297/AN202601121816951160.html
300394,天孚通信,天孚通信:关于高级管理人员股份减持计划实施完毕的公告,股东/实际控制人股份减持,2026-01-12,https://data.eastmoney.com/notices/detail/300394/AN202601121816951158.html
301297,富乐德,富乐德:关于富乐定转恢复转股的公告,其他,2026-01-12,https://data.eastmoney.com/notices/detail/301297/AN202601121816951157.html
920405,海希通讯,海希通讯:关于变更签字注册会计师的公告,公司关联方基本资料变更,2026-01-12,https://data.eastmoney.com/notices/detail/920405/AN202601121816951142.html
920055,隆源股份,隆源股份:最近三年及一期的财务报告和审计报告(注册稿),北交所发行上市审计报告,2026-01-12,https://data.eastmoney.com/notices/detail/920055/AN202601121816951048.html
920055,隆源股份,隆源股份:发行保荐书(注册稿),北交所发行上市发行保荐书,2026-01-12,https://data.eastmoney.com/notices/detail/920055/AN202601121816951045.html
920055,隆源股份,隆源股份:招股说明书(注册稿),北交所发行上市招股说明书注册稿,2026-01-12,https://data.eastmoney.com/notices/detail/920055/AN202601121816951044.html
600389,江山股份,6-1毕马威华振会计师事务所(特殊普通合伙)关于南通江山农药化工股份有限公司向不特定对象发行可转换公司债券的财务报告及审计报告(申报稿)(南通江山农药化工股份有限公司),沪主板再融资审计报告,2026-01-12,https://data.eastmoney.com/notices/detail/600389/AN202601121816951003.html
920055,隆源股份,隆源股份:法律意见书(注册稿),北交所发行上市法律意见书,2026-01-12,https://data.eastmoney.com/notices/detail/920055/AN202601121816951047.html
920055,隆源股份,隆源股份:上市保荐书(注册稿),北交所发行上市上市保荐书,2026-01-12,https://data.eastmoney.com/notices/detail/920055/AN202601121816951046.html
600389,江山股份,4-1北京市炜衡律师事务所关于南通江山农药化工股份有限公司向不特定对象发行可转换公司债券的法律意见书(申报稿)(南通江山农药化工股份有限公司),沪主板再融资法律意见书,2026-01-12,https://data.eastmoney.com/notices/detail/600389/AN202601121816951004.html
600389,江山股份,3-1申万宏源证券承销保荐有限责任公司关于南通江山农药化工股份有限公司向不特定对象发行可转换公司债券之发行保荐书(申报稿)(南通江山农药化工股份有限公司),沪主板再融资发行保荐书,2026-01-12,https://data.eastmoney.com/notices/detail/600389/AN202601121816951005.html
600389,江山股份,3-2申万宏源证券承销保荐有限责任公司关于南通江山农药化工股份有限公司向不特定对象发行可转换公司债券之上市保荐书(申报稿)(南通江山农药化工股份有限公司),沪主板再融资上市保荐书,2026-01-12,https://data.eastmoney.com/notices/detail/600389/AN202601121816951002.html
600389,江山股份,1-1南通江山农药化工股份有限公司向不特定对象发行可转换公司债券证券募集说明书(申报稿),沪主板再融资募集说明书申报稿,2026-01-12,https://data.eastmoney.com/notices/detail/600389/AN202601121816950979.html
301110,青木科技,青木科技:关于控股股东、实际控制人及一致行动人股份权益变动触及1%整数倍的公告,权益变动报告书,2026-01-12,https://data.eastmoney.com/notices/detail/301110/AN202601121816950938.html
301110,青木科技,青木科技:关于公司股票交易异常波动的公告,股票交易异常波动,2026-01-12,https://data.eastmoney.com/notices/detail/301110/AN202601121816950939.html
300748,金力永磁,金力永磁:关于部分董事及高级管理人员减持计划实施完成的公告,股东/实际控制人股份减持,2026-01-12,https://data.eastmoney.com/notices/detail/300748/AN202601121816950865.html
301606,绿联科技,绿联科技:华泰联合证券有限责任公司关于深圳市绿联科技股份有限公司持续督导期2025年培训情况报告,保荐/核查意见,2026-01-12,https://data.eastmoney.com/notices/detail/301606/AN202601121816950866.html
301606,绿联科技,绿联科技:华泰联合证券有限责任公司关于深圳市绿联科技股份有限公司2025年现场检查报告,保荐/核查意见,2026-01-12,https://data.eastmoney.com/notices/detail/301606/AN202601121816950864.html
301606,绿联科技,绿联科技:深圳市绿联科技股份有限公司2026年第一次临时股东会法律意见书,法律意见书,2026-01-12,https://data.eastmoney.com/notices/detail/301606/AN202601121816950873.html
300154,瑞凌股份,瑞凌股份:关于拟变更公司经营范围与修订《公司章程》部分条款的公告,公司经营范围变更,2026-01-12,https://data.eastmoney.com/notices/detail/300154/AN202601121816950829.html
300154,瑞凌股份,瑞凌股份:关于公司及控股子公司开展远期外汇交易业务的可行性分析报告,其他,2026-01-12,https://data.eastmoney.com/notices/detail/300154/AN202601121816950818.html
300154,瑞凌股份,瑞凌股份:第六届董事会第九次会议决议公告,董事会决议公告,2026-01-12,https://data.eastmoney.com/notices/detail/300154/AN202601121816950816.html
300154,瑞凌股份,瑞凌股份:关于继续使用部分闲置募集资金进行现金管理的公告,投资理财,2026-01-12,https://data.eastmoney.com/notices/detail/300154/AN202601121816950830.html
300154,瑞凌股份,瑞凌股份:平安证券股份有限公司关于深圳市瑞凌实业集团股份有限公司继续使用部分闲置募集资金进行现金管理的核查意见,保荐/核查意见,2026-01-12,https://data.eastmoney.com/notices/detail/300154/AN202601121816950822.html
300154,瑞凌股份,瑞凌股份:关于继续使用部分闲置自有资金进行委托理财的公告,委托（受托）事项,2026-01-12,https://data.eastmoney.com/notices/detail/300154/AN202601121816950833.html
300154,瑞凌股份,瑞凌股份:关于召开2026年第一次临时股东会的通知,召开股东大会通知,2026-01-12,https://data.eastmoney.com/notices/detail/300154/AN202601121816950825.html
300154,瑞凌股份,瑞凌股份:公司章程(2026年1月),公司章程,2026-01-12,https://data.eastmoney.com/notices/detail/300154/AN202601121816950835.html
300154,瑞凌股份,瑞凌股份:关于公司及控股子公司开展远期外汇交易业务的公告,其他,2026-01-12,https://data.eastmoney.com/notices/detail/300154/AN202601121816950813.html
300589,江龙船艇,江龙船艇:广东信达律师事务所关于江龙船艇科技股份有限公司相关股东一致行动协议终止事宜的专项核查意见,保荐/核查意见,2026-01-12,https://data.eastmoney.com/notices/detail/300589/AN202601121816950772.html
300589,江龙船艇,江龙船艇:简式权益变动报告书(晏志清),权益变动报告书,2026-01-12,https://data.eastmoney.com/notices/detail/300589/AN202601121816950773.html
300589,江龙船艇,江龙船艇:关于控股股东、实际控制人《一致行动协议》到期不再续签暨公司无实际控制人的提示性公告,其他,2026-01-12,https://data.eastmoney.com/notices/detail/300589/AN202601121816950774.html
300059,东方财富,东方财富:东方财富信息股份有限公司关于子公司东方财富证券股份有限公司向专业投资者公开发行次级公司债券获得中国证监会注册批复的公告,其他,2026-01-12,https://data.eastmoney.com/notices/detail/300059/AN202601121816950775.html
300589,江龙船艇,江龙船艇:简式权益变动报告书(夏刚),权益变动报告书,2026-01-12,https://data.eastmoney.com/notices/detail/300589/AN202601121816950776.html
920076,国亮新材,国亮新材:关于向不特定合格投资者公开发行股票并在北京证券交易所上市所涉代码变更相关事宜的提示性公告,其他,2026-01-12,https://data.eastmoney.com/notices/detail/920076/AN202601121816950749.html
301172,君逸数码,君逸数码:关于部分董事、高级管理人员减持计划期限届满暨实施情况的公告,股东/实际控制人股份减持,2026-01-12,https://data.eastmoney.com/notices/detail/301172/AN202601121816950645.html
920402,硅烷科技,硅烷科技:持股5%以上股东权益变动触及1%整数倍的提示性公告,权益变动报告书,2026-01-12,https://data.eastmoney.com/notices/detail/920402/AN202601121816950500.html
920304,迪尔化工,迪尔化工:2026年股权激励计划授予的激励对象名单,股权激励对象名单,2026-01-12,https://data.eastmoney.com/notices/detail/920304/AN202601121816950462.html
920304,迪尔化工,迪尔化工:2026年股权激励计划实施考核管理办法,管理办法/制度,2026-01-12,https://data.eastmoney.com/notices/detail/920304/AN202601121816950463.html
920304,迪尔化工,迪尔化工:2026年股权激励计划(草案),股权激励计划,2026-01-12,https://data.eastmoney.com/notices/detail/920304/AN202601121816950461.html
920304,迪尔化工,迪尔化工:第五届董事会第四次会议决议公告,董事会决议公告,2026-01-12,https://data.eastmoney.com/notices/detail/920304/AN202601121816950467.html
920304,迪尔化工,迪尔化工:关于召开2026年第一次临时股东会通知公告(提供网络投票),召开股东大会通知,2026-01-12,https://data.eastmoney.com/notices/detail/920304/AN202601121816950466.html
920304,迪尔化工,迪尔化工:独立董事专门会议关于2026年股权激励计划(草案)的核查意见,专项说明/独立意见,2026-01-12,https://data.eastmoney.com/notices/detail/920304/AN202601121816950464.html
300605,恒锋信息,恒锋信息:关于部分董事、高级管理人员减持公司股份的预披露公告,股东/实际控制人股份减持,2026-01-12,https://data.eastmoney.com/notices/detail/300605/AN202601121816950443.html
300253,卫宁健康,卫宁健康:关于股票交易异常波动的公告,股票交易异常波动,2026-01-12,https://data.eastmoney.com/notices/detail/300253/AN202601121816950441.html
301270,汉仪股份,汉仪股份:关于控股股东及其一致行动人减持股份触及1%整数倍暨股份减持计划实施完毕的公告,股东/实际控制人股份减持,2026-01-12,https://data.eastmoney.com/notices/detail/301270/AN202601121816950442.html
920510,丰光精密,丰光精密:第五届董事会第四次会议决议公告,董事会决议公告,2026-01-12,https://data.eastmoney.com/notices/detail/920510/AN202601121816950243.html
920510,丰光精密,丰光精密:关于公司使用闲置自有资金购买理财产品的公告,投资理财,2026-01-12,https://data.eastmoney.com/notices/detail/920510/AN202601121816950245.html
920510,丰光精密,丰光精密:关于公司2026年度申请银行综合授信额度的公告,借贷,2026-01-12,https://data.eastmoney.com/notices/detail/920510/AN202601121816950248.html
920510,丰光精密,丰光精密:拟续聘2026年度会计师事务所公告,审计机构变更,2026-01-12,https://data.eastmoney.com/notices/detail/920510/AN202601121816950247.html
920510,丰光精密,丰光精密:委托理财管理制度,管理办法/制度,2026-01-12,https://data.eastmoney.com/notices/detail/920510/AN202601121816950246.html
920510,丰光精密,丰光精密:关于召开2026年第一次临时股东会通知公告(提供网络投票),召开股东大会通知,2026-01-12,https://data.eastmoney.com/notices/detail/920510/AN202601121816950244.html
920564,天润科技,天润科技:股票交易异常波动公告,股票交易异常波动,2026-01-12,https://data.eastmoney.com/notices/detail/920564/AN202601121816950226.html
300548,长芯博创,长芯博创:长芯博创科技股份有限公司关于持股5%以上股东减持股份预披露公告,股东/实际控制人股份减持,2026-01-12,https://data.eastmoney.com/notices/detail/300548/AN202601121816950218.html
300319,麦捷科技,麦捷科技:关于公司董事股份减持计划完成的公告,股东/实际控制人股份减持,2026-01-12,https://data.eastmoney.com/notices/detail/300319/AN202601121816950217.html
301232,飞沃科技,飞沃科技:关于使用部分闲置募集资金进行现金管理到期赎回并继续进行现金管理的进展公告,募集资金使用进展情况,2026-01-12,https://data.eastmoney.com/notices/detail/301232/AN202601121816950150.html
300517,海波重科,海波重科:关于公司控股股东、实际控制人减持计划预披露公告,股东/实际控制人股份减持,2026-01-12,https://data.eastmoney.com/notices/detail/300517/AN202601121816950149.html
301319,唯特偶,唯特偶:关于签署战略合作协议的公告,签订协议,2026-01-12,https://data.eastmoney.com/notices/detail/301319/AN202601121816950107.html
920992,中科美菱,中科美菱:简式权益变动报告书,权益变动报告书,2026-01-12,https://data.eastmoney.com/notices/detail/920992/AN202601121816949984.html
920992,中科美菱,中科美菱:持股5%以上股东权益变动触及5%整倍数的提示性公告,权益变动报告书,2026-01-12,https://data.eastmoney.com/notices/detail/920992/AN202601121816949985.html
301622,英思特,英思特:2026年第一次临时股东会决议公告,股东大会决议公告,2026-01-12,https://data.eastmoney.com/notices/detail/301622/AN202601121816949892.html
301622,英思特,英思特:国浩律师(北京)事务所关于包头市英思特稀磁新材料股份有限公司2026年第一次临时股东会法律意见书,法律意见书,2026-01-12,https://data.eastmoney.com/notices/detail/301622/AN202601121816949888.html
301488,豪恩汽电,豪恩汽电:关于控股股东部分股份质押的公告,股份质押、冻结,2026-01-12,https://data.eastmoney.com/notices/detail/301488/AN202601121816949893.html
300414,中光防雷,中光防雷:关于董事会完成换届选举及聘任高级管理人员的公告,高管人员任职变动,2026-01-12,https://data.eastmoney.com/notices/detail/300414/AN202601121816949841.html
300414,中光防雷,中光防雷:泰和泰律师事务所关于四川中光防雷科技股份有限公司2026年第一次临时股东会法律意见书,法律意见书,2026-01-12,https://data.eastmoney.com/notices/detail/300414/AN202601121816949845.html
300414,中光防雷,中光防雷:2026年第一次临时股东会决议公告,股东大会决议公告,2026-01-12,https://data.eastmoney.com/notices/detail/300414/AN202601121816949835.html
300205,*ST天喻,*ST天喻:关于重大诉讼的进展公告,诉讼仲裁,2026-01-12,https://data.eastmoney.com/notices/detail/300205/AN202601121816949818.html
000521,长虹美菱,长虹美菱:000521长虹美菱投资者关系管理信息20260112,调研活动,2026-01-12,https://data.eastmoney.com/notices/detail/000521/AN202601121816949785.html
300414,中光防雷,中光防雷:第六届董事会第一次会议决议公告,高管人员任职变动,2026-01-12,https://data.eastmoney.com/notices/detail/300414/AN202601121816949798.html
920455,汇隆活塞,汇隆活塞:关于使用部分闲置募集资金现金管理进展的公告,募集资金使用进展情况,2026-01-12,https://data.eastmoney.com/notices/detail/920455/AN202601121816949758.html
920076,国亮新材,国亮新材:经注册会计师鉴证的非经常性损益明细表,保荐/核查意见,2026-01-12,https://data.eastmoney.com/notices/detail/920076/AN202601121816949518.html
920076,国亮新材,国亮新材:向不特定合格投资者公开发行股票并在北京证券交易所上市发行公告,网上发行公告,2026-01-12,https://data.eastmoney.com/notices/detail/920076/AN202601121816949521.html
920076,国亮新材,国亮新材:发行人公司章程(草案),公司章程,2026-01-12,https://data.eastmoney.com/notices/detail/920076/AN202601121816949517.html
920076,国亮新材,国亮新材:发行保荐书,发行保荐书,2026-01-12,https://data.eastmoney.com/notices/detail/920076/AN202601121816949519.html
920076,国亮新材,国亮新材:主承销商关于战略投资者的专项核查报告,保荐/核查意见,2026-01-12,https://data.eastmoney.com/notices/detail/920076/AN202601121816949516.html
920076,国亮新材,国亮新材:上市保荐书,上市保荐书,2026-01-12,https://data.eastmoney.com/notices/detail/920076/AN202601121816949520.html
920076,国亮新材,国亮新材:盈利预测报告及审核报告,保荐/核查意见,2026-01-12,https://data.eastmoney.com/notices/detail/920076/AN202601121816949515.html
920076,国亮新材,国亮新材:最近三年及一期的财务报告和审计报告,审计报告,2026-01-12,https://data.eastmoney.com/notices/detail/920076/AN202601121816949512.html
301336,趣睡科技,趣睡科技:成都趣睡科技股份有限公司关于特定股东减持股份预披露公告,股东/实际控制人股份减持,2026-01-12,https://data.eastmoney.com/notices/detail/301336/AN202601121816949720.html
300418,昆仑万维,昆仑万维:关于股票交易异常波动的公告,股票交易异常波动,2026-01-12,https://data.eastmoney.com/notices/detail/300418/AN202601121816949731.html
920076,国亮新材,国亮新材:法律意见书,法律意见书,2026-01-12,https://data.eastmoney.com/notices/detail/920076/AN202601121816949522.html
920076,国亮新材,国亮新材:招股说明书,首发招股说明书,2026-01-12,https://data.eastmoney.com/notices/detail/920076/AN202601121816949458.html
920076,国亮新材,国亮新材:向不特定合格投资者公开发行股票并在北京证券交易所上市投资风险特别公告,首发投资风险特别公告,2026-01-12,https://data.eastmoney.com/notices/detail/920076/AN202601121816949459.html
920533,骏创科技,骏创科技:关于调整2025年股票期权激励计划相关事项的公告,股权激励进展公告,2026-01-12,https://data.eastmoney.com/notices/detail/920533/AN202601121816949704.html
920533,骏创科技,骏创科技:上海市锦天城律师事务所关于苏州骏创汽车科技股份有限公司2025年股票期权激励计划调整及首次授予事项之法律意见书,法律意见书,2026-01-12,https://data.eastmoney.com/notices/detail/920533/AN202601121816949703.html
920199,倍益康,倍益康:股东拟减持股份的预披露公告,股东/实际控制人股份减持,2026-01-12,https://data.eastmoney.com/notices/detail/920199/AN202601121816949707.html
920533,骏创科技,骏创科技:第四届董事会第十七次会议决议公告,董事会决议公告,2026-01-12,https://data.eastmoney.com/notices/detail/920533/AN202601121816949709.html
