代码,名称,公告标题,公告类型,公告日期,网址
300107,建新股份,建新股份:建新股份关于2022年股票期权与限制性股票激励计划之限制性股票第二个归属期归属条件成就的公告,股权激励进展公告,2024-07-23,https://data.eastmoney.com/notices/detail/300107/AN202407231638230743.html
300437,清水源,清水源:关于收到《刑事判决书》的公告,诉讼仲裁,2024-07-23,https://data.eastmoney.com/notices/detail/300437/AN202407231638230751.html
300116,*ST保力,*ST保力:关于公司股票终止上市暨摘牌的公告,终止上市,2024-07-23,https://data.eastmoney.com/notices/detail/300116/AN202407231638230750.html
300070,碧水源,碧水源:关于控股股东拥有公司表决权股份比例被动减少达到1%的公告,其他,2024-07-23,https://data.eastmoney.com/notices/detail/300070/AN202407231638230673.html
920374,云里物里,云里物里:投资者关系活动记录表,调研活动,2024-07-23,https://data.eastmoney.com/notices/detail/920374/AN202407231638230613.html
002889,东方嘉盛,东方嘉盛:002889东方嘉盛调研活动信息20240723,调研活动,2024-07-23,https://data.eastmoney.com/notices/detail/002889/AN202407231638229846.html
300791,仙乐健康,仙乐健康:第四届监事会第一次会议决议公告,高管人员任职变动,2024-07-23,https://data.eastmoney.com/notices/detail/300791/AN202407231638230592.html
300791,仙乐健康,仙乐健康:2024-073关于董事会和监事会换届选举及聘任高级管理人员和证券事务代表的公告,高管人员任职变动,2024-07-23,https://data.eastmoney.com/notices/detail/300791/AN202407231638230593.html
300791,仙乐健康,仙乐健康:2024-071第四届董事会第一次会议决议公告,高管人员任职变动,2024-07-23,https://data.eastmoney.com/notices/detail/300791/AN202407231638230591.html
300956,英力股份,英力股份:关于董事会、监事会换届完成并选举董事长、监事会主席、董事会各专门委员会委员及聘任高级管理人员、证券事务代表的公告,高管人员任职变动,2024-07-23,https://data.eastmoney.com/notices/detail/300956/AN202407231638230400.html
300956,英力股份,英力股份:第三届监事会第一次会议决议公告,高管人员任职变动,2024-07-23,https://data.eastmoney.com/notices/detail/300956/AN202407231638230399.html
300956,英力股份,英力股份:第三届董事会第一次会议决议公告,高管人员任职变动,2024-07-23,https://data.eastmoney.com/notices/detail/300956/AN202407231638230398.html
300956,英力股份,英力股份:安徽英力电子科技股份有限公司向不特定对象发行可转换公司债券2024年度第五次临时受托管理事务报告,其他,2024-07-23,https://data.eastmoney.com/notices/detail/300956/AN202407231638230401.html
300319,麦捷科技,麦捷科技:关于收到深圳证券交易所恢复审核通知的公告,其他,2024-07-23,https://data.eastmoney.com/notices/detail/300319/AN202407231638230402.html
300956,英力股份,英力股份:北京市嘉源律师事务所关于安徽英力电子科技股份有限公司2024年第一次临时股东大会的法律意见书,法律意见书,2024-07-23,https://data.eastmoney.com/notices/detail/300956/AN202407231638230397.html
300956,英力股份,英力股份:2024年第一次临时股东大会决议公告,股东大会决议公告,2024-07-23,https://data.eastmoney.com/notices/detail/300956/AN202407231638230396.html
300481,濮阳惠成,濮阳惠成:关于回购注销部分限制性股票通知债权人的公告,通知债权人公告,2024-07-23,https://data.eastmoney.com/notices/detail/300481/AN202407231638230330.html
300481,濮阳惠成,濮阳惠成:北京市嘉源律师事务所关于濮阳惠成电子材料股份有限公司2024年第一次临时股东大会的法律意见书,法律意见书,2024-07-23,https://data.eastmoney.com/notices/detail/300481/AN202407231638230329.html
300481,濮阳惠成,濮阳惠成:2024年第一次临时股东大会决议公告,股东大会决议公告,2024-07-23,https://data.eastmoney.com/notices/detail/300481/AN202407231638230328.html
300205,*ST天喻,ST天喻:关于再次延期回复深圳证券交易所2023年报问询函的公告,延期回复问询函公告,2024-07-23,https://data.eastmoney.com/notices/detail/300205/AN202407231638230278.html
300263,隆华科技,隆华科技:关于隆华转债恢复转股的提示性公告,其他,2024-07-23,https://data.eastmoney.com/notices/detail/300263/AN202407231638230215.html
300263,隆华科技,隆华科技:关于隆华转债2024年付息的公告,其他,2024-07-23,https://data.eastmoney.com/notices/detail/300263/AN202407231638230239.html
300919,中伟新材,中伟股份:2023年限制性股票激励计划首次授予部分第一个归属期归属结果暨股份上市的公告,限售股份上市流通,2024-07-23,https://data.eastmoney.com/notices/detail/300919/AN202407231638230188.html
300961,深水海纳,深水海纳:关于签署合作框架协议的进展公告,签订协议,2024-07-23,https://data.eastmoney.com/notices/detail/300961/AN202407231638230187.html
300771,智莱科技,智莱科技:关于公司全资子公司收到政府补助的公告,获得补贴（资助）,2024-07-23,https://data.eastmoney.com/notices/detail/300771/AN202407231638230186.html
001256,炜冈科技,炜冈科技:001256炜冈科技投资者关系管理信息20240723,调研活动,2024-07-23,https://data.eastmoney.com/notices/detail/001256/AN202407231638229827.html
300550,和仁科技,和仁科技:股票交易价格异常波动公告,股票交易异常波动,2024-07-23,https://data.eastmoney.com/notices/detail/300550/AN202407231638230126.html
300816,艾可蓝,艾可蓝:关于控股股东、实际控制人部分股份质押公告,股份质押、冻结,2024-07-23,https://data.eastmoney.com/notices/detail/300816/AN202407231638229918.html
300773,拉卡拉,拉卡拉:拉卡拉支付股份有限公司关于股东部分股份解除质押及新增质押的公告,股份质押、冻结,2024-07-23,https://data.eastmoney.com/notices/detail/300773/AN202407231638229891.html
002673,西部证券,西部证券:2023年面向专业投资者公开发行公司债券(第三期)2024年付息公告,其他,2024-07-23,https://data.eastmoney.com/notices/detail/002673/AN202407231638229561.html
300240,飞力达,飞力达:关于股票交易异常波动的公告,股票交易异常波动,2024-07-23,https://data.eastmoney.com/notices/detail/300240/AN202407231638229560.html
000402,金融街,金融街:关于延长金融街控股股份有限公司2024年面向专业投资者公开发行公司债券(第三期)簿记建档时间的公告,其他,2024-07-23,https://data.eastmoney.com/notices/detail/000402/AN202407231638229562.html
301021,英诺激光,英诺激光:股票交易异常波动公告,股票交易异常波动,2024-07-23,https://data.eastmoney.com/notices/detail/301021/AN202407231638229559.html
300412,迦南科技,迦南科技:第六届董事会第一次会议决议公告,高管人员任职变动,2024-07-23,https://data.eastmoney.com/notices/detail/300412/AN202407231638229344.html
300412,迦南科技,迦南科技:第六届监事会第一次会议决议公告,高管人员任职变动,2024-07-23,https://data.eastmoney.com/notices/detail/300412/AN202407231638229342.html
300412,迦南科技,迦南科技:第六届董事会2024年第一次独立董事专门会议决议,高管人员任职变动,2024-07-23,https://data.eastmoney.com/notices/detail/300412/AN202407231638229343.html
300412,迦南科技,迦南科技:关于董事会、监事会换届完成及聘任高级管理人员的公告,高管人员任职变动,2024-07-23,https://data.eastmoney.com/notices/detail/300412/AN202407231638229345.html
300412,迦南科技,迦南科技:2024年第四次临时股东大会决议公告,股东大会决议公告,2024-07-23,https://data.eastmoney.com/notices/detail/300412/AN202407231638229341.html
300412,迦南科技,迦南科技:2024年第四次临时股东大会法律意见书,法律意见书,2024-07-23,https://data.eastmoney.com/notices/detail/300412/AN202407231638229346.html
300513,恒实科技,恒实科技:北京市铭达律师事务所关于北京恒泰实达科技股份有限公司2024年第二次临时股东大会的法律意见书,法律意见书,2024-07-23,https://data.eastmoney.com/notices/detail/300513/AN202407231638229282.html
300093,金刚光伏,金刚光伏:关于累计诉讼、仲裁案件情况的公告,诉讼仲裁,2024-07-23,https://data.eastmoney.com/notices/detail/300093/AN202407231638229280.html
300513,恒实科技,恒实科技:2024年第二次临时股东大会决议公告,股东大会决议公告,2024-07-23,https://data.eastmoney.com/notices/detail/300513/AN202407231638229281.html
300144,宋城演艺,宋城演艺:2024年半年度业绩预告,业绩预告,2024-07-23,https://data.eastmoney.com/notices/detail/300144/AN202407231638229283.html
300527,ST应急,中船应急:关于总会计师、董事会秘书、总法律顾问辞职的公告,高管人员任职变动,2024-07-23,https://data.eastmoney.com/notices/detail/300527/AN202407231638229137.html
300009,安科生物,安科生物:关于AFN0328注射液新增适应症获得药物临床试验批准的公告,其他,2024-07-23,https://data.eastmoney.com/notices/detail/300009/AN202407231638229136.html
301160,翔楼新材,翔楼新材:关于回购股份事项前十名股东及前十名无限售条件股东持股情况的公告,回购进展情况,2024-07-23,https://data.eastmoney.com/notices/detail/301160/AN202407231638229074.html
301160,翔楼新材,翔楼新材:回购报告书,回购报告书,2024-07-23,https://data.eastmoney.com/notices/detail/301160/AN202407231638229073.html
301160,翔楼新材,翔楼新材:关于首次回购公司股份的公告,回购实施公告,2024-07-23,https://data.eastmoney.com/notices/detail/301160/AN202407231638229075.html
301190,善水科技,善水科技:第三届董事会第九次会议决议公告,董事会决议公告,2024-07-23,https://data.eastmoney.com/notices/detail/301190/AN202407231638229076.html
301190,善水科技,善水科技:关于以集中竞价交易方式回购股份方案的公告,回购预案,2024-07-23,https://data.eastmoney.com/notices/detail/301190/AN202407231638229072.html
300315,掌趣科技,掌趣科技:关于公司投资者联系电话变更的公告,公司其他基本信息变更,2024-07-23,https://data.eastmoney.com/notices/detail/300315/AN202407231638229071.html
300792,壹网壹创,壹网壹创:关于公司全资子(孙)公司之间提供担保的公告,提供/对外担保公告,2024-07-23,https://data.eastmoney.com/notices/detail/300792/AN202407231638229017.html
603677,奇精机械,奇精机械:2024-006奇精机械投资者关系活动记录表(2024-07-19),调研活动,2024-07-23,https://data.eastmoney.com/notices/detail/603677/AN202407231638228780.html
688668,鼎通科技,鼎通科技:投资者关系活动记录表 -2024-7-23,调研活动,2024-07-23,https://data.eastmoney.com/notices/detail/688668/AN202407231638228779.html
688450,光格科技,光格科技:投资者关系活动记录表(2024-004),调研活动,2024-07-23,https://data.eastmoney.com/notices/detail/688450/AN202407231638228778.html
300867,圣元环保,圣元环保:关于为全资子公司提供担保的进展公告,提供/对外担保公告,2024-07-23,https://data.eastmoney.com/notices/detail/300867/AN202407231638228755.html
300936,中英科技,中英科技:关于筹划重大资产重组的提示性公告,重组进展公告,2024-07-23,https://data.eastmoney.com/notices/detail/300936/AN202407231638228554.html
300363,博腾股份,博腾股份:关于完成工商变更登记的公告,公司注册资本变更,2024-07-23,https://data.eastmoney.com/notices/detail/300363/AN202407231638228556.html
300363,博腾股份,博腾股份:关于收购PortonEurope.NV少数股权的进展公告,收购出售资产/股权,2024-07-23,https://data.eastmoney.com/notices/detail/300363/AN202407231638228555.html
300406,九强生物,九强生物:深圳市他山企业管理咨询有限公司关于北京九强生物技术股份有限公司第四期限制性股票激励计划预留授予第三个解除限售期解除限售条件成就事项的独立财务顾问报告,限售股份上市流通,2024-07-23,https://data.eastmoney.com/notices/detail/300406/AN202407231638228465.html
300406,九强生物,九强生物:北京市中尊律师事务所关于北京九强生物技术股份有限公司第四期限制性股票激励计划预留授予部分第三个解除限售期解除限售条件成就的法律意见书,法律意见书,2024-07-23,https://data.eastmoney.com/notices/detail/300406/AN202407231638228464.html
300406,九强生物,九强生物:关于第四期限制性股票激励计划预留授予部分第三个解除限售期解除限售条件成就的公告,限售股份上市流通,2024-07-23,https://data.eastmoney.com/notices/detail/300406/AN202407231638228463.html
300406,九强生物,九强生物:第五届监事会第七次会议决议公告,监事会决议公告,2024-07-23,https://data.eastmoney.com/notices/detail/300406/AN202407231638228466.html
300406,九强生物,九强生物:监事会关于第四期限制性股票激励计划相关事项的核查意见,专项说明/独立意见,2024-07-23,https://data.eastmoney.com/notices/detail/300406/AN202407231638228462.html
300406,九强生物,九强生物:第五届董事会第八次会议决议公告,董事会决议公告,2024-07-23,https://data.eastmoney.com/notices/detail/300406/AN202407231638228467.html
300389,艾比森,艾比森:海通证券股份有限公司关于深圳市艾比森光电股份有限公司使用闲置自有资金进行证券投资的核查意见,保荐/核查意见,2024-07-23,https://data.eastmoney.com/notices/detail/300389/AN202407231638228303.html
300389,艾比森,艾比森:关于使用闲置自有资金进行证券投资的公告,投资理财,2024-07-23,https://data.eastmoney.com/notices/detail/300389/AN202407231638228304.html
300389,艾比森,艾比森:第五届董事会第二十次会议决议公告,董事会决议公告,2024-07-23,https://data.eastmoney.com/notices/detail/300389/AN202407231638228302.html
688525,佰维存储,佰维存储:深圳佰维存储科技股份有限公司投资者关系活动记录表(2024年7月19日),调研活动,2024-07-23,https://data.eastmoney.com/notices/detail/688525/AN202407231638228219.html
920394,民士达,民士达:关于使用部分闲置募集资金进行现金管理的进展公告,募集资金使用进展情况,2024-07-23,https://data.eastmoney.com/notices/detail/920394/AN202407231638228278.html
