代码,名称,公告标题,公告类型,公告日期,网址
920751,惠同新材,惠同新材:第六届董事会第十三次会议决议公告,董事会决议公告,2025-09-01,https://data.eastmoney.com/notices/detail/920751/AN202509011737742891.html
920751,惠同新材,惠同新材:中国国际金融股份有限公司关于湖南惠同新材料股份有限公司使用闲置募集资金进行现金管理的核查意见,保荐/核查意见,2025-09-01,https://data.eastmoney.com/notices/detail/920751/AN202509011737742893.html
920751,惠同新材,惠同新材:2025年第三次临时股东会通知公告(提供网络投票),召开股东大会通知,2025-09-01,https://data.eastmoney.com/notices/detail/920751/AN202509011737742890.html
920634,新威凌,新威凌:中泰证券股份有限公司关于湖南新威凌金属新材料科技股份有限公司2025年半年度持续督导跟踪报告,保荐/核查意见,2025-09-01,https://data.eastmoney.com/notices/detail/920634/AN202509011737742871.html
300258,精锻科技,精锻科技:关于回购公司股份实施进展的公告,回购进展情况,2025-09-01,https://data.eastmoney.com/notices/detail/300258/AN202509011737742869.html
300743,天地数码,天地数码:关于使用部分闲置可转债募集资金进行现金管理的进展公告,募集资金使用进展情况,2025-09-01,https://data.eastmoney.com/notices/detail/300743/AN202509011737742870.html
920367,新赣江,新赣江:关于公司部分生产线复产的公告,其他,2025-09-01,https://data.eastmoney.com/notices/detail/920367/AN202509011737740351.html
688535,华海诚科,上海证券交易所并购重组审核委员会2025年第14次审议会议结果公告,上交所并购重组委会议结果公告,2025-09-01,https://data.eastmoney.com/notices/detail/688535/AN202509011737740272.html
600114,东睦股份,"3-2本次重大资产重组涉及的拟购买资产的评估报告及评估说明,或者估值报告(申报稿)(东睦新材料集团股份有限公司发行股份及支付现金购买资产并募集配套资金暨关联交易)",沪主板并购重组资产评估报告,2025-09-01,https://data.eastmoney.com/notices/detail/600114/AN202509011737740279.html
600114,东睦股份,2-2上海市锦天城律师事务所关于东睦新材料集团股份有限公司发行股份及支付现金购买资产并募集配套资金暨关联交易之法律意见书(申报稿)(东睦新材料集团股份有限公司发行股份及支付现金购买资产并募集配套资金暨关联交易),沪主板并购重组法律意见书,2025-09-01,https://data.eastmoney.com/notices/detail/600114/AN202509011737740282.html
600114,东睦股份,2-1中国国际金融股份有限公司关于东睦新材料集团股份有限公司发行股份及支付现金购买资产并募集配套资金暨关联交易之独立财务顾问报告(申报稿)(东睦新材料集团股份有限公司发行股份及支付现金购买资产并募集配套资金暨关联交易),沪主板并购重组独立财务顾问报告,2025-09-01,https://data.eastmoney.com/notices/detail/600114/AN202509011737740281.html
600114,东睦股份,3-1本次重大资产重组涉及的拟购买资产最近两年及一期的财务报告和审计报告(申报稿)(东睦新材料集团股份有限公司发行股份及支付现金购买资产并募集配套资金暨关联交易),沪主板并购重组审计报告,2025-09-01,https://data.eastmoney.com/notices/detail/600114/AN202509011737740280.html
600114,东睦股份,1-1东睦新材料集团股份有限公司发行股份及支付现金购买资产并募集配套资金暨关联交易报告书(申报稿),沪主板并购重组报告书申报稿,2025-09-01,https://data.eastmoney.com/notices/detail/600114/AN202509011737740274.html
920564,天润科技,天润科技:开源证券股份有限公司关于陕西天润科技股份有限公司的2025年半年度持续督导跟踪报告,保荐/核查意见,2025-09-01,https://data.eastmoney.com/notices/detail/920564/AN202509011737736846.html
002123,梦网科技,梦网科技:2025年09月01日投资者关系活动记录表,调研活动,2025-09-01,https://data.eastmoney.com/notices/detail/002123/AN202509011737737804.html
920026,卓兆点胶,卓兆点胶:2025年半年度权益分派实施公告,分配方案实施,2025-09-01,https://data.eastmoney.com/notices/detail/920026/AN202509011737736774.html
920239,长虹能源,长虹能源:第三届董事会第四十二次会议决议公告,董事会决议公告,2025-09-01,https://data.eastmoney.com/notices/detail/920239/AN202509011737734642.html
920239,长虹能源,长虹能源:对外投资的进展公告,对外项目投资,2025-09-01,https://data.eastmoney.com/notices/detail/920239/AN202509011737734641.html
300138,晨光生物,晨光生物:关于公司及子公司取得专利证书的公告,其他,2025-09-01,https://data.eastmoney.com/notices/detail/300138/AN202509011737734608.html
300562,乐心医疗,乐心医疗:关于申报医疗器械注册证获得受理的公告,其他,2025-09-01,https://data.eastmoney.com/notices/detail/300562/AN202509011737734606.html
300138,晨光生物,晨光生物:关于子公司归还银行借款暨为子公司提供担保的进展公告,提供/对外担保公告,2025-09-01,https://data.eastmoney.com/notices/detail/300138/AN202509011737734607.html
300138,晨光生物,晨光生物:关于子公司完成变更登记的公告,公司关联方基本资料变更,2025-09-01,https://data.eastmoney.com/notices/detail/300138/AN202509011737734604.html
301085,亚康股份,亚康股份:2025年9月1日投资者关系活动记录表,调研活动,2025-09-01,https://data.eastmoney.com/notices/detail/301085/AN202509011737734410.html
300660,江苏雷利,江苏雷利:第四届董事会第十一次会议决议公告,董事会决议公告,2025-09-01,https://data.eastmoney.com/notices/detail/300660/AN202509011737734577.html
300660,江苏雷利,江苏雷利:关于对境外子公司增加投资的公告,增资扩股,2025-09-01,https://data.eastmoney.com/notices/detail/300660/AN202509011737734578.html
300660,江苏雷利,江苏雷利:关于公司及控股子公司对外投资的公告,对外项目投资,2025-09-01,https://data.eastmoney.com/notices/detail/300660/AN202509011737732955.html
300660,江苏雷利,江苏雷利:关于控股子公司签署投资协议的公告,其他,2025-09-01,https://data.eastmoney.com/notices/detail/300660/AN202509011737732954.html
301280,珠城科技,珠城科技:301280珠城科技投资者关系管理信息20250901,调研活动,2025-09-01,https://data.eastmoney.com/notices/detail/301280/AN202509011737733848.html
301280,珠城科技,珠城科技:301280珠城科技投资者关系管理信息20250901,调研活动,2025-09-01,https://data.eastmoney.com/notices/detail/301280/AN202509011737733849.html
920274,宏裕包材,宏裕包材:关于持股5%以上股东权益变动触及1%整数倍的提示性公告,权益变动报告书,2025-09-01,https://data.eastmoney.com/notices/detail/920274/AN202509011737732917.html
300165,天瑞仪器,ST天瑞:关于公司股票被实施其他风险警示相关事项的进展公告,其它风险提示公告,2025-09-01,https://data.eastmoney.com/notices/detail/300165/AN202509011737732903.html
300389,艾比森,艾比森:关于股票交易异常波动公告,股票交易异常波动,2025-09-01,https://data.eastmoney.com/notices/detail/300389/AN202509011737732896.html
300747,锐科激光,锐科激光:关于核心技术人员变动的公告,高管人员任职变动,2025-09-01,https://data.eastmoney.com/notices/detail/300747/AN202509011737732900.html
301276,嘉曼服饰,嘉曼服饰:北京嘉曼服饰股份有限公司关于公司股东股份减持计划的预披露公告,股东/实际控制人股份减持,2025-09-01,https://data.eastmoney.com/notices/detail/301276/AN202509011737732882.html
300555,ST路通,ST路通:无锡路通视信网络股份有限公司关于公司股票被实施其他风险警示相关事项的进展公告,其它风险提示公告,2025-09-01,https://data.eastmoney.com/notices/detail/300555/AN202509011737732881.html
301613,新铝时代,新铝时代:2025年第四次临时股东会决议公告,股东大会决议公告,2025-09-01,https://data.eastmoney.com/notices/detail/301613/AN202509011737732880.html
300331,苏大维格,苏大维格:关于签署股权收购意向协议的公告,签订协议,2025-09-01,https://data.eastmoney.com/notices/detail/300331/AN202509011737732857.html
300555,ST路通,ST路通:无锡路通视信网络股份有限公司2025年半年度报告(更正后),半年度报告全文,2025-09-01,https://data.eastmoney.com/notices/detail/300555/AN202509011737732862.html
301370,国科恒泰,国科恒泰:关于股东减持股份计划时间届满暨实施情况的公告,股东/实际控制人股份减持,2025-09-01,https://data.eastmoney.com/notices/detail/301370/AN202509011737731741.html
300102,乾照光电,乾照光电:关于公司使用闲置募集资金进行现金管理赎回的公告,投资理财,2025-09-01,https://data.eastmoney.com/notices/detail/300102/AN202509011737731747.html
301613,新铝时代,新铝时代:北京市中伦律师事务所关于重庆新铝时代科技股份有限公司2025年第四次临时股东会的法律意见书,法律意见书,2025-09-01,https://data.eastmoney.com/notices/detail/301613/AN202509011737731746.html
300555,ST路通,ST路通:无锡路通视信网络股份有限公司关于2025年半年度报告的更正公告,半年报更正公告,2025-09-01,https://data.eastmoney.com/notices/detail/300555/AN202509011737731743.html
300818,耐普矿机,耐普矿机:江西耐普矿机股份有限公司向不特定对象发行可转换公司债券募集说明书(修订稿),其他,2025-09-01,https://data.eastmoney.com/notices/detail/300818/AN202509011737731742.html
000166,申万宏源,申万宏源:000166申万宏源投资者关系管理信息20250901,调研活动,2025-09-01,https://data.eastmoney.com/notices/detail/000166/AN202509011737732183.html
300818,耐普矿机,耐普矿机:关于向不特定对象发行可转换公司债券募集说明书及审核问询函回复等申请文件更新的提示性公告,回复问询函公告,2025-09-01,https://data.eastmoney.com/notices/detail/300818/AN202509011737731727.html
300818,耐普矿机,耐普矿机:江西耐普矿机股份有限公司与国金证券股份有限公司关于江西耐普矿机股份有限公司申请向不特定对象发行可转换公司债券的审核问询函之回复(修订稿),回复问询函公告,2025-09-01,https://data.eastmoney.com/notices/detail/300818/AN202509011737731728.html
300102,乾照光电,乾照光电:2025年第二次临时股东大会决议公告,股东大会决议公告,2025-09-01,https://data.eastmoney.com/notices/detail/300102/AN202509011737731729.html
301533,威马农机,威马农机:关于特定股东减持股份的预披露公告,股东/实际控制人股份减持,2025-09-01,https://data.eastmoney.com/notices/detail/301533/AN202509011737731725.html
301173,毓恬冠佳,毓恬冠佳:关于首次公开发行网下配售限售股份上市流通的提示性公告,限售股份上市流通,2025-09-01,https://data.eastmoney.com/notices/detail/301173/AN202509011737731726.html
300476,胜宏科技,胜宏科技:关于全资子公司完成工商变更登记并换发营业执照的公告,公司关联方基本资料变更,2025-09-01,https://data.eastmoney.com/notices/detail/300476/AN202509011737731724.html
301533,威马农机,威马农机:关于使用部分暂时闲置募集资金进行现金管理到期赎回的进展公告,募集资金使用进展情况,2025-09-01,https://data.eastmoney.com/notices/detail/301533/AN202509011737731721.html
300818,耐普矿机,耐普矿机:北京德皓国际会计师事务所(特殊普通合伙)关于对江西耐普矿机股份有限公司申请向不特定对象发行可转换公司债券的审核问询函中有关财务事项的说明,其他,2025-09-01,https://data.eastmoney.com/notices/detail/300818/AN202509011737731720.html
300102,乾照光电,乾照光电:北京市海问律师事务所关于厦门乾照光电股份有限公司2025年第二次临时股东大会的法律意见书,法律意见书,2025-09-01,https://data.eastmoney.com/notices/detail/300102/AN202509011737731719.html
301173,毓恬冠佳,毓恬冠佳:国泰海通证券股份有限公司关于上海毓恬冠佳科技股份有限公司首次公开发行网下配售限售股份上市流通的核查意见,保荐/核查意见,2025-09-01,https://data.eastmoney.com/notices/detail/301173/AN202509011737731723.html
300818,耐普矿机,耐普矿机:上海市锦天城律师事务所关于江西耐普矿机股份有限公司向不特定对象发行可转换公司债券的补充法律意见书(二),法律意见书,2025-09-01,https://data.eastmoney.com/notices/detail/300818/AN202509011737731722.html
300743,天地数码,天地数码:2025年9月1日投资者关系活动记录表,调研活动,2025-09-01,https://data.eastmoney.com/notices/detail/300743/AN202509011737731557.html
300102,乾照光电,乾照光电:第六届董事会第十四次会议决议公告,高管人员任职变动,2025-09-01,https://data.eastmoney.com/notices/detail/300102/AN202509011737731707.html
301607,富特科技,富特科技:国泰海通证券股份有限公司关于浙江富特科技股份有限公司部分首次公开发行前已发行股份及首次公开发行战略配售股份上市流通的核查意见,保荐/核查意见,2025-09-01,https://data.eastmoney.com/notices/detail/301607/AN202509011737731705.html
300943,春晖智控,春晖智控:关于本次交易相关主体买卖股票情况的自查报告的公告,自查报告,2025-09-01,https://data.eastmoney.com/notices/detail/300943/AN202509011737731701.html
300161,华中数控,华中数控:关于获得项目经费的公告,其他,2025-09-01,https://data.eastmoney.com/notices/detail/300161/AN202509011737731703.html
301607,富特科技,富特科技:关于部分首次公开发行前已发行股份及首次公开发行战略配售股份上市流通的提示性公告,限售股份上市流通,2025-09-01,https://data.eastmoney.com/notices/detail/301607/AN202509011737731706.html
300110,华仁药业,华仁药业:北京植德(青岛)律师事务所关于华仁药业股份有限公司2025年第一次临时股东会的法律意见书,法律意见书,2025-09-01,https://data.eastmoney.com/notices/detail/300110/AN202509011737731702.html
300818,耐普矿机,耐普矿机:国金证券股份有限公司关于江西耐普矿机股份有限公司向不特定对象发行可转换公司债券之发行保荐书,发行保荐书,2025-09-01,https://data.eastmoney.com/notices/detail/300818/AN202509011737731708.html
300818,耐普矿机,耐普矿机:国金证券股份有限公司关于江西耐普矿机股份有限公司向不特定对象发行可转换公司债券之上市保荐书,上市保荐书,2025-09-01,https://data.eastmoney.com/notices/detail/300818/AN202509011737731704.html
300943,春晖智控,春晖智控:国金证券股份有限公司关于浙江春晖智能控制股份有限公司本次交易相关主体买卖股票情况的自查报告之专项核查意见,保荐/核查意见,2025-09-01,https://data.eastmoney.com/notices/detail/300943/AN202509011737731671.html
300380,安硕信息,安硕信息:安硕信息2025年第二次临时股东大会见证法律意见书,法律意见书,2025-09-01,https://data.eastmoney.com/notices/detail/300380/AN202509011737731675.html
300380,安硕信息,安硕信息:2025年第二次临时股东大会决议的公告,增发预案,2025-09-01,https://data.eastmoney.com/notices/detail/300380/AN202509011737731676.html
300110,华仁药业,华仁药业:2025年第一次临时股东会决议公告,股东大会决议公告,2025-09-01,https://data.eastmoney.com/notices/detail/300110/AN202509011737731672.html
301136,招标股份,招标股份:2025年第三次临时股东会决议公告,股东大会决议公告,2025-09-01,https://data.eastmoney.com/notices/detail/301136/AN202509011737731677.html
300110,华仁药业,华仁药业:关于全资子公司盐酸奈福泮原料药获得上市申请批准通知书的公告,其他,2025-09-01,https://data.eastmoney.com/notices/detail/300110/AN202509011737731670.html
301136,招标股份,招标股份:北京大成(福州)律师事务所关于福建省招标股份有限公司2025年第三次临时股东会法律意见书,法律意见书,2025-09-01,https://data.eastmoney.com/notices/detail/301136/AN202509011737731673.html
301389,隆扬电子,隆扬电子:关于首次减持回购股份暨回购股份集中竞价减持进展的公告,回购进展情况,2025-09-01,https://data.eastmoney.com/notices/detail/301389/AN202509011737731669.html
300943,春晖智控,春晖智控:北京德恒律师事务所关于浙江春晖智能控制股份有限公司本次交易相关主体买卖股票情况的专项核查意见,保荐/核查意见,2025-09-01,https://data.eastmoney.com/notices/detail/300943/AN202509011737731674.html
300077,国民技术,国民技术:关于为控股子公司提供担保的进展公告,提供/对外担保公告,2025-09-01,https://data.eastmoney.com/notices/detail/300077/AN202509011737730952.html
300383,光环新网,光环新网:关于部分董事、高级管理人员减持计划实施完毕的公告,股东/实际控制人股份减持,2025-09-01,https://data.eastmoney.com/notices/detail/300383/AN202509011737730939.html
300662,科锐国际,科锐国际:300662科锐国际投资者关系管理信息20250901,调研活动,2025-09-01,https://data.eastmoney.com/notices/detail/300662/AN202509011737730546.html
920190,雷神科技,雷神科技:国泰海通证券股份有限公司关于青岛雷神科技股份有限公司2025年半年度持续督导跟踪报告,保荐/核查意见,2025-09-01,https://data.eastmoney.com/notices/detail/920190/AN202509011737729254.html
920469,富恒新材,富恒新材:关于完成工商变更登记及公司章程备案的公告,公司章程修订,2025-09-01,https://data.eastmoney.com/notices/detail/920469/AN202509011737729253.html
920693,阿为特,阿为特:投资者关系活动记录表,调研活动,2025-09-01,https://data.eastmoney.com/notices/detail/920693/AN202509011737729238.html
920547,无锡晶海,无锡晶海:东方证券股份有限公司关于无锡晶海氨基酸股份有限公司2025年半年度持续督导跟踪报告,保荐/核查意见,2025-09-01,https://data.eastmoney.com/notices/detail/920547/AN202509011737729224.html
301018,申菱环境,申菱环境:301018申菱环境投资者关系管理信息,调研活动,2025-09-01,https://data.eastmoney.com/notices/detail/301018/AN202509011737729843.html
300903,科翔股份,科翔股份:广东信达律师事务所关于广东科翔电子科技股份有限公司2025年第一次临时股东会法律意见书,法律意见书,2025-09-01,https://data.eastmoney.com/notices/detail/300903/AN202509011737729219.html
300221,银禧科技,银禧科技:关于收到子公司分红款的公告,其他,2025-09-01,https://data.eastmoney.com/notices/detail/300221/AN202509011737729218.html
002315,焦点科技,焦点科技:2025年9月1日投资者关系活动记录表,调研活动,2025-09-01,https://data.eastmoney.com/notices/detail/002315/AN202509011737729596.html
920509,同惠电子,同惠电子:关于完成工商变更登记及章程备案的公告,公司经营范围变更,2025-09-01,https://data.eastmoney.com/notices/detail/920509/AN202509011737729208.html
300903,科翔股份,科翔股份:2025年第一次临时股东会决议公告,股东大会决议公告,2025-09-01,https://data.eastmoney.com/notices/detail/300903/AN202509011737729203.html
301252,同星科技,同星科技:国信证券股份有限公司关于浙江同星科技股份有限公司2025年半年度跟踪报告,保荐/核查意见,2025-09-01,https://data.eastmoney.com/notices/detail/301252/AN202509011737729202.html
300221,银禧科技,银禧科技:关于公司子公司完成增资工商登记变更的公告,增资扩股,2025-09-01,https://data.eastmoney.com/notices/detail/300221/AN202509011737729201.html
300497,富祥股份,富祥药业:关于新加坡全资子公司完成注册登记的公告,投资设立公司,2025-09-01,https://data.eastmoney.com/notices/detail/300497/AN202509011737729192.html
301387,光大同创,光大同创:东方证券股份有限公司关于深圳光大同创新材料股份有限公司2025年半年度持续督导跟踪报告,保荐/核查意见,2025-09-01,https://data.eastmoney.com/notices/detail/301387/AN202509011737729190.html
301387,光大同创,光大同创:关于举办2025年半年度业绩说明会的公告,其他,2025-09-01,https://data.eastmoney.com/notices/detail/301387/AN202509011737729189.html
301259,艾布鲁,艾布鲁:湖南启元律师事务所关于湖南艾布鲁环保科技股份有限公司2025年第二次临时股东大会法律意见书,法律意见书,2025-09-01,https://data.eastmoney.com/notices/detail/301259/AN202509011737729158.html
301259,艾布鲁,艾布鲁:2025年第二次临时股东大会决议公告,股东大会决议公告,2025-09-01,https://data.eastmoney.com/notices/detail/301259/AN202509011737729159.html
920230,欧康医药,欧康医药:会计师事务所选聘制度,管理办法/制度,2025-09-01,https://data.eastmoney.com/notices/detail/920230/AN202509011737727832.html
920008,成电光信,成电光信:投资者关系活动记录表,调研活动,2025-09-01,https://data.eastmoney.com/notices/detail/920008/AN202509011737727842.html
