代码,名称,公告标题,公告类型,公告日期,网址
001322,箭牌家居,箭牌家居:001322箭牌家居投资者关系管理信息20250121,调研活动,2025-01-21,https://data.eastmoney.com/notices/detail/001322/AN202501211642418435.html
920160,北矿检测,北矿检测:关于北矿检测技术股份有限公司公开发行股票并在北交所上市申请文件的审核问询函,问询函,2025-01-21,https://data.eastmoney.com/notices/detail/920160/AN202501211642418067.html
000725,京东方A,京东方Ａ:002-2025年1月21日投资者关系活动记录表,调研活动,2025-01-21,https://data.eastmoney.com/notices/detail/000725/AN202501211642417852.html
920218,新天力,新天力:关于新天力科技股份有限公司公开发行股票并在北交所上市申请文件的审核问询函,问询函,2025-01-21,https://data.eastmoney.com/notices/detail/920218/AN202501211642417665.html
689009,九号公司,关于兴业证券股份有限公司对科创板股票九号公司开展做市交易业务的公告,科创板做市商信息,2025-01-21,https://data.eastmoney.com/notices/detail/689009/AN202501211642416752.html
688568,中科星图,关于兴业证券股份有限公司对科创板股票中科星图开展做市交易业务的公告,科创板做市商信息,2025-01-21,https://data.eastmoney.com/notices/detail/688568/AN202501211642416733.html
688203,海正生材,关于兴业证券股份有限公司对科创板股票海正生材开展做市交易业务的公告,科创板做市商信息,2025-01-21,https://data.eastmoney.com/notices/detail/688203/AN202501211642416692.html
001270,铖昌科技,铖昌科技:001270铖昌科技投资者关系管理信息20250120,调研活动,2025-01-21,https://data.eastmoney.com/notices/detail/001270/AN202501211642416704.html
002436,兴森科技,兴森科技:2025年1月21日投资者关系活动记录表,调研活动,2025-01-21,https://data.eastmoney.com/notices/detail/002436/AN202501211642416557.html
002957,科瑞技术,6-1发行人最近一年的财务报告及其审计报告以及最近一期的财务报告(申报稿)(深圳科瑞技术股份有限公司),深主板再融资审计报告,2025-01-21,https://data.eastmoney.com/notices/detail/002957/AN202501211642416464.html
002957,科瑞技术,4-1法律意见书(申报稿)(深圳科瑞技术股份有限公司),深主板再融资法律意见书,2025-01-21,https://data.eastmoney.com/notices/detail/002957/AN202501211642416463.html
002957,科瑞技术,3-3上市保荐书(申报稿)(深圳科瑞技术股份有限公司),深主板再融资上市保荐书,2025-01-21,https://data.eastmoney.com/notices/detail/002957/AN202501211642416461.html
002957,科瑞技术,1-1募集说明书(申报稿)(深圳科瑞技术股份有限公司),深主板再融资募集说明书申报稿,2025-01-21,https://data.eastmoney.com/notices/detail/002957/AN202501211642416462.html
002957,科瑞技术,3-1证券发行保荐书(申报稿)(深圳科瑞技术股份有限公司),深主板再融资发行保荐书,2025-01-21,https://data.eastmoney.com/notices/detail/002957/AN202501211642416460.html
301070,开勒股份,开勒股份:2024年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/301070/AN202501211642415920.html
920419,路斯股份,路斯股份:持股5%以上股东减持公司股份的预披露公告,股东/实际控制人股份减持,2025-01-21,https://data.eastmoney.com/notices/detail/920419/AN202501211642415235.html
A23242,盾源聚芯,关于终止对盾源聚芯首次公开发行股票并在主板上市审核的决定,创业板发行上市审核终止审核通知,2025-01-21,https://data.eastmoney.com/notices/detail/A23242/AN202501211642415221.html
300628,亿联网络,亿联网络:关于特定股东累计减持股份超过1%暨减持计划实施完毕的公告,股东/实际控制人股份减持,2025-01-21,https://data.eastmoney.com/notices/detail/300628/AN202501211642415225.html
301219,腾远钴业,腾远钴业:关于持股5%以上股东未减持暨提前结束减持计划的公告,股东/实际控制人股份减持,2025-01-21,https://data.eastmoney.com/notices/detail/301219/AN202501211642415208.html
300853,申昊科技,申昊科技:2024年年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/300853/AN202501211642415185.html
300853,申昊科技,申昊科技:关于全资子公司取得发明专利证书的公告,获得认证,2025-01-21,https://data.eastmoney.com/notices/detail/300853/AN202501211642415168.html
300581,晨曦航空,晨曦航空:西安晨曦航空科技股份有限公司2024年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/300581/AN202501211642415169.html
300233,金城医药,金城医药:关于为子公司提供担保的公告,提供/对外担保公告,2025-01-21,https://data.eastmoney.com/notices/detail/300233/AN202501211642415161.html
300051,琏升科技,琏升科技:关于琏升科技股份有限公司2025年第一次临时股东大会的法律意见书,法律意见书,2025-01-21,https://data.eastmoney.com/notices/detail/300051/AN202501211642415053.html
300051,琏升科技,琏升科技:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-01-21,https://data.eastmoney.com/notices/detail/300051/AN202501211642415048.html
300901,中胤时尚,中胤时尚:2024年年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/300901/AN202501211642414793.html
300688,创业黑马,创业黑马:关于与湖北方阵签订合作协议的自愿性信息披露公告,签订协议,2025-01-21,https://data.eastmoney.com/notices/detail/300688/AN202501211642414632.html
920974,凯大催化,凯大催化:2024年年度业绩预告公告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/920974/AN202501211642414621.html
300945,曼卡龙,曼卡龙:2025年1月21日投资者关系活动记录表,调研活动,2025-01-21,https://data.eastmoney.com/notices/detail/300945/AN202501211642414527.html
300523,辰安科技,辰安科技:北京市环球律师事务所关于北京辰安科技股份有限公司2025年第一次临时股东大会之法律意见书,法律意见书,2025-01-21,https://data.eastmoney.com/notices/detail/300523/AN202501211642414601.html
300523,辰安科技,辰安科技:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-01-21,https://data.eastmoney.com/notices/detail/300523/AN202501211642414606.html
920526,凯华材料,凯华材料:关于使用部分闲置自有资金购买理财产品的进展公告,投资理财,2025-01-21,https://data.eastmoney.com/notices/detail/920526/AN202501211642414599.html
300965,恒宇信通,*ST恒宇:2024年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/300965/AN202501211642414577.html
300965,恒宇信通,*ST恒宇:关于公司股票可能被终止上市的风险提示公告,终止上市风险提示,2025-01-21,https://data.eastmoney.com/notices/detail/300965/AN202501211642414559.html
920925,锦好医疗,锦好医疗:2024年年度业绩预告公告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/920925/AN202501211642414268.html
920522,纳科诺尔,纳科诺尔:持股5%以上股东减持股份的预披露公告(再次披露),股东/实际控制人股份减持,2025-01-21,https://data.eastmoney.com/notices/detail/920522/AN202501211642414134.html
920522,纳科诺尔,纳科诺尔:投资者关系活动记录表,调研活动,2025-01-21,https://data.eastmoney.com/notices/detail/920522/AN202501211642414133.html
920160,北矿检测,北矿检测:关于召开2025年第一次临时股东大会通知公告,召开股东大会通知,2025-01-21,https://data.eastmoney.com/notices/detail/920160/AN202501211642414128.html
920160,北矿检测,北矿检测:续聘会计师事务所公告,审计机构变更,2025-01-21,https://data.eastmoney.com/notices/detail/920160/AN202501211642414119.html
920160,北矿检测,北矿检测:董监高任免公告,高管人员任职变动,2025-01-21,https://data.eastmoney.com/notices/detail/920160/AN202501211642414105.html
920640,富士达,富士达:2024年年度业绩预告公告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/920640/AN202501211642414106.html
920061,西磁科技,西磁科技:2024年年度业绩预告公告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/920061/AN202501211642414107.html
300611,美力科技,美力科技:关于公司股东减持时间届满的公告,股东/实际控制人股份减持,2025-01-21,https://data.eastmoney.com/notices/detail/300611/AN202501211642414069.html
301338,凯格精机,凯格精机:第二届监事会第十二次会议决议公告,监事会决议公告,2025-01-21,https://data.eastmoney.com/notices/detail/301338/AN202501211642414067.html
301338,凯格精机,凯格精机:关于2024年第四季度计提资产减值准备的公告,其他,2025-01-21,https://data.eastmoney.com/notices/detail/301338/AN202501211642414070.html
301338,凯格精机,凯格精机:第二届董事会第十三次会议决议公告,董事会决议公告,2025-01-21,https://data.eastmoney.com/notices/detail/301338/AN202501211642414068.html
920469,富恒新材,富恒新材:第五届监事会第一次会议决议公告,高管人员任职变动,2025-01-21,https://data.eastmoney.com/notices/detail/920469/AN202501211642413902.html
920469,富恒新材,富恒新材:第五届董事会第一次会议决议公告,高管人员任职变动,2025-01-21,https://data.eastmoney.com/notices/detail/920469/AN202501211642413904.html
920469,富恒新材,富恒新材:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-01-21,https://data.eastmoney.com/notices/detail/920469/AN202501211642413899.html
920469,富恒新材,富恒新材:舆情管理制度,管理办法/制度,2025-01-21,https://data.eastmoney.com/notices/detail/920469/AN202501211642413898.html
920469,富恒新材,富恒新材:公司章程,公司章程,2025-01-21,https://data.eastmoney.com/notices/detail/920469/AN202501211642413903.html
920469,富恒新材,富恒新材:董事长、监事会主席、高级管理人员换届的公告,高管人员任职变动,2025-01-21,https://data.eastmoney.com/notices/detail/920469/AN202501211642413901.html
920469,富恒新材,富恒新材:关于选举第五届董事会审计委员会委员的公告,高管人员任职变动,2025-01-21,https://data.eastmoney.com/notices/detail/920469/AN202501211642413897.html
920469,富恒新材,富恒新材:国浩律师(北京)事务所关于深圳市富恒新材料股份有限公司2025年第一次临时股东大会之法律意见书,法律意见书,2025-01-21,https://data.eastmoney.com/notices/detail/920469/AN202501211642413900.html
920160,北矿检测,北矿检测:独立董事关于第一届董事会第二十一次会议的独立意见,专项说明/独立意见,2025-01-21,https://data.eastmoney.com/notices/detail/920160/AN202501211642413896.html
920160,北矿检测,北矿检测:第一届董事会第二十一次会议决议公告,高管人员任职变动,2025-01-21,https://data.eastmoney.com/notices/detail/920160/AN202501211642413879.html
300668,杰恩股份,杰恩设计:关于持股5%以上股东减持计划实施完毕的公告,股东/实际控制人股份减持,2025-01-21,https://data.eastmoney.com/notices/detail/300668/AN202501211642413712.html
920810,春光智能,春光药装:第四届董事会第三次会议决议公告,董事会决议公告,2025-01-21,https://data.eastmoney.com/notices/detail/920810/AN202501211642413550.html
920810,春光智能,春光药装:关于预计2025年日常性关联交易的公告,关联交易,2025-01-21,https://data.eastmoney.com/notices/detail/920810/AN202501211642413551.html
920810,春光智能,春光药装:中信建投证券股份有限公司关于辽宁春光制药装备股份有限公司预计2025年日常性关联交易的专项核查意见,保荐/核查意见,2025-01-21,https://data.eastmoney.com/notices/detail/920810/AN202501211642413549.html
920523,德瑞锂电,德瑞锂电:2024年年度业绩预告公告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/920523/AN202501211642413463.html
300571,平治信息,平治信息:关于签订《算力综合服务协议》的公告,签订协议,2025-01-21,https://data.eastmoney.com/notices/detail/300571/AN202501211642413416.html
300504,天邑股份,天邑股份:2024年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/300504/AN202501211642413420.html
300849,锦盛新材,锦盛新材:关于持股5%以上股东减持计划期限届满的公告,股东/实际控制人股份减持,2025-01-21,https://data.eastmoney.com/notices/detail/300849/AN202501211642413408.html
920403,康农种业,康农种业:股票解除限售公告,限售股份上市流通,2025-01-21,https://data.eastmoney.com/notices/detail/920403/AN202501211642413388.html
300750,宁德时代,宁德时代:2024年年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/300750/AN202501211642413186.html
920533,骏创科技,骏创科技:关于控股股东、实际控制人及其一致行动人权益变动达到5%的提示性公告,权益变动报告书,2025-01-21,https://data.eastmoney.com/notices/detail/920533/AN202501211642412601.html
920533,骏创科技,骏创科技:简式权益变动报告书,权益变动报告书,2025-01-21,https://data.eastmoney.com/notices/detail/920533/AN202501211642412602.html
920533,骏创科技,骏创科技:关于控股股东、实际控制人及其一致行动人权益变动达到1%的提示性公告,权益变动报告书,2025-01-21,https://data.eastmoney.com/notices/detail/920533/AN202501211642412600.html
920436,大地电气,大地电气:关于向银行申请并购贷的进展公告,借贷,2025-01-21,https://data.eastmoney.com/notices/detail/920436/AN202501211642412599.html
920396,常辅股份,常辅股份:关于公司收到拆迁补偿款的公告,其他,2025-01-21,https://data.eastmoney.com/notices/detail/920396/AN202501211642412579.html
920593,鼎智科技,鼎智科技:委托理财进展的公告,委托（受托）事项,2025-01-21,https://data.eastmoney.com/notices/detail/920593/AN202501211642412578.html
300685,艾德生物,艾德生物:关于“质量回报双提升”行动方案的公告,其他,2025-01-21,https://data.eastmoney.com/notices/detail/300685/AN202501211642412563.html
300619,金银河,金银河:2024年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/300619/AN202501211642412564.html
300685,艾德生物,艾德生物:第四届董事会第五次会议决议公告,董事会决议公告,2025-01-21,https://data.eastmoney.com/notices/detail/300685/AN202501211642412439.html
301202,朗威股份,朗威股份:2024年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/301202/AN202501211642412273.html
300719,安达维尔,安达维尔:关于为全资子公司的银行授信提供担保的进展公告,提供/对外担保公告,2025-01-21,https://data.eastmoney.com/notices/detail/300719/AN202501211642412278.html
920239,长虹能源,长虹能源:关于控股子公司增资扩股事项的进展公告,增资扩股,2025-01-21,https://data.eastmoney.com/notices/detail/920239/AN202501211642411877.html
300529,健帆生物,健帆生物:2024年度业绩预增公告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/300529/AN202501211642411751.html
300343,联创股份,联创股份:2024年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/300343/AN202501211642411755.html
300917,特发服务,特发服务:北京市兰台(前海)律师事务所关于深圳市特发服务股份有限公司2025年第一次临时股东会的法律意见书,法律意见书,2025-01-21,https://data.eastmoney.com/notices/detail/300917/AN202501211642411756.html
300917,特发服务,特发服务:2025年第一次临时股东会决议公告,股东大会决议公告,2025-01-21,https://data.eastmoney.com/notices/detail/300917/AN202501211642411749.html
300157,新锦动力,新锦动力:2024年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/300157/AN202501211642411747.html
300322,硕贝德,硕贝德:关于转让全资子公司股权暨关联交易的进展公告,股权转让,2025-01-21,https://data.eastmoney.com/notices/detail/300322/AN202501211642411750.html
920198,微创光电,微创光电:2024年年度业绩预告公告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/920198/AN202501211642411700.html
920571,国航远洋,国航远洋:2024年年度业绩预告公告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/920571/AN202501211642411574.html
000776,广发证券,广发证券:广发证券股份有限公司2025年面向专业投资者公开发行公司债券(第一期)发行结果公告,其他,2025-01-21,https://data.eastmoney.com/notices/detail/000776/AN202501211642411321.html
000669,ST金鸿,ST金鸿:渤海证券股份有限公司关于中油金鸿能源投资股份有限公司2015年公司债券临时受托管理事务报告,其他,2025-01-21,https://data.eastmoney.com/notices/detail/000669/AN202501211642411322.html
300261,雅本化学,雅本化学:雅本化学股份有限公司2024年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/300261/AN202501211642411312.html
300436,广生堂,广生堂:2024年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/300436/AN202501211642411284.html
300766,每日互动,每日互动:关于累计诉讼、仲裁的公告,诉讼仲裁,2025-01-21,https://data.eastmoney.com/notices/detail/300766/AN202501211642411283.html
300766,每日互动,每日互动:2024年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/300766/AN202501211642411282.html
301045,天禄科技,天禄科技:关于控股股东、实际控制人部分股份质押及解除质押的公告,股份质押、冻结,2025-01-21,https://data.eastmoney.com/notices/detail/301045/AN202501211642411287.html
301296,新巨丰,新巨丰:关于重大资产重组进展的公告,重组进展公告,2025-01-21,https://data.eastmoney.com/notices/detail/301296/AN202501211642411285.html
300391,长药退,长药控股:关于法院同意公司启动预重整程序并指定预重整临时管理人的公告,其他,2025-01-21,https://data.eastmoney.com/notices/detail/300391/AN202501211642411288.html
300926,博俊科技,博俊科技:300926博俊科技投资者关系管理信息20250121,调研活动,2025-01-21,https://data.eastmoney.com/notices/detail/300926/AN202501211642411228.html
000951,中国重汽,中国重汽:2025年1月20日投资者关系活动记录表,调研活动,2025-01-21,https://data.eastmoney.com/notices/detail/000951/AN202501211642411229.html
300391,长药退,长药控股:关于被债权人申请预重整及重整事项的专项自查报告,自查报告,2025-01-21,https://data.eastmoney.com/notices/detail/300391/AN202501211642411264.html
300239,东宝生物,东宝生物:关于取得金融机构股票回购专项贷款承诺函的公告,借贷,2025-01-21,https://data.eastmoney.com/notices/detail/300239/AN202501211642411267.html
300237,ST美晨,美晨科技:2024年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/300237/AN202501211642411266.html
300510,金冠股份,金冠股份:2024年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/300510/AN202501211642411265.html
920856,浩淼科技,浩淼科技:股票交易异常波动公告,股票交易异常波动,2025-01-21,https://data.eastmoney.com/notices/detail/920856/AN202501211642411082.html
920204,沪江材料,沪江材料:关于变更签字会计师的公告,公司关联方基本资料变更,2025-01-21,https://data.eastmoney.com/notices/detail/920204/AN202501211642410839.html
300615,欣天科技,欣天科技:2024年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/300615/AN202501211642410822.html
301236,软通动力,软通动力:关于变更持续督导保荐代表人的公告,保荐代表人（机构）变更,2025-01-21,https://data.eastmoney.com/notices/detail/301236/AN202501211642410823.html
920970,大禹生物,大禹生物:持股5%以上股东权益变动达到1%的提示性公告,权益变动报告书,2025-01-21,https://data.eastmoney.com/notices/detail/920970/AN202501211642410773.html
300598,诚迈科技,诚迈科技:关于对外商投资股份有限公司企业类型进行变更并完成工商变更登记的公告,对外项目投资,2025-01-21,https://data.eastmoney.com/notices/detail/300598/AN202501211642410757.html
300569,天能重工,天能重工:关于关停全资子公司工厂的公告,其他,2025-01-21,https://data.eastmoney.com/notices/detail/300569/AN202501211642410553.html
300569,天能重工,天能重工:关于债券持有人减持公司可转换债券的公告,其他,2025-01-21,https://data.eastmoney.com/notices/detail/300569/AN202501211642410758.html
300569,天能重工,天能重工:关于终止挂牌转让全资子公司远景汇力100%股权的公告,股权转让,2025-01-21,https://data.eastmoney.com/notices/detail/300569/AN202501211642410552.html
300569,天能重工,天能重工:青岛天能重工股份有限公司第五届董事会第三次会议决议公告,董事会决议公告,2025-01-21,https://data.eastmoney.com/notices/detail/300569/AN202501211642410555.html
300919,中伟新材,中伟股份:关于全资子公司取得采矿许可证的公告,其他,2025-01-21,https://data.eastmoney.com/notices/detail/300919/AN202501211642410528.html
300926,博俊科技,博俊科技:关于设立全资子公司暨建设汽车轻量化零部件研发及生产基地项目的进展公告,投资设立公司,2025-01-21,https://data.eastmoney.com/notices/detail/300926/AN202501211642410517.html
300594,ST朗进,朗进科技:山东朗进科技股份有限公司关于持股5%以上股东拟通过公开征集转让的方式协议转让公司股份的进展公告,股权转让,2025-01-21,https://data.eastmoney.com/notices/detail/300594/AN202501211642410469.html
301006,迈拓股份,迈拓股份:中国国际金融股份有限公司关于迈拓仪表股份有限公司2024年度持续督导培训情况的报告,保荐/核查意见,2025-01-21,https://data.eastmoney.com/notices/detail/301006/AN202501211642410467.html
301006,迈拓股份,迈拓股份:中国国际金融股份有限公司关于迈拓仪表股份有限公司2024年度持续督导定期现场检查报告,保荐/核查意见,2025-01-21,https://data.eastmoney.com/notices/detail/301006/AN202501211642410474.html
301049,超越科技,超越科技:2024年年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/301049/AN202501211642410343.html
300623,捷捷微电,捷捷微电:江苏捷捷微电子股份有限公司2024年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/300623/AN202501211642410341.html
300740,水羊股份,水羊股份:关于公司实际控制人部分股份质押的公告,股份质押、冻结,2025-01-21,https://data.eastmoney.com/notices/detail/300740/AN202501211642410274.html
920363,莱赛激光,莱赛激光:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-01-21,https://data.eastmoney.com/notices/detail/920363/AN202501211642410133.html
920363,莱赛激光,莱赛激光:北京市康达律师事务所关于莱赛激光科技股份有限公司2025年第一次临时股东大会的法律意见书,法律意见书,2025-01-21,https://data.eastmoney.com/notices/detail/920363/AN202501211642410134.html
300696,爱乐达,爱乐达:2024年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/300696/AN202501211642410123.html
300665,飞鹿股份,飞鹿股份:关于全资子公司为公司提供担保的公告,提供/对外担保公告,2025-01-21,https://data.eastmoney.com/notices/detail/300665/AN202501211642410120.html
920690,捷众科技,捷众科技:第四届董事会第二次会议决议公告,董事会决议公告,2025-01-21,https://data.eastmoney.com/notices/detail/920690/AN202501211642410097.html
920690,捷众科技,捷众科技:舆情管理制度,管理办法/制度,2025-01-21,https://data.eastmoney.com/notices/detail/920690/AN202501211642410096.html
300108,*ST吉药,*ST吉药:吉药控股集团股份有限公司关于公司控股股东及其一致行动人涉及诉讼事项的进展公告,诉讼仲裁,2025-01-21,https://data.eastmoney.com/notices/detail/300108/AN202501211642410023.html
300108,*ST吉药,*ST吉药:吉药控股集团股份有限公司关于公司控股股东及其一致行动人股份将被司法拍卖的提示性公告,诉讼仲裁,2025-01-21,https://data.eastmoney.com/notices/detail/300108/AN202501211642410015.html
300108,*ST吉药,*ST吉药:吉药控股集团股份有限公司关于公司股票可能被终止上市的风险提示公告,终止上市风险提示,2025-01-21,https://data.eastmoney.com/notices/detail/300108/AN202501211642410016.html
300108,*ST吉药,*ST吉药:吉药控股集团股份有限公司2024年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/300108/AN202501211642410020.html
920122,中纺标,中纺标:持股5%以上股东提前终止减持计划暨减持股份结果公告,股东/实际控制人股份减持,2025-01-21,https://data.eastmoney.com/notices/detail/920122/AN202501211642409999.html
300126,锐奇股份,锐奇股份:2024年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/300126/AN202501211642409976.html
301068,大地海洋,大地海洋:2024年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/301068/AN202501211642409832.html
301013,利和兴,利和兴:关于对外投资设立全资孙公司的进展公告,投资设立公司,2025-01-21,https://data.eastmoney.com/notices/detail/301013/AN202501211642409831.html
300432,富临精工,富临精工:2024年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/300432/AN202501211642409802.html
300472,*ST新元,新元科技:关于部分银行账户被冻结的公告,其他,2025-01-21,https://data.eastmoney.com/notices/detail/300472/AN202501211642409799.html
300706,阿石创,阿石创:2024年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/300706/AN202501211642409803.html
300368,汇金股份,ST汇金:2024年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/300368/AN202501211642409797.html
300137,先河环保,ST先河:2024年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/300137/AN202501211642409798.html
920045,蘅东光,蘅东光:关于全资子公司经营范围变更并完成工商变更登记的公告,公司关联方基本资料变更,2025-01-21,https://data.eastmoney.com/notices/detail/920045/AN202501211642409619.html
300672,国科微,国科微:关于持股5%以上股东减持股份变动比例触及1%整数倍的公告,股东/实际控制人股份减持,2025-01-21,https://data.eastmoney.com/notices/detail/300672/AN202501211642409611.html
300506,名家汇,*ST名家:关于公司股票可能被终止上市的风险提示公告,终止上市风险提示,2025-01-21,https://data.eastmoney.com/notices/detail/300506/AN202501211642409617.html
300929,华骐环保,华骐环保:2024年年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/300929/AN202501211642409608.html
300395,菲利华,菲利华:2024年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/300395/AN202501211642409614.html
300506,名家汇,*ST名家:2024年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/300506/AN202501211642409618.html
002036,联创电子,联创电子:联创电子科技股份有限公司2025年1月21日投资者关系活动记录表,调研活动,2025-01-21,https://data.eastmoney.com/notices/detail/002036/AN202501211642409415.html
000962,东方钽业,东方钽业:000962东方钽业投资者关系管理信息20250121,调研活动,2025-01-21,https://data.eastmoney.com/notices/detail/000962/AN202501211642409414.html
002920,德赛西威,德赛西威:2025年1月17日-21日投资者关系活动记录表,调研活动,2025-01-21,https://data.eastmoney.com/notices/detail/002920/AN202501211642409413.html
300759,康龙化成,康龙化成:2024年年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/300759/AN202501211642409539.html
601127,赛力斯,上海证券交易所并购重组审核委员会2025年第3次审议会议结果公告,上交所并购重组委会议结果公告,2025-01-21,https://data.eastmoney.com/notices/detail/601127/AN202501211642409463.html
300489,光智科技,光智科技:2025年第一次临时股东大会法律意见书,法律意见书,2025-01-21,https://data.eastmoney.com/notices/detail/300489/AN202501211642409503.html
300489,光智科技,光智科技:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-01-21,https://data.eastmoney.com/notices/detail/300489/AN202501211642409510.html
300762,上海瀚讯,上海瀚讯:2024年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/300762/AN202501211642409518.html
300500,启迪设计,启迪设计:2024年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/300500/AN202501211642409509.html
300476,胜宏科技,胜宏科技:2024年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/300476/AN202501211642409508.html
301270,汉仪股份,汉仪股份:2024年度业绩预告,业绩预告,2025-01-21,https://data.eastmoney.com/notices/detail/301270/AN202501211642409519.html
300986,志特新材,志特新材:关于控股股东部分股份质押的公告,股份质押、冻结,2025-01-21,https://data.eastmoney.com/notices/detail/300986/AN202501211642409512.html
300986,志特新材,志特新材:关于债券持有人可转债持有比例变动达10%的公告,其他,2025-01-21,https://data.eastmoney.com/notices/detail/300986/AN202501211642409515.html
300687,赛意信息,赛意信息:关于公司持股5%以上非控股股东股份减持计划的预披露公告,股东/实际控制人股份减持,2025-01-21,https://data.eastmoney.com/notices/detail/300687/AN202501211642409504.html
