代码,名称,公告标题,公告类型,公告日期,网址
920199,倍益康,倍益康:关于取消监事会并修订《公司章程》的公告,公司章程修订,2025-07-04,https://data.eastmoney.com/notices/detail/920199/AN202507041702930968.html
920199,倍益康,倍益康:总经理工作细则,议事规则/实施细则,2025-07-04,https://data.eastmoney.com/notices/detail/920199/AN202507041702926352.html
920199,倍益康,倍益康:独立董事候选人声明与承诺(易阳),独立董事候选人声明,2025-07-04,https://data.eastmoney.com/notices/detail/920199/AN202507041702930970.html
920199,倍益康,倍益康:信息披露管理制度,管理办法/制度,2025-07-04,https://data.eastmoney.com/notices/detail/920199/AN202507041702926353.html
920199,倍益康,倍益康:董事换届公告,高管人员任职变动,2025-07-04,https://data.eastmoney.com/notices/detail/920199/AN202507041702926351.html
301099,雅创电子,雅创电子:关于控股股东、实际控制人及其一致行动人权益变动触及1%的公告,权益变动报告书,2025-07-04,https://data.eastmoney.com/notices/detail/301099/AN202507041702918103.html
301099,雅创电子,雅创电子:关于股份回购进展暨回购实施结果的公告,回购进展情况,2025-07-04,https://data.eastmoney.com/notices/detail/301099/AN202507041702918104.html
920957,汉维科技,汉维科技:2025年第三次临时股东会决议公告,股东大会决议公告,2025-07-04,https://data.eastmoney.com/notices/detail/920957/AN202507041702918080.html
920957,汉维科技,汉维科技:北京德恒(深圳)律师事务所关于东莞市汉维科技股份有限公司2025年第三次临时股东会的法律意见,法律意见书,2025-07-04,https://data.eastmoney.com/notices/detail/920957/AN202507041702918079.html
002345,潮宏基,潮宏基:2025年7月2日投资者关系活动记录表,调研活动,2025-07-04,https://data.eastmoney.com/notices/detail/002345/AN202507041702918364.html
002653,海思科,1-1募集说明书(申报稿)(海思科医药集团股份有限公司),深主板再融资募集说明书申报稿,2025-07-04,https://data.eastmoney.com/notices/detail/002653/AN202507041702912724.html
300738,奥飞数据,6-1发行人最近一年的财务报告及其审计报告以及最近一期的财务报告(申报稿)(广东奥飞数据科技股份有限公司),创业板再融资审计报告申报稿,2025-07-04,https://data.eastmoney.com/notices/detail/300738/AN202507041702912728.html
002653,海思科,6-1发行人最近一年的财务报告及其审计报告以及最近一期的财务报告(申报稿)(海思科医药集团股份有限公司),深主板再融资审计报告,2025-07-04,https://data.eastmoney.com/notices/detail/002653/AN202507041702912729.html
300738,奥飞数据,1-1募集说明书(申报稿)(广东奥飞数据科技股份有限公司),创业板再融资募集说明书申报稿,2025-07-04,https://data.eastmoney.com/notices/detail/300738/AN202507041702912726.html
300738,奥飞数据,3-1证券发行保荐书(申报稿)(广东奥飞数据科技股份有限公司),创业板再融资发行保荐书申报稿,2025-07-04,https://data.eastmoney.com/notices/detail/300738/AN202507041702912727.html
002653,海思科,4-1法律意见书(申报稿)(海思科医药集团股份有限公司),深主板再融资法律意见书,2025-07-04,https://data.eastmoney.com/notices/detail/002653/AN202507041702912725.html
002653,海思科,3-1证券发行保荐书(申报稿)(海思科医药集团股份有限公司),深主板再融资发行保荐书,2025-07-04,https://data.eastmoney.com/notices/detail/002653/AN202507041702912723.html
300738,奥飞数据,4-1法律意见书(申报稿)(广东奥飞数据科技股份有限公司),创业板再融资法律意见书申报稿,2025-07-04,https://data.eastmoney.com/notices/detail/300738/AN202507041702912722.html
300738,奥飞数据,3-3上市保荐书(申报稿)(广东奥飞数据科技股份有限公司),创业板再融资上市保荐书申报稿,2025-07-04,https://data.eastmoney.com/notices/detail/300738/AN202507041702912721.html
002653,海思科,3-3上市保荐书(申报稿)(海思科医药集团股份有限公司),深主板再融资上市保荐书,2025-07-04,https://data.eastmoney.com/notices/detail/002653/AN202507041702912720.html
300002,神州泰岳,神州泰岳:2024年度权益分派实施公告,分配方案实施,2025-07-04,https://data.eastmoney.com/notices/detail/300002/AN202507041702912686.html
300075,数字政通,数字政通:关于公司实际控制人减持的预披露公告,股东/实际控制人股份减持,2025-07-04,https://data.eastmoney.com/notices/detail/300075/AN202507041702912685.html
920665,科强股份,科强股份:员工持股平台拟减持股份的预披露公告(再次披露),股东/实际控制人股份减持,2025-07-04,https://data.eastmoney.com/notices/detail/920665/AN202507041702911016.html
920656,海昇药业,海昇药业:信息披露暂缓、豁免管理制度,管理办法/制度,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702910976.html
920656,海昇药业,海昇药业:募集资金管理制度,管理办法/制度,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702910981.html
920656,海昇药业,海昇药业:内部审计制度,管理办法/制度,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702911007.html
920656,海昇药业,海昇药业:关于召开2025年第三次临时股东会通知公告(提供网络投票),召开股东大会通知,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702910995.html
920656,海昇药业,海昇药业:董事会秘书工作细则,议事规则/实施细则,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702911000.html
920656,海昇药业,海昇药业:关于完成工商变更登记并取得营业执照的公告,公司注册资本变更,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702910987.html
920656,海昇药业,海昇药业:独立董事工作制度,管理办法/制度,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702910977.html
920656,海昇药业,海昇药业:对外投资管理制度,管理办法/制度,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702911014.html
920656,海昇药业,海昇药业:会计师事务所选聘制度,管理办法/制度,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702910984.html
920656,海昇药业,海昇药业:董事、高级管理人员薪酬管理制度,管理办法/制度,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702910996.html
920656,海昇药业,海昇药业:第三届董事会第二十三次会议决议公告,高管人员任职变动,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702910999.html
920656,海昇药业,海昇药业:董事会战略委员会工作细则,议事规则/实施细则,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702910978.html
920656,海昇药业,海昇药业:股东会议事规则,议事规则/实施细则,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702911001.html
920656,海昇药业,海昇药业:承诺管理制度,管理办法/制度,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702910994.html
920656,海昇药业,海昇药业:年报信息披露重大差错责任追究制度重大信息内部报告制度,管理办法/制度,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702910982.html
920656,海昇药业,海昇药业:浙江海昇药业股份有限公司董事换届公告,高管人员任职变动,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702910980.html
920656,海昇药业,海昇药业:董事、高级管理人员离职管理制度,管理办法/制度,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702910998.html
920656,海昇药业,海昇药业:独立董事提名人声明与承诺,独立董事提名人声明,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702911012.html
920656,海昇药业,海昇药业:信息披露管理制度,管理办法/制度,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702911015.html
920656,海昇药业,海昇药业:对外担保管理制度,管理办法/制度,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702911006.html
920656,海昇药业,海昇药业:独立董事候选人声明与承诺(舒霖),独立董事候选人声明,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702910975.html
920656,海昇药业,海昇药业:董事会提名与薪酬委员会工作细则,议事规则/实施细则,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702911008.html
920656,海昇药业,海昇药业:第三届监事会第二十一次会议决议公告,监事会决议公告,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702910985.html
920656,海昇药业,海昇药业:2025年职工代表大会第一次会议决议公告,高管人员任职变动,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702911010.html
920656,海昇药业,海昇药业:利润分配管理制度,管理办法/制度,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702911004.html
920656,海昇药业,海昇药业:累积投票实施细则,议事规则/实施细则,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702910986.html
920656,海昇药业,海昇药业:防范控股股东、实际控制人及关联方资金占用管理制度,管理办法/制度,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702910983.html
920656,海昇药业,海昇药业:网络投票实施细则,议事规则/实施细则,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702911005.html
920656,海昇药业,海昇药业:公司章程,公司章程,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702911013.html
920656,海昇药业,海昇药业:董事、高级管理人员所持本公司股份及其变动管理制度,管理办法/制度,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702910991.html
920656,海昇药业,海昇药业:投资者关系管理制度,管理办法/制度,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702910989.html
920656,海昇药业,海昇药业:独立董事候选人声明与承诺(杨娥),独立董事候选人声明,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702910979.html
920656,海昇药业,海昇药业:总经理工作细则,议事规则/实施细则,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702911003.html
920656,海昇药业,海昇药业:独立董事专门会议工作制度,管理办法/制度,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702910992.html
920656,海昇药业,海昇药业:董事会议事规则,议事规则/实施细则,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702911002.html
920656,海昇药业,海昇药业:关于取消监事会并拟修订《公司章程》公告,公司章程修订,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702911011.html
920656,海昇药业,海昇药业:董事会审计委员会工作细则,议事规则/实施细则,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702911009.html
920656,海昇药业,海昇药业:内幕信息知情人登记管理办法,管理办法/制度,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702910997.html
920656,海昇药业,海昇药业:关联交易管理制度,管理办法/制度,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702910990.html
920656,海昇药业,海昇药业:关于使用部分闲置募集资金购买理财产品的进展公告,募集资金使用进展情况,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702910993.html
920656,海昇药业,海昇药业:重大信息内部报告制度,管理办法/制度,2025-07-04,https://data.eastmoney.com/notices/detail/920656/AN202507041702910988.html
301501,恒鑫生活,恒鑫生活:301501恒鑫生活投资者关系管理信息20250704,调研活动,2025-07-04,https://data.eastmoney.com/notices/detail/301501/AN202507041702910041.html
300750,宁德时代,宁德时代:H股公告(截至2025年6月30日止股份发行人的证券变动月报表),其他,2025-07-04,https://data.eastmoney.com/notices/detail/300750/AN202507041702910963.html
300395,菲利华,菲利华:关于公司董事、高级管理人员减持股份预披露公告,高管人员持股变动,2025-07-04,https://data.eastmoney.com/notices/detail/300395/AN202507041702910964.html
300350,华鹏飞,华鹏飞:(2025)062:关于为全资子公司及控股子公司向银行申请综合授信提供担保的进展公告,提供/对外担保公告,2025-07-04,https://data.eastmoney.com/notices/detail/300350/AN202507041702904541.html
300637,扬帆新材,扬帆新材:关于全资子公司火灾事故进展的公告,其他,2025-07-04,https://data.eastmoney.com/notices/detail/300637/AN202507041702904539.html
300942,易瑞生物,易瑞生物:关于控股股东、实际控制人减持股份的预披露公告,股东/实际控制人股份减持,2025-07-04,https://data.eastmoney.com/notices/detail/300942/AN202507041702904540.html
300949,奥雅股份,奥雅股份:300949奥雅股份投资者关系管理信息20250704,调研活动,2025-07-04,https://data.eastmoney.com/notices/detail/300949/AN202507041702908058.html
920367,新赣江,新赣江:关于公司部分生产线控产的公告,其他,2025-07-04,https://data.eastmoney.com/notices/detail/920367/AN202507041702904520.html
301383,天键股份,天键股份:第二届监事会第二十次会议决议公告,监事会决议公告,2025-07-04,https://data.eastmoney.com/notices/detail/301383/AN202507041702904516.html
301571,国科天成,国科天成:第二届董事会第十二次会议决议公告,董事会决议公告,2025-07-04,https://data.eastmoney.com/notices/detail/301571/AN202507041702904508.html
301383,天键股份,天键股份:国联民生证券承销保荐有限公司关于天键电声股份有限公司部分募投项目增加实施主体及实施地点并授权办理设立募集资金专户有关事项的核查意见,保荐/核查意见,2025-07-04,https://data.eastmoney.com/notices/detail/301383/AN202507041702904512.html
301571,国科天成,国科天成:公司向不特定对象发行可转换公司债券募集资金使用可行性研究报告(修订稿),其他,2025-07-04,https://data.eastmoney.com/notices/detail/301571/AN202507041702904510.html
301383,天键股份,天键股份:关于部分募投项目增加实施主体及实施地点并授权办理设立募集资金专户有关事项的公告,其他,2025-07-04,https://data.eastmoney.com/notices/detail/301383/AN202507041702904507.html
301571,国科天成,国科天成:向不特定对象发行可转换公司债券方案的论证分析报告(修订稿),其他,2025-07-04,https://data.eastmoney.com/notices/detail/301571/AN202507041702904513.html
301571,国科天成,国科天成:向不特定对象发行可转换公司债券预案(修订稿),其他,2025-07-04,https://data.eastmoney.com/notices/detail/301571/AN202507041702904514.html
301571,国科天成,国科天成:第二届监事会第九次会议决议公告,监事会决议公告,2025-07-04,https://data.eastmoney.com/notices/detail/301571/AN202507041702904519.html
301383,天键股份,天键股份:国联民生证券承销保荐有限公司关于天键电声股份有限公司全资子公司对控股孙公司增资暨关联交易的核查意见,保荐/核查意见,2025-07-04,https://data.eastmoney.com/notices/detail/301383/AN202507041702904518.html
301383,天键股份,天键股份:第二届董事会第二十三次会议决议公告,董事会决议公告,2025-07-04,https://data.eastmoney.com/notices/detail/301383/AN202507041702904509.html
301383,天键股份,天键股份:关于全资子公司对控股孙公司增资暨关联交易的公告,增资扩股,2025-07-04,https://data.eastmoney.com/notices/detail/301383/AN202507041702904506.html
301571,国科天成,国科天成:关于向不特定对象发行可转换公司债券摊薄即期回报的影响及填补措施的公告(修订稿),其他,2025-07-04,https://data.eastmoney.com/notices/detail/301571/AN202507041702904511.html
301571,国科天成,国科天成:关于向不特定对象发行可转换公司债券预案及相关文件修订情况说明的公告,其他,2025-07-04,https://data.eastmoney.com/notices/detail/301571/AN202507041702904515.html
301383,天键股份,天键股份:关于拟对外投资设立全资子公司的公告,投资设立公司,2025-07-04,https://data.eastmoney.com/notices/detail/301383/AN202507041702904517.html
